sentence_group,wh,gap,levels_of_embedding,condition,main_clause,complementiser,embedding_1,embedding_2,embedding_3,embedding_4,subject,verb,object,continuation,main_clause_surprisal,main_clause_surprisal_mean,complementiser_surprisal,complementiser_surprisal_mean,embedding_1_surprisal,embedding_1_surprisal_mean,embedding_2_surprisal,embedding_2_surprisal_mean,embedding_3_surprisal,embedding_3_surprisal_mean,embedding_4_surprisal,embedding_4_surprisal_mean,subject_surprisal,subject_surprisal_mean,verb_surprisal,verb_surprisal_mean,object_surprisal,object_surprisal_mean,continuation_surprisal,continuation_surprisal_mean,semi_local_surprisal_mean,global_surprisal_mean,local_surprisal,local_surprisal_mean,main_clause_frequency,main_clause_frequency_mean,complementiser_frequency,complementiser_frequency_mean,embedding_1_frequency,embedding_1_frequency_mean,embedding_2_frequency,embedding_2_frequency_mean,embedding_3_frequency,embedding_3_frequency_mean,embedding_4_frequency,embedding_4_frequency_mean,subject_frequency,subject_frequency_mean,verb_frequency,verb_frequency_mean,object_frequency,object_frequency_mean,continuation_frequency,continuation_frequency_mean,local_frequency,local_frequency_mean
53,no,no,4,-wh_no_gap,He reported,that,the sailor believed,the man believed,he knew,the man saw,the pirate,abandoned,his comrades,on the sinking ship.,4.43708,7.66969,1.2922,1.2922,2.05663,10.676943333333332,3.87627,9.466523333333331,5.20607,7.922435,5.05217,10.404356666666668,2.9593,9.0378,14.8455,14.8455,5.07946,8.82603,6.26604,6.9095625,7.548385,8.797014347826087,5.07946,8.82603,0.0049,9.8e-05,0.0102,0.0102,0.0537,5.44e-06,0.0537,5.18e-05,0.0049,0.000154,0.0537,0.000164,0.0537,9.12e-06,2.51e-05,2.51e-05,0.00324,4.26e-06,0.00813,6.26e-06,0.00324,4.26e-06
53,yes,yes,4,+wh_gap,He reported,who,the sailor believed,the man believed,he knew,the man saw,the pirate,abandoned,,on the sinking ship.,4.43708,7.66969,12.6639,12.6639,8.96323,12.558076666666665,3.87627,9.466523333333331,5.20607,7.922435,5.05217,10.404356666666668,2.9593,9.0378,14.8455,14.8455,,,6.93193,6.6733275,6.6733275,9.559496666666666,6.93193,6.6733275,0.0049,9.8e-05,0.00219,0.00219,0.0537,5.44e-06,0.0537,5.18e-05,0.0049,0.000154,0.0537,0.000164,0.0537,9.12e-06,2.51e-05,2.51e-05,,,0.00813,6.26e-06,0.00813,6.26e-06
53,yes,no,4,+wh_no_gap,He reported,who,the sailor believed,the man believed,he knew,the man saw,the pirate,abandoned,his comrades,on the sinking ship.,4.43708,7.66969,12.6639,12.6639,8.96323,12.558076666666665,3.87627,9.466523333333331,5.20607,7.922435,5.05217,10.404356666666668,2.9593,9.0378,14.8455,14.8455,5.07946,8.82603,6.26604,6.9095625,7.548385,9.536801304347826,5.07946,8.82603,0.0049,9.8e-05,0.00219,0.00219,0.0537,5.44e-06,0.0537,5.18e-05,0.0049,0.000154,0.0537,0.000164,0.0537,9.12e-06,2.51e-05,2.51e-05,0.00324,4.26e-06,0.00813,6.26e-06,0.00324,4.26e-06
54,no,yes,0,-wh_gap,They reported,that,,,,,the boss,promoted,,last quarter.,6.37172,8.83521,1.06934,1.06934,,,,,,,,,2.41116,8.83443,15.0818,15.0818,,,14.6774,13.0817,13.0817,9.7067275,14.6774,13.0817,0.00316,9.69e-05,0.0102,0.0102,,,,,,,,,0.0537,5.75e-05,1.41e-05,1.41e-05,,,0.000724,4.89e-05,0.000724,4.89e-05
54,no,no,0,-wh_no_gap,They reported,that,,,,,the boss,promoted,the accountant,last quarter.,6.37172,8.83521,1.06934,1.06934,,,,,,,,,2.41116,8.83443,15.0818,15.0818,3.37318,10.26009,14.3545,12.92025,11.59017,9.78511,3.37318,10.26009,0.00316,9.69e-05,0.0102,0.0102,,,,,,,,,0.0537,5.75e-05,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,0.0537,5.75e-06
54,yes,yes,0,+wh_gap,They reported,who,,,,,the boss,promoted,,last quarter.,6.37172,8.83521,12.4486,12.4486,,,,,,,,,8.96323,11.603865,15.0818,15.0818,,,14.6774,13.0817,13.0817,11.82149375,14.6774,13.0817,0.00316,9.69e-05,0.00219,0.00219,,,,,,,,,0.0537,5.75e-05,1.41e-05,1.41e-05,,,0.000724,4.89e-05,0.000724,4.89e-05
54,yes,no,0,+wh_no_gap,They reported,who,,,,,the boss,promoted,the accountant,last quarter.,6.37172,8.83521,12.4486,12.4486,,,,,,,,,8.96323,11.603865,15.0818,15.0818,3.37318,10.26009,14.3545,12.92025,11.59017,11.476923,3.37318,10.26009,0.00316,9.69e-05,0.00219,0.00219,,,,,,,,,0.0537,5.75e-05,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,0.0537,5.75e-06
54,no,yes,1,-wh_gap,They reported,that,the man said,,,,the boss,promoted,,last quarter.,6.37172,8.83521,1.06934,1.06934,2.41116,7.423946666666666,,,,,,,4.64906,9.53813,15.0818,15.0818,,,14.6774,13.0817,13.0817,9.212096363636364,14.6774,13.0817,0.00316,9.69e-05,0.0102,0.0102,0.0537,0.000398,,,,,,,0.0537,5.75e-05,1.41e-05,1.41e-05,,,0.000724,4.89e-05,0.000724,4.89e-05
54,no,no,1,-wh_no_gap,They reported,that,the man said,,,,the boss,promoted,the accountant,last quarter.,6.37172,8.83521,1.06934,1.06934,2.41116,7.423946666666666,,,,,,,4.64906,9.53813,15.0818,15.0818,3.37318,10.26009,14.3545,12.92025,11.59017,9.348487692307692,3.37318,10.26009,0.00316,9.69e-05,0.0102,0.0102,0.0537,0.000398,,,,,,,0.0537,5.75e-05,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,0.0537,5.75e-06
54,yes,yes,1,+wh_gap,They reported,who,the man said,,,,the boss,promoted,,last quarter.,6.37172,8.83521,12.4486,12.4486,8.96323,8.627476666666666,,,,,,,4.64906,9.53813,15.0818,15.0818,,,14.6774,13.0817,13.0817,10.57481,14.6774,13.0817,0.00316,9.69e-05,0.00219,0.00219,0.0537,0.000398,,,,,,,0.0537,5.75e-05,1.41e-05,1.41e-05,,,0.000724,4.89e-05,0.000724,4.89e-05
54,yes,no,1,+wh_no_gap,They reported,who,the man said,,,,the boss,promoted,the accountant,last quarter.,6.37172,8.83521,12.4486,12.4486,8.96323,8.627476666666666,,,,,,,4.64906,9.53813,15.0818,15.0818,3.37318,10.26009,14.3545,12.92025,11.59017,10.501553076923075,3.37318,10.26009,0.00316,9.69e-05,0.00219,0.00219,0.0537,0.000398,,,,,,,0.0537,5.75e-05,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,0.0537,5.75e-06
54,no,yes,2,-wh_gap,They reported,that,the man said,the old woman told him,,,the boss,promoted,,last quarter.,6.37172,8.83521,1.06934,1.06934,2.41116,7.423946666666666,4.64906,7.880645999999999,,,,,4.84715,9.722425,15.0818,15.0818,,,14.6774,13.0817,13.0817,8.819055,14.6774,13.0817,0.00316,9.69e-05,0.0102,0.0102,0.0537,0.000398,0.0537,0.000101,,,,,0.0537,5.75e-05,1.41e-05,1.41e-05,,,0.000724,4.89e-05,0.000724,4.89e-05
54,no,no,2,-wh_no_gap,They reported,that,the man said,the old woman told him,,,the boss,promoted,the accountant,last quarter.,6.37172,8.83521,1.06934,1.06934,2.41116,7.423946666666666,4.64906,7.880645999999999,,,,,4.84715,9.722425,15.0818,15.0818,3.37318,10.26009,14.3545,12.92025,11.59017,8.961231111111111,3.37318,10.26009,0.00316,9.69e-05,0.0102,0.0102,0.0537,0.000398,0.0537,0.000101,,,,,0.0537,5.75e-05,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,0.0537,5.75e-06
54,yes,yes,2,+wh_gap,They reported,who,the man said,the old woman told him,,,the boss,promoted,,last quarter.,6.37172,8.83521,12.4486,12.4486,8.96323,8.627476666666666,4.64906,7.880645999999999,,,,,4.84715,9.722425,15.0818,15.0818,,,14.6774,13.0817,13.0817,9.755920625,14.6774,13.0817,0.00316,9.69e-05,0.00219,0.00219,0.0537,0.000398,0.0537,0.000101,,,,,0.0537,5.75e-05,1.41e-05,1.41e-05,,,0.000724,4.89e-05,0.000724,4.89e-05
54,yes,no,2,+wh_no_gap,They reported,who,the man said,the old woman told him,,,the boss,promoted,the accountant,last quarter.,6.37172,8.83521,12.4486,12.4486,8.96323,8.627476666666666,4.64906,7.880645999999999,,,,,4.84715,9.722425,15.0818,15.0818,3.37318,10.26009,14.3545,12.92025,11.59017,9.794000555555556,3.37318,10.26009,0.00316,9.69e-05,0.00219,0.00219,0.0537,0.000398,0.0537,0.000101,,,,,0.0537,5.75e-05,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,0.0537,5.75e-06
54,no,yes,3,-wh_gap,They reported,that,the man said,the old woman told him,she knew,,the boss,promoted,,last quarter.,6.37172,8.83521,1.06934,1.06934,2.41116,7.423946666666666,4.64906,7.880645999999999,6.08387,8.132735,,,5.35757,9.712385,15.0818,15.0818,,,14.6774,13.0817,13.0817,8.741681666666667,14.6774,13.0817,0.00316,9.69e-05,0.0102,0.0102,0.0537,0.000398,0.0537,0.000101,0.00182,0.000146,,,0.0537,5.75e-05,1.41e-05,1.41e-05,,,0.000724,4.89e-05,0.000724,4.89e-05
54,no,no,3,-wh_no_gap,They reported,that,the man said,the old woman told him,she knew,,the boss,promoted,the accountant,last quarter.,6.37172,8.83521,1.06934,1.06934,2.41116,7.423946666666666,4.64906,7.880645999999999,6.08387,8.132735,,,5.35757,9.712385,15.0818,15.0818,3.37318,10.26009,14.3545,12.92025,11.59017,8.877377499999998,3.37318,10.26009,0.00316,9.69e-05,0.0102,0.0102,0.0537,0.000398,0.0537,0.000101,0.00182,0.000146,,,0.0537,5.75e-05,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,0.0537,5.75e-06
54,yes,yes,3,+wh_gap,They reported,who,the man said,the old woman told him,she knew,,the boss,promoted,,last quarter.,6.37172,8.83521,12.4486,12.4486,8.96323,8.627476666666666,4.64906,7.880645999999999,6.08387,8.132735,,,5.35757,9.712385,15.0818,15.0818,,,14.6774,13.0817,13.0817,9.57445111111111,14.6774,13.0817,0.00316,9.69e-05,0.00219,0.00219,0.0537,0.000398,0.0537,0.000101,0.00182,0.000146,,,0.0537,5.75e-05,1.41e-05,1.41e-05,,,0.000724,4.89e-05,0.000724,4.89e-05
54,yes,no,3,+wh_no_gap,They reported,who,the man said,the old woman told him,she knew,,the boss,promoted,the accountant,last quarter.,6.37172,8.83521,12.4486,12.4486,8.96323,8.627476666666666,4.64906,7.880645999999999,6.08387,8.132735,,,5.35757,9.712385,15.0818,15.0818,3.37318,10.26009,14.3545,12.92025,11.59017,9.626869999999998,3.37318,10.26009,0.00316,9.69e-05,0.00219,0.00219,0.0537,0.000398,0.0537,0.000101,0.00182,0.000146,,,0.0537,5.75e-05,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,0.0537,5.75e-06
54,no,yes,4,-wh_gap,They reported,that,the man said,the old woman told him,she knew,he noticed,the boss,promoted,,last quarter.,6.37172,8.83521,1.06934,1.06934,2.41116,7.423946666666666,4.64906,7.880645999999999,6.08387,8.132735,4.89328,9.06674,3.89328,8.966239999999999,15.0818,15.0818,,,14.6774,13.0817,13.0817,8.699573,14.6774,13.0817,0.00316,9.69e-05,0.0102,0.0102,0.0537,0.000398,0.0537,0.000101,0.00182,0.000146,0.0049,4.23e-05,0.0537,5.75e-05,1.41e-05,1.41e-05,,,0.000724,4.89e-05,0.000724,4.89e-05
54,no,no,4,-wh_no_gap,They reported,that,the man said,the old woman told him,she knew,he noticed,the boss,promoted,the accountant,last quarter.,6.37172,8.83521,1.06934,1.06934,2.41116,7.423946666666666,4.64906,7.880645999999999,6.08387,8.132735,4.89328,9.06674,3.89328,8.966239999999999,15.0818,15.0818,3.37318,10.26009,14.3545,12.92025,11.59017,8.826760909090908,3.37318,10.26009,0.00316,9.69e-05,0.0102,0.0102,0.0537,0.000398,0.0537,0.000101,0.00182,0.000146,0.0049,4.23e-05,0.0537,5.75e-05,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,0.0537,5.75e-06
54,yes,yes,4,+wh_gap,They reported,who,the man said,the old woman told him,she knew,he noticed,the boss,promoted,,last quarter.,6.37172,8.83521,12.4486,12.4486,8.96323,8.627476666666666,4.64906,7.880645999999999,6.08387,8.132735,4.89328,9.06674,3.89328,8.966239999999999,15.0818,15.0818,,,14.6774,13.0817,13.0817,9.4490655,14.6774,13.0817,0.00316,9.69e-05,0.00219,0.00219,0.0537,0.000398,0.0537,0.000101,0.00182,0.000146,0.0049,4.23e-05,0.0537,5.75e-05,1.41e-05,1.41e-05,,,0.000724,4.89e-05,0.000724,4.89e-05
54,yes,no,4,+wh_no_gap,They reported,who,the man said,the old woman told him,she knew,he noticed,the boss,promoted,the accountant,last quarter.,6.37172,8.83521,12.4486,12.4486,8.96323,8.627476666666666,4.64906,7.880645999999999,6.08387,8.132735,4.89328,9.06674,3.89328,8.966239999999999,15.0818,15.0818,3.37318,10.26009,14.3545,12.92025,11.59017,9.508117727272726,3.37318,10.26009,0.00316,9.69e-05,0.00219,0.00219,0.0537,0.000398,0.0537,0.000101,0.00182,0.000146,0.0049,4.23e-05,0.0537,5.75e-05,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,0.0537,5.75e-06
6,no,yes,0,-wh_gap,My friend knows,that,,,,,the successful architect,handed,,for her mother.,12.9847,11.74394,3.41989,3.41989,,,,,,,,,3.30016,10.64012,16.1311,16.1311,,,9.27006,7.924006666666667,7.924006666666667,10.043199090909091,9.27006,7.924006666666667,0.00372,7.66e-05,0.0102,0.0102,,,,,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,,,0.0102,0.000157,0.0102,0.000157
6,no,no,0,-wh_no_gap,My friend knows,that,,,,,the successful architect,handed,an award,for her mother.,12.9847,11.74394,3.41989,3.41989,,,,,,,,,3.30016,10.64012,16.1311,16.1311,7.79471,9.044055,3.3675,5.675646666666666,7.023009999999999,9.370632307692308,7.79471,9.044055,0.00372,7.66e-05,0.0102,0.0102,,,,,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.00339,7.42e-05
6,yes,yes,0,+wh_gap,My friend knows,what,,,,,the successful architect,handed,,for her mother.,12.9847,11.74394,4.48505,4.48505,,,,,,,,,3.15674,10.37638,16.1311,16.1311,,,9.27006,7.924006666666667,7.924006666666667,10.068102727272729,9.27006,7.924006666666667,0.00372,7.66e-05,0.0024,0.0024,,,,,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,,,0.0102,0.000157,0.0102,0.000157
6,yes,no,0,+wh_no_gap,My friend knows,what,,,,,the successful architect,handed,an award,for her mother.,12.9847,11.74394,4.48505,4.48505,,,,,,,,,3.15674,10.37638,16.1311,16.1311,7.79471,9.044055,3.3675,5.675646666666666,7.023009999999999,9.391704615384617,7.79471,9.044055,0.00372,7.66e-05,0.0024,0.0024,,,,,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.00339,7.42e-05
6,no,yes,1,-wh_gap,My friend knows,that,the judge thought,,,,the successful architect,handed,,for her mother.,12.9847,11.74394,3.41989,3.41989,3.30016,9.652853333333333,,,,,,,4.36895,10.718316666666666,16.1311,16.1311,,,9.27006,7.924006666666667,7.924006666666667,9.97631,9.27006,7.924006666666667,0.00372,7.66e-05,0.0102,0.0102,0.0537,7.24e-05,,,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,,,0.0102,0.000157,0.0102,0.000157
6,no,no,1,-wh_no_gap,My friend knows,that,the judge thought,,,,the successful architect,handed,an award,for her mother.,12.9847,11.74394,3.41989,3.41989,3.30016,9.652853333333333,,,,,,,4.36895,10.718316666666666,16.1311,16.1311,7.79471,9.044055,3.3675,5.675646666666666,7.023009999999999,9.438210625,7.79471,9.044055,0.00372,7.66e-05,0.0102,0.0102,0.0537,7.24e-05,,,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.00339,7.42e-05
6,yes,yes,1,+wh_gap,My friend knows,what,the judge thought,,,,the successful architect,handed,,for her mother.,12.9847,11.74394,4.48505,4.48505,3.15674,9.356613333333334,,,,,,,4.36895,10.718316666666666,16.1311,16.1311,,,9.27006,7.924006666666667,7.924006666666667,9.98891285714286,9.27006,7.924006666666667,0.00372,7.66e-05,0.0024,0.0024,0.0537,7.24e-05,,,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,,,0.0102,0.000157,0.0102,0.000157
6,yes,no,1,+wh_no_gap,My friend knows,what,the judge thought,,,,the successful architect,handed,an award,for her mother.,12.9847,11.74394,4.48505,4.48505,3.15674,9.356613333333334,,,,,,,4.36895,10.718316666666666,16.1311,16.1311,7.79471,9.044055,3.3675,5.675646666666666,7.023009999999999,9.449238125,7.79471,9.044055,0.00372,7.66e-05,0.0024,0.0024,0.0537,7.24e-05,,,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.00339,7.42e-05
6,no,yes,2,-wh_gap,My friend knows,that,the judge thought,the cop said,,,the successful architect,handed,,for her mother.,12.9847,11.74394,3.41989,3.41989,3.30016,9.652853333333333,4.36895,11.172216666666666,,,,,4.51729,10.816763333333332,16.1311,16.1311,,,9.27006,7.924006666666667,7.924006666666667,10.20472529411765,9.27006,7.924006666666667,0.00372,7.66e-05,0.0102,0.0102,0.0537,7.24e-05,0.0537,2.29e-05,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,,,0.0102,0.000157,0.0102,0.000157
6,no,no,2,-wh_no_gap,My friend knows,that,the judge thought,the cop said,,,the successful architect,handed,an award,for her mother.,12.9847,11.74394,3.41989,3.41989,3.30016,9.652853333333333,4.36895,11.172216666666666,,,,,4.51729,10.816763333333332,16.1311,16.1311,7.79471,9.044055,3.3675,5.675646666666666,7.023009999999999,9.727545263157896,7.79471,9.044055,0.00372,7.66e-05,0.0102,0.0102,0.0537,7.24e-05,0.0537,2.29e-05,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.00339,7.42e-05
6,yes,yes,2,+wh_gap,My friend knows,what,the judge thought,the cop said,,,the successful architect,handed,,for her mother.,12.9847,11.74394,4.48505,4.48505,3.15674,9.356613333333334,4.36895,11.172216666666666,,,,,4.51729,10.816763333333332,16.1311,16.1311,,,9.27006,7.924006666666667,7.924006666666667,10.21510411764706,9.27006,7.924006666666667,0.00372,7.66e-05,0.0024,0.0024,0.0537,7.24e-05,0.0537,2.29e-05,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,,,0.0102,0.000157,0.0102,0.000157
6,yes,no,2,+wh_no_gap,My friend knows,what,the judge thought,the cop said,,,the successful architect,handed,an award,for her mother.,12.9847,11.74394,4.48505,4.48505,3.15674,9.356613333333334,4.36895,11.172216666666666,,,,,4.51729,10.816763333333332,16.1311,16.1311,7.79471,9.044055,3.3675,5.675646666666666,7.023009999999999,9.736831578947369,7.79471,9.044055,0.00372,7.66e-05,0.0024,0.0024,0.0537,7.24e-05,0.0537,2.29e-05,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.00339,7.42e-05
6,no,yes,3,-wh_gap,My friend knows,that,the judge thought,the cop said,the man testified,,the successful architect,handed,,for her mother.,12.9847,11.74394,3.41989,3.41989,3.30016,9.652853333333333,4.36895,11.172216666666666,4.51729,10.201206666666666,,,11.5542,12.987466666666668,16.1311,16.1311,,,9.27006,7.924006666666667,7.924006666666667,10.529803,9.27006,7.924006666666667,0.00372,7.66e-05,0.0102,0.0102,0.0537,7.24e-05,0.0537,2.29e-05,0.0537,6.54e-06,,,0.0537,1.06e-05,2.63e-05,2.63e-05,,,0.0102,0.000157,0.0102,0.000157
6,no,no,3,-wh_no_gap,My friend knows,that,the judge thought,the cop said,the man testified,,the successful architect,handed,an award,for her mother.,12.9847,11.74394,3.41989,3.41989,3.30016,9.652853333333333,4.36895,11.172216666666666,4.51729,10.201206666666666,,,11.5542,12.987466666666668,16.1311,16.1311,7.79471,9.044055,3.3675,5.675646666666666,7.023009999999999,10.088140454545456,7.79471,9.044055,0.00372,7.66e-05,0.0102,0.0102,0.0537,7.24e-05,0.0537,2.29e-05,0.0537,6.54e-06,,,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.00339,7.42e-05
6,yes,yes,3,+wh_gap,My friend knows,what,the judge thought,the cop said,the man testified,,the successful architect,handed,,for her mother.,12.9847,11.74394,4.48505,4.48505,3.15674,9.356613333333334,4.36895,11.172216666666666,4.51729,10.201206666666666,,,11.5542,12.987466666666668,16.1311,16.1311,,,9.27006,7.924006666666667,7.924006666666667,10.538625,9.27006,7.924006666666667,0.00372,7.66e-05,0.0024,0.0024,0.0537,7.24e-05,0.0537,2.29e-05,0.0537,6.54e-06,,,0.0537,1.06e-05,2.63e-05,2.63e-05,,,0.0102,0.000157,0.0102,0.000157
6,yes,no,3,+wh_no_gap,My friend knows,what,the judge thought,the cop said,the man testified,,the successful architect,handed,an award,for her mother.,12.9847,11.74394,4.48505,4.48505,3.15674,9.356613333333334,4.36895,11.172216666666666,4.51729,10.201206666666666,,,11.5542,12.987466666666668,16.1311,16.1311,7.79471,9.044055,3.3675,5.675646666666666,7.023009999999999,10.096160454545457,7.79471,9.044055,0.00372,7.66e-05,0.0024,0.0024,0.0537,7.24e-05,0.0537,2.29e-05,0.0537,6.54e-06,,,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.00339,7.42e-05
6,no,yes,4,-wh_gap,My friend knows,that,the judge thought,the cop said,the man testified,his friend reported,the successful architect,handed,,for her mother.,12.9847,11.74394,3.41989,3.41989,3.30016,9.652853333333333,4.36895,11.172216666666666,4.51729,10.201206666666666,10.4609,10.960036666666667,4.76018,9.28165,16.1311,16.1311,,,9.27006,7.924006666666667,7.924006666666667,10.10255304347826,9.27006,7.924006666666667,0.00372,7.66e-05,0.0102,0.0102,0.0537,7.24e-05,0.0537,2.29e-05,0.0537,6.54e-06,0.00324,6.86e-05,0.0537,1.06e-05,2.63e-05,2.63e-05,,,0.0102,0.000157,0.0102,0.000157
6,no,no,4,-wh_no_gap,My friend knows,that,the judge thought,the cop said,the man testified,his friend reported,the successful architect,handed,an award,for her mother.,12.9847,11.74394,3.41989,3.41989,3.30016,9.652853333333333,4.36895,11.172216666666666,4.51729,10.201206666666666,10.4609,10.960036666666667,4.76018,9.28165,16.1311,16.1311,7.79471,9.044055,3.3675,5.675646666666666,7.023009999999999,9.748069999999998,7.79471,9.044055,0.00372,7.66e-05,0.0102,0.0102,0.0537,7.24e-05,0.0537,2.29e-05,0.0537,6.54e-06,0.00324,6.86e-05,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.00339,7.42e-05
6,yes,yes,4,+wh_gap,My friend knows,what,the judge thought,the cop said,the man testified,his friend reported,the successful architect,handed,,for her mother.,12.9847,11.74394,4.48505,4.48505,3.15674,9.356613333333334,4.36895,11.172216666666666,4.51729,10.201206666666666,10.4609,10.960036666666667,4.76018,9.28165,16.1311,16.1311,,,9.27006,7.924006666666667,7.924006666666667,10.110224347826088,9.27006,7.924006666666667,0.00372,7.66e-05,0.0024,0.0024,0.0537,7.24e-05,0.0537,2.29e-05,0.0537,6.54e-06,0.00324,6.86e-05,0.0537,1.06e-05,2.63e-05,2.63e-05,,,0.0102,0.000157,0.0102,0.000157
6,yes,no,4,+wh_no_gap,My friend knows,what,the judge thought,the cop said,the man testified,his friend reported,the successful architect,handed,an award,for her mother.,12.9847,11.74394,4.48505,4.48505,3.15674,9.356613333333334,4.36895,11.172216666666666,4.51729,10.201206666666666,10.4609,10.960036666666667,4.76018,9.28165,16.1311,16.1311,7.79471,9.044055,3.3675,5.675646666666666,7.023009999999999,9.7551276,7.79471,9.044055,0.00372,7.66e-05,0.0024,0.0024,0.0537,7.24e-05,0.0537,2.29e-05,0.0537,6.54e-06,0.00324,6.86e-05,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.00339,7.42e-05
7,no,yes,0,-wh_gap,The commissioner discovered,that,,,,,the police detective,lent,,to the man.,2.46696,10.79292,3.37446,3.37446,,,,,,,,,3.17263,7.909816666666667,16.5677,16.5677,,,4.02835,5.771153333333333,5.771153333333333,8.487620909090909,4.02835,5.771153333333333,0.0537,1.81e-05,0.0102,0.0102,,,,,,,,,0.0537,1.51e-05,5.62e-06,5.62e-06,,,0.0269,0.000637,0.0269,0.000637
7,no,no,0,-wh_no_gap,The commissioner discovered,that,,,,,the police detective,lent,some money,to the man.,2.46696,10.79292,3.37446,3.37446,,,,,,,,,3.17263,7.909816666666667,16.5677,16.5677,8.01442,8.805914999999999,3.59202,6.445866666666667,7.389886,8.692292307692309,8.01442,8.805914999999999,0.0537,1.81e-05,0.0102,0.0102,,,,,,,,,0.0537,1.51e-05,5.62e-06,5.62e-06,0.00158,0.000342,0.0269,0.000637,0.00158,0.000342
7,yes,yes,0,+wh_gap,The commissioner discovered,what,,,,,the police detective,lent,,to the man.,2.46696,10.79292,7.36142,7.36142,,,,,,,,,5.20984,8.234653333333334,16.5677,16.5677,,,4.02835,5.771153333333333,5.771153333333333,8.938663636363636,4.02835,5.771153333333333,0.0537,1.81e-05,0.0024,0.0024,,,,,,,,,0.0537,1.51e-05,5.62e-06,5.62e-06,,,0.0269,0.000637,0.0269,0.000637
7,yes,no,0,+wh_no_gap,The commissioner discovered,what,,,,,the police detective,lent,some money,to the man.,2.46696,10.79292,7.36142,7.36142,,,,,,,,,5.20984,8.234653333333334,16.5677,16.5677,8.01442,8.805914999999999,3.59202,6.445866666666667,7.389886,9.073943846153846,8.01442,8.805914999999999,0.0537,1.81e-05,0.0024,0.0024,,,,,,,,,0.0537,1.51e-05,5.62e-06,5.62e-06,0.00158,0.000342,0.0269,0.000637,0.00158,0.000342
7,no,yes,1,-wh_gap,The commissioner discovered,that,the report stated,,,,the police detective,lent,,to the man.,2.46696,10.79292,3.37446,3.37446,3.17263,7.07807,,,,,,,5.39822,8.997206666666669,16.5677,16.5677,,,4.02835,5.771153333333333,5.771153333333333,8.418586428571428,4.02835,5.771153333333333,0.0537,1.81e-05,0.0102,0.0102,0.0537,4.35e-05,,,,,,,0.0537,1.51e-05,5.62e-06,5.62e-06,,,0.0269,0.000637,0.0269,0.000637
7,no,no,1,-wh_no_gap,The commissioner discovered,that,the report stated,,,,the police detective,lent,some money,to the man.,2.46696,10.79292,3.37446,3.37446,3.17263,7.07807,,,,,,,5.39822,8.997206666666669,16.5677,16.5677,8.01442,8.805914999999999,3.59202,6.445866666666667,7.389886,8.59351125,8.01442,8.805914999999999,0.0537,1.81e-05,0.0102,0.0102,0.0537,4.35e-05,,,,,,,0.0537,1.51e-05,5.62e-06,5.62e-06,0.00158,0.000342,0.0269,0.000637,0.00158,0.000342
7,yes,yes,1,+wh_gap,The commissioner discovered,what,the report stated,,,,the police detective,lent,,to the man.,2.46696,10.79292,7.36142,7.36142,5.20984,7.586500000000001,,,,,,,5.39822,8.997206666666669,16.5677,16.5677,,,4.02835,5.771153333333333,5.771153333333333,8.812318571428571,4.02835,5.771153333333333,0.0537,1.81e-05,0.0024,0.0024,0.0537,4.35e-05,,,,,,,0.0537,1.51e-05,5.62e-06,5.62e-06,,,0.0269,0.000637,0.0269,0.000637
