sentence_group,wh,gap,levels_of_embedding,condition,main_clause,complementiser,embedding_1,embedding_2,embedding_3,embedding_4,subject,verb,object,continuation,main_clause_surprisal,main_clause_surprisal_mean,complementiser_surprisal,complementiser_surprisal_mean,embedding_1_surprisal,embedding_1_surprisal_mean,embedding_2_surprisal,embedding_2_surprisal_mean,embedding_3_surprisal,embedding_3_surprisal_mean,subject_surprisal,subject_surprisal_mean,verb_surprisal,verb_surprisal_mean,object_surprisal,object_surprisal_mean,continuation_surprisal,continuation_surprisal_mean,semi_local_surprisal_mean,global_surprisal_mean,local_surprisal
5,no,no,4,-wh_no_gap,The neighbors found out,that,her mother heard,the newspaper reported,the mayor said,his assistant saw,the young woman,bought,a gift,for her parents.,0.0,8.491631250000001,1.608931,1.608931,7.417572,7.324732,3.073617,7.406152333333334,4.929319,8.775132666666666,4.965578,5.710377333333334,12.154949,12.154949,2.331457,6.4984605,3.480662,4.804514666666667,6.299616222222222,7.077828391304348,4.965578
5,yes,yes,4,+wh_gap,The neighbors found out,who,her mother heard,the newspaper reported,the mayor said,his assistant saw,,bought,a gift,for her parents.,0.0,8.491631250000001,6.983115,6.983115,11.259278,7.580280999999999,4.60104,7.728685333333334,7.226742,9.564806666666668,,,17.895662,17.895662,2.973827,6.4265045,4.221909,5.217608666666667,7.733582833333332,8.098622800000003,17.895662
5,yes,no,4,+wh_no_gap,The neighbors found out,who,her mother heard,the newspaper reported,the mayor said,his assistant saw,the young woman,bought,a gift,for her parents.,0.0,8.491631250000001,6.983115,6.983115,11.259278,7.580280999999999,4.60104,7.728685333333334,7.226742,9.564806666666668,5.382035,5.734275,11.894275,11.894275,2.375311,6.471504,3.435106,4.842758666666667,6.285375999999999,7.484319260869565,5.382035
50,no,yes,0,-wh_gap,He knows,that,,,,,,interrogated,the suspect,in the basement.,0.0,5.76156,2.297416,2.297416,,,,,,,,,23.171738,23.171738,5.947554,8.195178,4.021019,4.973078666666667,9.080221666666668,7.5890962222222225,23.171738
50,no,no,0,-wh_no_gap,He knows,that,,,,,the police,interrogated,the suspect,in the basement.,0.0,5.76156,2.297416,2.297416,,,,,,,2.267236,5.3986415,15.367977,15.367977,3.771311,5.025477,4.049634,4.338253333333333,6.15387175,5.731955454545455,2.267236
50,yes,yes,0,+wh_gap,He knows,who,,,,,,interrogated,the suspect,in the basement.,0.0,5.76156,6.622077,6.622077,,,,,,,,,20.533836,20.533836,3.401484,6.444864,4.047707,4.887817666666667,8.014502833333333,7.359134888888889,20.533836
50,yes,no,0,+wh_no_gap,He knows,who,,,,,the police,interrogated,the suspect,in the basement.,0.0,5.76156,6.622077,6.622077,,,,,,,4.020604,6.0749745,15.314926,15.314926,5.109066,6.581239500000001,4.428469,4.591363666666667,6.800180624999999,6.595149272727273,4.020604
50,no,yes,1,-wh_gap,He knows,that,the inspector believed,,,,,interrogated,the suspect,in the basement.,0.0,5.76156,2.297416,2.297416,2.267236,9.680087333333333,,,,,,,22.290459,22.290459,5.772788,7.3100625,4.091861,5.279922666666667,8.791725333333334,7.967595833333333,22.290459
50,no,no,1,-wh_no_gap,He knows,that,the inspector believed,,,,the police,interrogated,the suspect,in the basement.,0.0,5.76156,2.297416,2.297416,2.267236,9.680087333333333,,,,,2.910822,5.052365,13.903552,13.903552,3.453726,4.646402,4.170853,4.373663666666666,5.802759625,6.377348214285716,2.910822
50,yes,yes,1,+wh_gap,He knows,who,the inspector believed,,,,,interrogated,the suspect,in the basement.,0.0,5.76156,6.622077,6.622077,4.020604,9.534626666666668,,,,,,,22.417589,22.417589,3.882936,6.1664005,4.41106,5.479956333333334,8.531709833333332,8.161611333333335,22.417589
50,yes,no,1,+wh_no_gap,He knows,who,the inspector believed,,,,the police,interrogated,the suspect,in the basement.,0.0,5.76156,6.622077,6.622077,4.020604,9.534626666666668,,,,,4.063472,5.8198135,13.524036,13.524036,4.316353,5.1953700000000005,4.430937,4.6016173333333334,6.169906875000001,6.864880857142858,4.063472
50,no,yes,2,-wh_gap,He knows,that,the inspector believed,the man reported,,,,interrogated,the suspect,in the basement.,0.0,5.76156,2.297416,2.297416,2.267236,9.680087333333333,2.910822,8.425397333333335,,,,,20.432131,20.432131,4.579003,5.345016,3.870675,4.702895333333333,7.538474833333333,7.557855933333334,20.432131
50,no,no,2,-wh_no_gap,He knows,that,the inspector believed,the man reported,,,the police,interrogated,the suspect,in the basement.,0.0,5.76156,2.297416,2.297416,2.267236,9.680087333333333,2.910822,8.425397333333335,,,3.951287,6.516326,12.674258,12.674258,4.044876,5.3867555,3.971242,4.279023666666666,6.1646865,6.909087176470587,3.951287
50,yes,yes,2,+wh_gap,He knows,who,the inspector believed,the man reported,,,,interrogated,the suspect,in the basement.,0.0,5.76156,6.622077,6.622077,4.020604,9.534626666666668,4.063472,8.257791333333332,,,,,21.467287,21.467287,4.653183,5.911645,4.26038,4.870757,7.983807999999999,7.961686600000001,21.467287
50,yes,no,2,+wh_no_gap,He knows,who,the inspector believed,the man reported,,,the police,interrogated,the suspect,in the basement.,0.0,5.76156,6.622077,6.622077,4.020604,9.534626666666668,4.063472,8.257791333333332,,,4.985235,6.8037434999999995,12.020588,12.020588,4.71544,6.192744,4.058625,4.207045,6.32933725,7.185714647058823,4.985235
50,no,yes,3,-wh_gap,He knows,that,the inspector believed,the man reported,he knew,,,interrogated,the suspect,in the basement.,0.0,5.76156,2.297416,2.297416,2.267236,9.680087333333333,2.910822,8.425397333333335,5.295085,6.0134785,,,23.435448,23.435448,5.768044,7.4844025,4.543672,4.620723666666667,8.711070666666666,7.790021823529412,23.435448
50,no,no,3,-wh_no_gap,He knows,that,the inspector believed,the man reported,he knew,,the police,interrogated,the suspect,in the basement.,0.0,5.76156,2.297416,2.297416,2.267236,9.680087333333333,2.910822,8.425397333333335,5.295085,6.0134785,2.930772,4.732209,14.072446,14.072446,3.946044,4.925291,4.711089,4.6811940000000005,5.9288785,6.7155249999999995,2.930772
50,yes,yes,3,+wh_gap,He knows,who,the inspector believed,the man reported,he knew,,,interrogated,the suspect,in the basement.,0.0,5.76156,6.622077,6.622077,4.020604,9.534626666666668,4.063472,8.257791333333332,5.929849,6.067959,,,23.066025,23.066025,5.260245,7.630561999999999,4.432566,4.740464333333333,8.758090333333334,8.012171235294117,23.066025
50,yes,no,3,+wh_no_gap,He knows,who,the inspector believed,the man reported,he knew,,the police,interrogated,the suspect,in the basement.,0.0,5.76156,6.622077,6.622077,4.020604,9.534626666666668,4.063472,8.257791333333332,5.929849,6.067959,3.130877,4.9585,14.155642,14.155642,3.929493,5.0082005,4.710816,4.707790666666667,6.026551875000001,6.940567578947368,3.130877
50,no,yes,4,-wh_gap,He knows,that,the inspector believed,the man reported,he knew,he noticed,,interrogated,the suspect,in the basement.,0.0,5.76156,2.297416,2.297416,2.267236,9.680087333333333,2.910822,8.425397333333335,5.295085,6.0134785,,,23.435448,23.435448,5.768044,7.4844025,4.543672,4.620723666666667,8.711070666666666,7.790021823529412,23.435448
50,no,no,4,-wh_no_gap,He knows,that,the inspector believed,the man reported,he knew,he noticed,the police,interrogated,the suspect,in the basement.,0.0,5.76156,2.297416,2.297416,2.267236,9.680087333333333,2.910822,8.425397333333335,5.295085,6.0134785,2.930772,4.732209,14.072446,14.072446,3.946044,4.925291,4.711089,4.6811940000000005,5.9288785,6.7155249999999995,2.930772
50,yes,yes,4,+wh_gap,He knows,who,the inspector believed,the man reported,he knew,he noticed,,interrogated,the suspect,in the basement.,0.0,5.76156,6.622077,6.622077,4.020604,9.534626666666668,4.063472,8.257791333333332,5.929849,6.067959,,,23.066025,23.066025,5.260245,7.630561999999999,4.432566,4.740464333333333,8.758090333333334,8.012171235294117,23.066025
50,yes,no,4,+wh_no_gap,He knows,who,the inspector believed,the man reported,he knew,he noticed,the police,interrogated,the suspect,in the basement.,0.0,5.76156,6.622077,6.622077,4.020604,9.534626666666668,4.063472,8.257791333333332,5.929849,6.067959,3.130877,4.9585,14.155642,14.155642,3.929493,5.0082005,4.710816,4.707790666666667,6.026551875000001,6.940567578947368,3.130877
51,no,yes,0,-wh_gap,She knows,that,,,,,,thanked,the cook,in the mess hall.,0.0,5.8043205,2.279035,2.279035,,,,,,,,,23.80282,23.80282,3.611878,7.493907,5.174939,4.647933,8.197480857142857,7.127004199999999,23.80282
51,no,no,0,-wh_no_gap,She knows,that,,,,,the soldier,thanked,the cook,in the mess hall.,0.0,5.8043205,2.279035,2.279035,,,,,,,2.521865,7.998438,18.171024,18.171024,2.563069,7.2744685,5.7419,4.74911475,7.523699555555556,6.800081,2.521865
51,yes,yes,0,+wh_gap,She knows,who,,,,,,thanked,the cook,in the mess hall.,0.0,5.8043205,6.4446,6.4446,,,,,,,,,19.805748,19.805748,2.532903,7.11964,5.976027,5.09734875,7.776346142857143,7.248766399999999,19.805748
51,yes,no,0,+wh_no_gap,She knows,who,,,,,the soldier,thanked,the cook,in the mess hall.,0.0,5.8043205,6.4446,6.4446,,,,,,,4.386521,8.467423499999999,18.822063,18.822063,3.593876,7.1490615,5.44055,4.56025925,7.588452222222222,7.195775916666666,4.386521
51,no,yes,1,-wh_gap,She knows,that,the captain said,,,,,thanked,the cook,in the mess hall.,0.0,5.8043205,2.279035,2.279035,2.521865,8.350457666666665,,,,,,,22.812983,22.812983,2.563245,6.3241475000000005,5.904434,5.1393425,8.002664,7.304438230769231,22.812983
51,no,no,1,-wh_no_gap,She knows,that,the captain said,,,,the soldier,thanked,the cook,in the mess hall.,0.0,5.8043205,2.279035,2.279035,2.521865,8.350457666666665,,,,,3.196324,7.1515735000000005,15.753349,15.753349,2.3308,6.7946815,5.682226,4.5521335,6.872710333333334,6.719562799999999,3.196324
51,yes,yes,1,+wh_gap,She knows,who,the captain said,,,,,thanked,the cook,in the mess hall.,0.0,5.8043205,6.4446,6.4446,4.386521,8.779192666666667,,,,,,,23.017147,23.017147,2.748772,6.508107000000001,5.905563,4.834756,7.910340714285714,7.674092615384615,23.017147
51,yes,no,1,+wh_no_gap,She knows,who,the captain said,,,,the soldier,thanked,the cook,in the mess hall.,0.0,5.8043205,6.4446,6.4446,4.386521,8.779192666666667,,,,,5.432386,8.410565,15.675097,15.675097,2.404149,6.8307835,5.478266,4.37182675,7.071677888888888,7.202394666666667,5.432386
51,no,yes,2,-wh_gap,She knows,that,the captain said,the pilot thought,,,,thanked,the cook,in the mess hall.,0.0,5.8043205,2.279035,2.279035,2.521865,8.350457666666665,3.196324,7.136068666666667,,,,,20.474401,20.474401,2.930015,6.979597,5.691404,4.81580225,7.670972,7.127753687499999,20.474401
51,no,no,2,-wh_no_gap,She knows,that,the captain said,the pilot thought,,,the soldier,thanked,the cook,in the mess hall.,0.0,5.8043205,2.279035,2.279035,2.521865,8.350457666666665,3.196324,7.136068666666667,,,3.232933,7.248099,16.911917,16.911917,2.417019,6.8976165,5.508584,4.43622375,6.994249222222222,6.84974988888889,3.232933
51,yes,yes,2,+wh_gap,She knows,who,the captain said,the pilot thought,,,,thanked,the cook,in the mess hall.,0.0,5.8043205,6.4446,6.4446,4.386521,8.779192666666667,5.432386,8.309527666666666,,,,,19.304354,19.304354,3.441755,7.307863,5.812057,4.788099000000001,7.581782285714286,7.649492375,19.304354
51,yes,no,2,+wh_no_gap,She knows,who,the captain said,the pilot thought,,,the soldier,thanked,the cook,in the mess hall.,0.0,5.8043205,6.4446,6.4446,4.386521,8.779192666666667,5.432386,8.309527666666666,,,4.620652,7.9016705,16.323137,16.323137,2.351496,6.8685235,5.454199,4.3151395,7.013787000000001,7.357971388888888,4.620652
51,no,yes,3,-wh_gap,She knows,that,the captain said,the pilot thought,he knew,,,thanked,the cook,in the mess hall.,0.0,5.8043205,2.279035,2.279035,2.521865,8.350457666666665,3.196324,7.136068666666667,3.849498,5.4114835,,,23.167299,23.167299,2.756683,6.6534005,5.945577,4.641170750000001,7.862683285714286,7.011611388888889,23.167299
51,no,no,3,-wh_no_gap,She knows,that,the captain said,the pilot thought,he knew,,the soldier,thanked,the cook,in the mess hall.,0.0,5.8043205,2.279035,2.279035,2.521865,8.350457666666665,3.196324,7.136068666666667,3.849498,5.4114835,2.619789,7.9435044999999995,18.66234,18.66234,2.470435,6.7310275,5.834862,4.330675,7.259344888888888,6.825216299999999,2.619789
51,yes,yes,3,+wh_gap,She knows,who,the captain said,the pilot thought,he knew,,,thanked,the cook,in the mess hall.,0.0,5.8043205,6.4446,6.4446,4.386521,8.779192666666667,5.432386,8.309527666666666,5.289143,5.941625,,,22.876308,22.876308,2.551355,6.5722249999999995,5.891231,4.590390500000001,7.768902857142857,7.532498444444444,22.876308
51,yes,no,3,+wh_no_gap,She knows,who,the captain said,the pilot thought,he knew,,the soldier,thanked,the cook,in the mess hall.,0.0,5.8043205,6.4446,6.4446,4.386521,8.779192666666667,5.432386,8.309527666666666,5.289143,5.941625,2.549088,7.8946285,18.537842,18.537842,2.439026,6.661895,5.768634,4.2533717499999995,7.1849306666666655,7.293351400000001,2.549088
51,no,yes,4,-wh_gap,She knows,that,the captain said,the pilot thought,he knew,the man saw,,thanked,the cook,in the mess hall.,0.0,5.8043205,2.279035,2.279035,2.521865,8.350457666666665,3.196324,7.136068666666667,3.849498,5.4114835,,,23.167299,23.167299,2.756683,6.6534005,5.945577,4.641170750000001,7.862683285714286,7.011611388888889,23.167299
51,no,no,4,-wh_no_gap,She knows,that,the captain said,the pilot thought,he knew,the man saw,the soldier,thanked,the cook,in the mess hall.,0.0,5.8043205,2.279035,2.279035,2.521865,8.350457666666665,3.196324,7.136068666666667,3.849498,5.4114835,2.619789,7.9435044999999995,18.66234,18.66234,2.470435,6.7310275,5.834862,4.330675,7.259344888888888,6.825216299999999,2.619789
51,yes,yes,4,+wh_gap,She knows,who,the captain said,the pilot thought,he knew,the man saw,,thanked,the cook,in the mess hall.,0.0,5.8043205,6.4446,6.4446,4.386521,8.779192666666667,5.432386,8.309527666666666,5.289143,5.941625,,,22.876308,22.876308,2.551355,6.5722249999999995,5.891231,4.590390500000001,7.768902857142857,7.532498444444444,22.876308
51,yes,no,4,+wh_no_gap,She knows,who,the captain said,the pilot thought,he knew,the man saw,the soldier,thanked,the cook,in the mess hall.,0.0,5.8043205,6.4446,6.4446,4.386521,8.779192666666667,5.432386,8.309527666666666,5.289143,5.941625,2.549088,7.8946285,18.537842,18.537842,2.439026,6.661895,5.768634,4.2533717499999995,7.1849306666666655,7.293351400000001,2.549088
52,no,yes,0,-wh_gap,They know,that,,,,,,reassured,his client,last night.,0.0,4.743053,2.169621,2.169621,,,,,,,,,24.087358,24.087358,6.982665,7.4804585,16.836494,11.8232705,12.538963199999998,9.293817874999998,24.087358
52,no,no,0,-wh_no_gap,They know,that,,,,,the lawyer,reassured,his client,last night.,0.0,4.743053,2.169621,2.169621,,,,,,,1.87231,8.352759,18.010143,18.010143,4.100686,4.735149,19.143692,12.633894000000002,9.921963857142856,8.110947399999999,1.87231
52,yes,yes,0,+wh_gap,They know,who,,,,,,reassured,his client,last night.,0.0,4.743053,7.200986,7.200986,,,,,,,,,19.965004,19.965004,6.026046,7.54055,15.957304,10.722775,11.298330799999999,9.14734325,19.965004
52,yes,no,0,+wh_no_gap,They know,who,,,,,the lawyer,reassured,his client,last night.,0.0,4.743053,7.200986,7.200986,,,,,,,4.435805,8.657363499999999,18.358511,18.358511,4.875077,5.919624499999999,16.688019,11.743498500000001,10.142783428571429,8.768657600000001,4.435805
52,no,yes,1,-wh_gap,They know,that,the man said,,,,,reassured,his client,last night.,0.0,4.743053,2.169621,2.169621,1.87231,6.8587946666666655,,,,,,,20.952414,20.952414,4.303043,6.8907264999999995,19.680876,12.114558,11.7925966,8.290463090909089,20.952414
52,no,no,1,-wh_no_gap,They know,that,the man said,,,,the lawyer,reassured,his client,last night.,0.0,4.743053,2.169621,2.169621,1.87231,6.8587946666666655,,,,,4.453599,9.0340135,16.204134,16.204134,4.556666,5.381636,17.96703,11.845422000000001,9.81803957142857,7.766029846153845,4.453599
52,yes,yes,1,+wh_gap,They know,who,the man said,,,,,reassured,his client,last night.,0.0,4.743053,7.200986,7.200986,4.435805,7.061673666666667,,,,,,,20.139935,20.139935,5.675194,7.7506845,17.063623,10.765988499999999,11.434656200000001,8.640490363636365,20.139935
52,yes,no,1,+wh_no_gap,They know,who,the man said,,,,the lawyer,reassured,his client,last night.,0.0,4.743053,7.200986,7.200986,4.435805,7.061673666666667,,,,,5.664548,9.3917325,16.733147,16.733147,4.896126,6.0177285000000005,17.515863,12.215907,10.283411857142855,8.450461230769228,5.664548
52,no,yes,2,-wh_gap,They know,that,the man said,the neighbors thought,,,,reassured,his client,last night.,0.0,4.743053,2.169621,2.169621,1.87231,6.8587946666666655,4.453599,9.549992333333334,,,,,20.369431,20.369431,4.847709,7.862802,17.564886,11.254282,11.720719800000001,8.534691928571428,20.369431
52,no,no,2,-wh_no_gap,They know,that,the man said,the neighbors thought,,,the lawyer,reassured,his client,last night.,0.0,4.743053,2.169621,2.169621,1.87231,6.8587946666666655,4.453599,9.549992333333334,,,3.326699,8.480451500000001,16.57375,16.57375,5.0062,5.9457495,17.828671,11.713898499999999,9.836278428571429,8.1085023125,3.326699
52,yes,yes,2,+wh_gap,They know,who,the man said,the neighbors thought,,,,reassured,his client,last night.,0.0,4.743053,7.200986,7.200986,4.435805,7.061673666666667,5.664548,9.784229333333334,,,,,18.675402,18.675402,5.924311,8.5385265,15.93716,10.264048,11.256110199999998,8.821810857142859,18.675402
52,yes,no,2,+wh_no_gap,They know,who,the man said,the neighbors thought,,,the lawyer,reassured,his client,last night.,0.0,4.743053,7.200986,7.200986,4.435805,7.061673666666667,5.664548,9.784229333333334,,,5.780319,9.879252000000001,17.189068,17.189068,5.552411,6.505568500000001,16.933783,11.712883,10.48349642857143,8.78807975,5.780319
52,no,yes,3,-wh_gap,They know,that,the man said,the neighbors thought,they knew,,,reassured,his client,last night.,0.0,4.743053,2.169621,2.169621,1.87231,6.8587946666666655,4.453599,9.549992333333334,3.037787,4.919791,,,23.416805,23.416805,4.265144,7.159285499999999,18.876154,11.76452,12.252883200000001,8.249130375,23.416805
52,no,no,3,-wh_no_gap,They know,that,the man said,the neighbors thought,they knew,,the lawyer,reassured,his client,last night.,0.0,4.743053,2.169621,2.169621,1.87231,6.8587946666666655,4.453599,9.549992333333334,3.037787,4.919791,3.06879,8.4497635,18.224369,18.224369,5.076403,6.0031025,18.554134,12.155969500000001,10.206005714285714,7.897983888888888,3.06879
