sentence_group,wh,gap,levels_of_embedding,condition,main_clause,complementiser,embedding_1,embedding_2,embedding_3,embedding_4,subject,verb,object,continuation,main_clause_surprisal,main_clause_surprisal_mean,complementiser_surprisal,complementiser_surprisal_mean,embedding_1_surprisal,embedding_1_surprisal_mean,embedding_2_surprisal,embedding_2_surprisal_mean,embedding_3_surprisal,embedding_3_surprisal_mean,subject_surprisal,subject_surprisal_mean,verb_surprisal,verb_surprisal_mean,object_surprisal,object_surprisal_mean,continuation_surprisal,continuation_surprisal_mean,semi_local_surprisal_mean,global_surprisal_mean
5,yes,no,3,+wh_no_gap,The neighbors found out,who,her mother heard,the newspaper reported,the mayor said,,the young woman,did buy,a gift,for her parents.,4.729281,8.78912375,6.983309,6.983309,7.998044,9.115250333333334,6.018119,9.137718,4.93264,7.717417,4.440027,4.789765999999999,8.330024,9.662368,2.421012,5.5403655,1.953067,3.6146776666666667,5.561879800000001,7.31957325
5,no,yes,4,-wh_gap,The neighbors found out,that,her mother heard,the newspaper reported,the mayor said,his assistant saw,,did buy,a gift,for her parents.,4.729281,8.78912375,2.611273,2.611273,6.08784,7.846707666666667,2.631726,9.060387333333333,3.133083,7.515641,,,12.869818,12.647854500000001,2.664686,5.893464499999999,1.851112,4.147709333333334,7.075109428571429,7.645797238095237
5,no,no,4,-wh_no_gap,The neighbors found out,that,her mother heard,the newspaper reported,the mayor said,his assistant saw,the young woman,did buy,a gift,for her parents.,4.729281,8.78912375,2.611273,2.611273,6.08784,7.846707666666667,2.631726,9.060387333333333,3.133083,7.515641,3.252141,4.786184333333334,7.606167,10.229209,2.351533,5.6542585,1.836661,3.7316836666666666,5.7320538999999995,7.014854791666667
5,yes,yes,4,+wh_gap,The neighbors found out,who,her mother heard,the newspaper reported,the mayor said,his assistant saw,,did buy,a gift,for her parents.,4.729281,8.78912375,6.983309,6.983309,7.998044,9.115250333333334,6.018119,9.137718,4.93264,7.717417,,,9.944462,10.783294999999999,2.90874,6.027812,2.205768,4.1454423333333335,6.579791571428571,7.909976238095238
5,yes,no,4,+wh_no_gap,The neighbors found out,who,her mother heard,the newspaper reported,the mayor said,his assistant saw,the young woman,did buy,a gift,for her parents.,4.729281,8.78912375,6.983309,6.983309,7.998044,9.115250333333334,6.018119,9.137718,4.93264,7.717417,4.440027,4.789765999999999,8.330024,9.662368,2.421012,5.5403655,1.953067,3.6146776666666667,5.561879800000001,7.31957325
4,no,yes,0,-wh_gap,We discovered,that,,,,,,did tell,a story,about the woman.,7.155782,8.9332765,1.752152,1.752152,,,,,,,,,14.794038,14.769751,4.834372,3.5476775,2.159318,4.931594666666666,7.347091571428572,7.104834599999999
4,no,no,0,-wh_no_gap,We discovered,that,,,,,the funny actor,did tell,a story,about the woman.,7.155761,8.933277,1.752161,1.752161,,,,,,,2.945664,11.138129,8.434026,10.108406500000001,3.068389,2.4179715,1.163687,4.408156666666667,7.169161300000001,7.023871384615385
4,yes,yes,0,+wh_gap,We discovered,who,,,,,,did tell,a story,about the woman.,7.155782,8.9332765,11.864204,11.864204,,,,,,,,,6.157071,10.200979,7.145857,4.2035585,1.475801,4.322480333333334,5.9680737142857145,7.1507273
4,yes,no,0,+wh_no_gap,We discovered,who,,,,,the funny actor,did tell,a story,about the woman.,7.155761,8.933277,11.864201,11.864201,,,,,,,3.666755,9.366805,11.13176,11.3209105,5.124121,3.1934365,1.20387,4.5587219999999995,7.0805275,7.733540769230769
4,no,yes,1,-wh_gap,We discovered,that,the delivery boy remarked,,,,,did tell,a story,about the woman.,7.155761,8.9332835,1.752165,1.752165,2.945662,11.52090875,,,,,,,16.620215,15.156293000000002,4.35439,2.8970450000000003,1.714838,4.186615333333333,6.9523602857142865,8.169206357142857
4,no,no,1,-wh_no_gap,We discovered,that,the delivery boy remarked,,,,the funny actor,did tell,a story,about the woman.,7.155761,8.9332835,1.752165,1.752165,2.945662,11.52090875,,,,,6.927592,10.339075333333334,7.306942,10.0968245,4.573552,3.8250140000000004,1.450847,4.343297,7.1890794,8.093715352941176
4,yes,yes,1,+wh_gap,We discovered,who,the delivery boy remarked,,,,,did tell,a story,about the woman.,7.155761,8.9332835,11.864205,11.864205,3.666737,11.85134175,,,,,,,10.9296,11.623528499999999,5.886427,3.2845255,1.587578,4.1455763333333335,6.036119571428571,8.527784
4,yes,no,1,+wh_no_gap,We discovered,who,the delivery boy remarked,,,,the funny actor,did tell,a story,about the woman.,7.155761,8.9332835,11.864205,11.864205,3.666737,11.85134175,,,,,4.75599,10.436558,8.655182,11.8573235,5.672119,4.175525,1.080827,4.428884,7.666202299999999,9.046950705882354
4,no,yes,2,-wh_gap,We discovered,that,the delivery boy remarked,the worker said,,,,did tell,a story,about the woman.,7.155761,8.9332835,1.752165,1.752165,2.945662,11.52090875,6.927592,9.360959,,,,,12.746718,13.4708895,6.006392,4.4088175,1.611155,3.8247559999999994,6.747668857142856,8.295230941176472
4,no,no,2,-wh_no_gap,We discovered,that,the delivery boy remarked,the worker said,,,the funny actor,did tell,a story,about the woman.,7.155761,8.9332835,1.752165,1.752165,2.945662,11.52090875,6.927592,9.360959,,,3.249919,10.355677666666667,6.454524,10.117807,5.143301,4.4864654999999996,1.769467,4.176974333333333,7.2806501,8.32958725
4,yes,yes,2,+wh_gap,We discovered,who,the delivery boy remarked,the worker said,,,,did tell,a story,about the woman.,7.155761,8.9332835,11.864205,11.864205,3.666737,11.85134175,4.75599,9.048609666666666,,,,,9.726886,12.151648999999999,6.76533,4.408673,1.61721,3.782697333333333,6.352676571428572,8.750041411764705
4,yes,no,2,+wh_no_gap,We discovered,who,the delivery boy remarked,the worker said,,,the funny actor,did tell,a story,about the woman.,7.155761,8.9332835,11.864205,11.864205,3.666737,11.85134175,4.75599,9.048609666666666,,,5.243505,10.647987666666666,7.198615,11.262346,5.721382,4.6059415,1.5938,4.186968666666666,7.624144399999999,9.026170599999999
4,no,yes,3,-wh_gap,We discovered,that,the delivery boy remarked,the worker said,the gardener knew,,,did tell,a story,about the woman.,7.155761,8.9332835,1.752165,1.752165,2.945662,11.52090875,6.927592,9.360959,3.249919,6.96773925,,,14.422974,14.038348,6.160053,4.368320499999999,2.675474,3.7736343333333333,6.87632,8.085259095238095
4,no,no,3,-wh_no_gap,We discovered,that,the delivery boy remarked,the worker said,the gardener knew,,the funny actor,did tell,a story,about the woman.,7.155761,8.9332835,1.752165,1.752165,2.945662,11.52090875,6.927592,9.360959,3.249919,6.96773925,2.48598,10.066618,8.882219,11.106327499999999,4.852015,4.178436,2.272432,4.2241523333333335,7.344183800000001,8.129084958333333
4,yes,yes,3,+wh_gap,We discovered,who,the delivery boy remarked,the worker said,the gardener knew,,,did tell,a story,about the woman.,7.155761,8.9332835,11.864205,11.864205,3.666737,11.85134175,4.75599,9.048609666666666,5.243505,7.87842,,,11.001367,12.218804,6.490506,4.2663455,2.682665,3.719833,6.304256857142856,8.56787838095238
4,yes,no,3,+wh_no_gap,We discovered,who,the delivery boy remarked,the worker said,the gardener knew,,the funny actor,did tell,a story,about the woman.,7.155761,8.9332835,11.864205,11.864205,3.666737,11.85134175,4.75599,9.048609666666666,5.243505,7.87842,3.105673,9.973051666666667,9.485414,11.649956,5.233413,4.158194,2.305183,4.216484333333334,7.418490799999999,8.749189833333332
4,no,yes,4,-wh_gap,We discovered,that,the delivery boy remarked,the worker said,the gardener knew,the maid remembers,,did tell,a story,about the woman.,7.155761,8.9332835,1.752165,1.752165,2.945662,11.52090875,6.927592,9.360959,3.249919,6.96773925,,,14.422974,14.038348,6.160053,4.368320499999999,2.675474,3.7736343333333333,6.87632,8.085259095238095
4,no,no,4,-wh_no_gap,We discovered,that,the delivery boy remarked,the worker said,the gardener knew,the maid remembers,the funny actor,did tell,a story,about the woman.,7.155761,8.9332835,1.752165,1.752165,2.945662,11.52090875,6.927592,9.360959,3.249919,6.96773925,2.48598,10.066618,8.882219,11.106327499999999,4.852015,4.178436,2.272432,4.2241523333333335,7.344183800000001,8.129084958333333
4,yes,yes,4,+wh_gap,We discovered,who,the delivery boy remarked,the worker said,the gardener knew,the maid remembers,,did tell,a story,about the woman.,7.155761,8.9332835,11.864205,11.864205,3.666737,11.85134175,4.75599,9.048609666666666,5.243505,7.87842,,,11.001367,12.218804,6.490506,4.2663455,2.682665,3.719833,6.304256857142856,8.56787838095238
4,yes,no,4,+wh_no_gap,We discovered,who,the delivery boy remarked,the worker said,the gardener knew,the maid remembers,the funny actor,did tell,a story,about the woman.,7.155761,8.9332835,11.864205,11.864205,3.666737,11.85134175,4.75599,9.048609666666666,5.243505,7.87842,3.105673,9.973051666666667,9.485414,11.649956,5.233413,4.158194,2.305183,4.216484333333334,7.418490799999999,8.749189833333332
3,no,yes,0,-wh_gap,The assistant told me,that,,,,,,will send,the package,to his family.,4.729313,8.626389249999999,1.497251,1.497251,,,,,,,,,13.534728,11.531694,3.414122,5.467923,1.932893,4.1199889999999995,6.622743,6.863500749999999
3,no,no,0,-wh_no_gap,The assistant told me,that,,,,,the pilot,will send,the package,to his family.,4.729281,8.62636925,1.497253,1.497253,,,,,,,3.206986,7.2243515,6.286381,7.1244865,3.186515,5.9167425,1.455033,3.7068763333333337,5.739087777777779,6.261037142857143
3,yes,yes,0,+wh_gap,The assistant told me,who,,,,,,will send,the package,to his family.,4.729313,8.626389249999999,11.622973,11.622973,,,,,,,,,7.684959,8.0973335,2.205888,4.3405065,2.509512,4.295633333333334,5.394654285714284,6.990925833333335
3,yes,no,0,+wh_no_gap,The assistant told me,who,,,,,the pilot,will send,the package,to his family.,4.729281,8.62636925,11.622965,11.622965,,,,,,,4.30137,7.5001015,8.204408,9.965588,4.750442,7.5567329999999995,0.67804,5.253989333333333,7.31186811111111,7.995375357142856
3,no,yes,1,-wh_gap,The assistant told me,that,the man knew,,,,,will send,the package,to his family.,4.729281,8.62636925,1.497253,1.497253,3.206986,6.623479333333333,,,,,,,14.854861,12.106963499999999,3.24578,4.982359,2.128498,3.2131026666666664,6.259707571428571,6.646074733333331
3,no,no,1,-wh_no_gap,The assistant told me,that,the man knew,,,,the pilot,will send,the package,to his family.,4.729281,8.62636925,1.497253,1.497253,3.206986,6.623479333333333,,,,,3.321853,7.7071190000000005,10.712783,10.038447999999999,3.002483,5.673236,1.718689,3.344057,6.318864111111111,6.631937941176471
3,yes,yes,1,+wh_gap,The assistant told me,who,the man knew,,,,,will send,the package,to his family.,4.729281,8.62636925,11.622965,11.622965,4.30137,6.372855666666666,,,,,,,9.760702,9.715205000000001,3.062365,4.97016,2.098305,3.426197666666667,5.664189,6.993088799999999
3,yes,no,1,+wh_no_gap,The assistant told me,who,the man knew,,,,the pilot,will send,the package,to his family.,4.729281,8.62636925,11.622965,11.622965,4.30137,6.372855666666666,,,,,7.526931,9.914685500000001,10.337502,10.482902500000002,4.466249,6.5551525,1.376686,3.961024333333333,7.309839333333334,7.707974294117649
3,no,yes,2,-wh_gap,The assistant told me,that,the man knew,his friend recalled,,,,will send,the package,to his family.,4.729281,8.62636925,1.497253,1.497253,3.206986,6.623479333333333,4.255589,9.364776,,,,,16.355019,12.8545205,3.378144,5.156948,1.851909,3.079962333333333,6.466117714285715,7.179462222222223
3,no,no,2,-wh_no_gap,The assistant told me,that,the man knew,his friend recalled,,,the pilot,will send,the package,to his family.,4.729281,8.62636925,1.497253,1.497253,3.206986,6.623479333333333,4.255589,9.364776,,,3.532873,9.012488,13.358912,11.0200455,3.126379,5.7871925,1.57781,3.2689206666666664,6.827357111111111,7.270685500000001
3,yes,yes,2,+wh_gap,The assistant told me,who,the man knew,his friend recalled,,,,will send,the package,to his family.,4.729281,8.62636925,11.622965,11.622965,4.30137,6.372855666666666,10.48741,11.353787666666667,,,,,13.301547,11.469978999999999,3.627638,5.581571,1.747939,3.0697550000000002,6.187480714285714,7.9233742777777785
3,yes,no,2,+wh_no_gap,The assistant told me,who,the man knew,his friend recalled,,,the pilot,will send,the package,to his family.,4.729281,8.62636925,11.622965,11.622965,4.30137,6.372855666666666,10.48741,11.353787666666667,,,4.471402,9.174275,12.399214,10.461527,3.376033,6.0024795,1.42713,3.2590686666666664,6.78375211111111,8.018107050000001
3,no,yes,3,-wh_gap,The assistant told me,that,the man knew,his friend recalled,the woman said,,,will send,the package,to his family.,4.729281,8.62636925,1.497253,1.497253,3.206986,6.623479333333333,4.255589,9.364776,3.532873,6.849268666666667,,,13.548969,12.1232745,3.865404,4.983014,1.930674,3.356600333333333,6.326054,7.085603809523811
3,no,no,3,-wh_no_gap,The assistant told me,that,the man knew,his friend recalled,the woman said,,the pilot,will send,the package,to his family.,4.729281,8.62636925,1.497253,1.497253,3.206986,6.623479333333333,4.255589,9.364776,3.532873,6.849268666666667,7.392332,11.1747585,12.185729,10.658339999999999,3.613111,6.010418,1.596138,3.5719626666666664,7.378102333333333,7.431227086956523
3,yes,yes,3,+wh_gap,The assistant told me,who,the man knew,his friend recalled,the woman said,,,will send,the package,to his family.,4.729281,8.62636925,11.622965,11.622965,4.30137,6.372855666666666,10.48741,11.353787666666667,4.471402,5.755710333333333,,,13.20436,11.888126499999998,4.060035,5.4046959999999995,1.880266,3.2194800000000003,6.320583571428571,7.65807561904762
3,yes,no,3,+wh_no_gap,The assistant told me,who,the man knew,his friend recalled,the woman said,,the pilot,will send,the package,to his family.,4.729281,8.62636925,11.622965,11.622965,4.30137,6.372855666666666,10.48741,11.353787666666667,4.471402,5.755710333333333,7.231691,10.680643,12.034163,10.436861,3.638773,6.0873405,1.475898,3.3964356666666666,7.177666222222222,7.877152130434784
3,no,yes,4,-wh_gap,The assistant told me,that,the man knew,his friend recalled,the woman said,her colleague saw,,will send,the package,to his family.,4.729281,8.62636925,1.497253,1.497253,3.206986,6.623479333333333,4.255589,9.364776,3.532873,6.849268666666667,,,13.548969,12.1232745,3.865404,4.983014,1.930674,3.356600333333333,6.326054,7.085603809523811
3,no,no,4,-wh_no_gap,The assistant told me,that,the man knew,his friend recalled,the woman said,her colleague saw,the pilot,will send,the package,to his family.,4.729281,8.62636925,1.497253,1.497253,3.206986,6.623479333333333,4.255589,9.364776,3.532873,6.849268666666667,7.392332,11.1747585,12.185729,10.658339999999999,3.613111,6.010418,1.596138,3.5719626666666664,7.378102333333333,7.431227086956523
3,yes,yes,4,+wh_gap,The assistant told me,who,the man knew,his friend recalled,the woman said,her colleague saw,,will send,the package,to his family.,4.729281,8.62636925,11.622965,11.622965,4.30137,6.372855666666666,10.48741,11.353787666666667,4.471402,5.755710333333333,,,13.20436,11.888126499999998,4.060035,5.4046959999999995,1.880266,3.2194800000000003,6.320583571428571,7.65807561904762
3,yes,no,4,+wh_no_gap,The assistant told me,who,the man knew,his friend recalled,the woman said,her colleague saw,the pilot,will send,the package,to his family.,4.729281,8.62636925,11.622965,11.622965,4.30137,6.372855666666666,10.48741,11.353787666666667,4.471402,5.755710333333333,7.231691,10.680643,12.034163,10.436861,3.638773,6.0873405,1.475898,3.3964356666666666,7.177666222222222,7.877152130434784
2,no,yes,0,-wh_gap,The accountant knew,that,,,,,,could introduce,the new woman,to her friend.,4.729313,11.102160333333336,3.15952,3.15952,,,,,,,,,10.889093,12.314655,4.68318,8.126701333333333,1.309135,4.830484,7.937608249999999,8.33057225
2,no,no,0,-wh_no_gap,The accountant knew,that,,,,,the secretary,could introduce,the new woman,to her friend.,4.729281,11.102169666666667,3.159513,3.159513,,,,,,,3.286527,7.0950735,5.940121,8.5368825,3.242246,6.691186999999999,2.726613,4.636777,6.5247804,7.265273285714286
2,yes,yes,0,+wh_gap,The accountant knew,who,,,,,,could introduce,the new woman,to her friend.,4.729313,11.102160333333336,6.720238,6.720238,,,,,,,,,9.566338,11.0566415,2.272712,6.066291666666667,1.551793,4.1846939999999995,6.608280000000001,7.741079916666667
2,yes,no,0,+wh_no_gap,The accountant knew,who,,,,,the secretary,could introduce,the new woman,to her friend.,4.729281,11.102169666666667,6.720252,6.720252,,,,,,,3.722274,6.6845865,9.708455,10.943441,5.303148,6.094069,1.467514,5.464482,6.9931708000000015,7.854176357142856
2,no,yes,1,-wh_gap,The accountant knew,that,the security guard believed,,,,,could introduce,the new woman,to her friend.,4.729281,11.102169666666667,3.159513,3.159513,3.286527,7.190614499999999,,,,,,,14.720628,13.8891605,3.746926,7.163437666666667,1.175704,4.1849023333333335,7.727917625,7.940738812499999
2,no,no,1,-wh_no_gap,The accountant knew,that,the security guard believed,,,,the secretary,could introduce,the new woman,to her friend.,4.729281,11.102169666666667,3.159513,3.159513,3.286527,7.190614499999999,,,,,2.914264,6.9385864999999995,6.153223,9.19932,3.187293,6.104868666666667,1.984857,4.164236,6.3083127,7.1284226111111115
