sentence_group,wh,gap,levels_of_embedding,condition,main_clause,complementiser,embedding_1,embedding_2,embedding_3,embedding_4,subject,verb,object,continuation,main_clause_surprisal,main_clause_surprisal_mean,complementiser_surprisal,complementiser_surprisal_mean,embedding_1_surprisal,embedding_1_surprisal_mean,embedding_2_surprisal,embedding_2_surprisal_mean,embedding_3_surprisal,embedding_3_surprisal_mean,embedding_4_surprisal,embedding_4_surprisal_mean,subject_surprisal,subject_surprisal_mean,verb_surprisal,verb_surprisal_mean,object_surprisal,object_surprisal_mean,continuation_surprisal,continuation_surprisal_mean,semi_local_surprisal_mean,global_surprisal_mean,local_surprisal,local_surprisal_mean,main_clause_frequency,main_clause_frequency_mean,complementiser_frequency,complementiser_frequency_mean,embedding_1_frequency,embedding_1_frequency_mean,embedding_2_frequency,embedding_2_frequency_mean,embedding_3_frequency,embedding_3_frequency_mean,embedding_4_frequency,embedding_4_frequency_mean,subject_frequency,subject_frequency_mean,verb_frequency,verb_frequency_mean,object_frequency,object_frequency_mean,continuation_frequency,continuation_frequency_mean,local_frequency,local_frequency_mean
54,yes,yes,4,+wh_gap,They reported,who,the man said,the old woman told him,she knew,he noticed,the boss,promoted,,last quarter.,9.396978,10.176702,12.973917,12.973917,4.219927,5.253197,6.632644,6.501829599999999,3.429522,4.6233375,5.949888,12.2578645,3.489686,8.8099935,16.728011,16.728011,,,10.013492,11.578585,11.578585,8.643181599999998,10.013492,11.578585,0.00316,9.69e-05,0.00219,0.00219,0.0537,0.000398,0.0537,0.000101,0.00182,0.000146,0.0049,4.23e-05,0.0537,5.75e-05,1.41e-05,1.41e-05,,,0.000724,4.89e-05,0.000724,4.89e-05
54,yes,no,4,+wh_no_gap,They reported,who,the man said,the old woman told him,she knew,he noticed,the boss,promoted,the accountant,last quarter.,9.396978,10.176702,12.973917,12.973917,4.219927,5.253197,6.632644,6.501829599999999,3.429522,4.6233375,5.949888,12.2578645,3.489686,8.8099935,16.728011,16.728011,4.215436,9.2744415,8.547358,10.538640999999998,9.90654125,8.6060285,4.215436,9.2744415,0.00316,9.69e-05,0.00219,0.00219,0.0537,0.000398,0.0537,0.000101,0.00182,0.000146,0.0049,4.23e-05,0.0537,5.75e-05,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,0.0537,5.75e-06
6,no,yes,0,-wh_gap,My friend knows,that,,,,,the successful architect,handed,,for her mother.,8.871096,8.834616333333333,3.638095,3.638095,,,,,,,,,4.230389,10.301102333333333,16.554434,16.554434,,,11.773385,9.205648666666669,9.205648666666669,9.565148272727273,11.773385,9.205648666666669,0.00372,7.66e-05,0.0102,0.0102,,,,,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,,,0.0102,0.000157,0.0102,0.000157
6,no,no,0,-wh_no_gap,My friend knows,that,,,,,the successful architect,handed,an award,for her mother.,8.871096,8.834617,3.63809,3.63809,,,,,,,,,4.230297,10.301091333333334,16.554446,16.554446,9.001187,6.990326,4.322026,7.394013333333333,7.2325384,8.75095023076923,9.001187,6.990326,0.00372,7.66e-05,0.0102,0.0102,,,,,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.00339,7.42e-05
6,yes,yes,0,+wh_gap,My friend knows,what,,,,,the successful architect,handed,,for her mother.,8.871096,8.834616333333333,4.009599,4.009599,,,,,,,,,5.467807,11.265866,16.495104,16.495104,,,10.97081,8.268111,8.268111,9.600953,10.97081,8.268111,0.00372,7.66e-05,0.0024,0.0024,,,,,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,,,0.0102,0.000157,0.0102,0.000157
6,yes,no,0,+wh_no_gap,My friend knows,what,,,,,the successful architect,handed,an award,for her mother.,8.871096,8.834617,4.009661,4.009661,,,,,,,,,5.4678,11.265841666666669,16.495149,16.495149,12.63611,9.222376,3.723382,7.1051503333333335,7.952040600000001,9.274337615384615,12.63611,9.222376,0.00372,7.66e-05,0.0024,0.0024,,,,,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.00339,7.42e-05
6,no,yes,1,-wh_gap,My friend knows,that,the judge thought,,,,the successful architect,handed,,for her mother.,8.871096,8.834613333333332,3.638092,3.638092,4.230303,8.692709666666666,,,,,,,4.014049,11.803838,14.601952,14.601952,,,11.907524,9.111091666666669,9.111091666666669,9.540485857142857,11.907524,9.111091666666669,0.00372,7.66e-05,0.0102,0.0102,0.0537,7.24e-05,,,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,,,0.0102,0.000157,0.0102,0.000157
6,no,no,1,-wh_no_gap,My friend knows,that,the judge thought,,,,the successful architect,handed,an award,for her mother.,8.871096,8.834613333333332,3.638092,3.638092,4.230303,8.692709666666666,,,,,,,4.014049,11.803838,14.601952,14.601952,8.5094,6.2681665,3.598287,6.641265333333334,6.492025799999999,8.668353499999998,8.5094,6.2681665,0.00372,7.66e-05,0.0102,0.0102,0.0537,7.24e-05,,,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.00339,7.42e-05
6,yes,yes,1,+wh_gap,My friend knows,what,the judge thought,,,,the successful architect,handed,,for her mother.,8.871096,8.834613333333332,4.009674,4.009674,5.4678,7.668503666666667,,,,,,,8.055139,13.619281,13.907387,13.907387,,,9.722437,8.159316666666667,8.159316666666667,9.483014642857142,9.722437,8.159316666666667,0.00372,7.66e-05,0.0024,0.0024,0.0537,7.24e-05,,,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,,,0.0102,0.000157,0.0102,0.000157
6,yes,no,1,+wh_no_gap,My friend knows,what,the judge thought,,,,the successful architect,handed,an award,for her mother.,8.871096,8.834613333333332,4.009674,4.009674,5.4678,7.668503666666667,,,,,,,8.055139,13.619281,13.907387,13.907387,12.098341,8.3882335,3.30028,6.690093999999999,7.3693498,9.07068775,12.098341,8.3882335,0.00372,7.66e-05,0.0024,0.0024,0.0537,7.24e-05,,,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.00339,7.42e-05
6,no,yes,2,-wh_gap,My friend knows,that,the judge thought,the cop said,,,the successful architect,handed,,for her mother.,8.871096,8.834613333333332,3.638092,3.638092,4.230303,8.692709666666666,4.014049,7.732763333333334,,,,,3.393665,12.995942,14.468369,14.468369,,,12.150058,9.235595,9.235595,9.445960647058824,12.150058,9.235595,0.00372,7.66e-05,0.0102,0.0102,0.0537,7.24e-05,0.0537,2.29e-05,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,,,0.0102,0.000157,0.0102,0.000157
6,no,no,2,-wh_no_gap,My friend knows,that,the judge thought,the cop said,,,the successful architect,handed,an award,for her mother.,8.871096,8.834613333333332,3.638092,3.638092,4.230303,8.692709666666666,4.014049,7.732763333333334,,,,,3.393665,12.995942,14.468369,14.468369,8.815895,6.980155,3.579839,6.594614333333333,6.7488306,8.769405210526315,8.815895,6.980155,0.00372,7.66e-05,0.0102,0.0102,0.0537,7.24e-05,0.0537,2.29e-05,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.00339,7.42e-05
6,yes,yes,2,+wh_gap,My friend knows,what,the judge thought,the cop said,,,the successful architect,handed,,for her mother.,8.871096,8.834613333333332,4.009674,4.009674,5.4678,7.668503666666667,8.055139,7.734324333333334,,,,,9.03629,15.363033666666666,13.529413,13.529413,,,9.425465,8.147094000000001,8.147094000000001,9.457752588235294,9.425465,8.147094000000001,0.00372,7.66e-05,0.0024,0.0024,0.0537,7.24e-05,0.0537,2.29e-05,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,,,0.0102,0.000157,0.0102,0.000157
6,yes,no,2,+wh_no_gap,My friend knows,what,the judge thought,the cop said,,,the successful architect,handed,an award,for her mother.,8.871096,8.834613333333332,4.009674,4.009674,5.4678,7.668503666666667,8.055139,7.734324333333334,,,,,9.03629,15.363033666666666,13.529413,13.529413,11.095574,8.431234499999999,3.507834,6.857362666666667,7.486911399999999,9.146056263157895,11.095574,8.431234499999999,0.00372,7.66e-05,0.0024,0.0024,0.0537,7.24e-05,0.0537,2.29e-05,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.00339,7.42e-05
6,no,yes,3,-wh_gap,My friend knows,that,the judge thought,the cop said,the man testified,,the successful architect,handed,,for her mother.,8.871096,8.834613333333332,3.638092,3.638092,4.230303,8.692709666666666,4.014049,7.732763333333334,3.393665,8.115598333333333,,,5.669937,14.568256333333332,12.83271,12.83271,,,12.295114,9.844404666666668,9.844404666666668,9.49179195,12.295114,9.844404666666668,0.00372,7.66e-05,0.0102,0.0102,0.0537,7.24e-05,0.0537,2.29e-05,0.0537,6.54e-06,,,0.0537,1.06e-05,2.63e-05,2.63e-05,,,0.0102,0.000157,0.0102,0.000157
6,no,no,3,-wh_no_gap,My friend knows,that,the judge thought,the cop said,the man testified,,the successful architect,handed,an award,for her mother.,8.871096,8.834613333333332,3.638092,3.638092,4.230303,8.692709666666666,4.014049,7.732763333333334,3.393665,8.115598333333333,,,5.669937,14.568256333333332,12.83271,12.83271,9.33655,7.789851,3.693109,7.057017999999999,7.350151200000001,8.956971863636364,9.33655,7.789851,0.00372,7.66e-05,0.0102,0.0102,0.0537,7.24e-05,0.0537,2.29e-05,0.0537,6.54e-06,,,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.00339,7.42e-05
6,yes,yes,3,+wh_gap,My friend knows,what,the judge thought,the cop said,the man testified,,the successful architect,handed,,for her mother.,8.871096,8.834613333333332,4.009674,4.009674,5.4678,7.668503666666667,8.055139,7.734324333333334,9.03629,9.408817666666666,,,7.084641,15.070969333333332,12.276437,12.276437,,,11.79309,9.517359,9.517359,9.54949365,11.79309,9.517359,0.00372,7.66e-05,0.0024,0.0024,0.0537,7.24e-05,0.0537,2.29e-05,0.0537,6.54e-06,,,0.0537,1.06e-05,2.63e-05,2.63e-05,,,0.0102,0.000157,0.0102,0.000157
6,yes,no,3,+wh_no_gap,My friend knows,what,the judge thought,the cop said,the man testified,,the successful architect,handed,an award,for her mother.,8.871096,8.834613333333332,4.009674,4.009674,5.4678,7.668503666666667,8.055139,7.734324333333334,9.03629,9.408817666666666,,,7.084641,15.070969333333332,12.276437,12.276437,9.634957,8.249439,3.636747,6.957712000000001,7.4744028,9.08226409090909,9.634957,8.249439,0.00372,7.66e-05,0.0024,0.0024,0.0537,7.24e-05,0.0537,2.29e-05,0.0537,6.54e-06,,,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.00339,7.42e-05
6,no,yes,4,-wh_gap,My friend knows,that,the judge thought,the cop said,the man testified,his friend reported,the successful architect,handed,,for her mother.,8.871096,8.834613333333332,3.638092,3.638092,4.230303,8.692709666666666,4.014049,7.732763333333334,3.393665,8.115598333333333,6.286168,8.354893666666667,2.106927,13.644139,16.392163,16.392163,,,11.480285,9.701691,9.701691,9.359107826086955,11.480285,9.701691,0.00372,7.66e-05,0.0102,0.0102,0.0537,7.24e-05,0.0537,2.29e-05,0.0537,6.54e-06,0.00324,6.86e-05,0.0537,1.06e-05,2.63e-05,2.63e-05,,,0.0102,0.000157,0.0102,0.000157
6,no,no,4,-wh_no_gap,My friend knows,that,the judge thought,the cop said,the man testified,his friend reported,the successful architect,handed,an award,for her mother.,8.871096,8.834613333333332,3.638092,3.638092,4.230303,8.692709666666666,4.014049,7.732763333333334,3.393665,8.115598333333333,6.286168,8.354893666666667,2.106927,13.644139,16.392163,16.392163,9.362251,8.2157475,3.593675,6.764916,7.345248600000001,8.915226,9.362251,8.2157475,0.00372,7.66e-05,0.0102,0.0102,0.0537,7.24e-05,0.0537,2.29e-05,0.0537,6.54e-06,0.00324,6.86e-05,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.00339,7.42e-05
6,yes,yes,4,+wh_gap,My friend knows,what,the judge thought,the cop said,the man testified,his friend reported,the successful architect,handed,,for her mother.,8.871096,8.834613333333332,4.009674,4.009674,5.4678,7.668503666666667,8.055139,7.734324333333334,9.03629,9.408817666666666,6.695459,7.758412,2.367862,14.078532999999998,14.803573,14.803573,,,10.826769,9.319003,9.319003,9.270429043478265,10.826769,9.319003,0.00372,7.66e-05,0.0024,0.0024,0.0537,7.24e-05,0.0537,2.29e-05,0.0537,6.54e-06,0.00324,6.86e-05,0.0537,1.06e-05,2.63e-05,2.63e-05,,,0.0102,0.000157,0.0102,0.000157
6,yes,no,4,+wh_no_gap,My friend knows,what,the judge thought,the cop said,the man testified,his friend reported,the successful architect,handed,an award,for her mother.,8.871096,8.834613333333332,4.009674,4.009674,5.4678,7.668503666666667,8.055139,7.734324333333334,9.03629,9.408817666666666,6.695459,7.758412,2.367862,14.078532999999998,14.803573,14.803573,9.638718,8.631174000000001,3.520765,6.583745,7.402716600000001,8.891057680000001,9.638718,8.631174000000001,0.00372,7.66e-05,0.0024,0.0024,0.0537,7.24e-05,0.0537,2.29e-05,0.0537,6.54e-06,0.00324,6.86e-05,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.00339,7.42e-05
7,no,yes,0,-wh_gap,The commissioner discovered,that,,,,,the police detective,lent,,to the man.,4.729313,11.130969333333333,1.598439,1.598439,,,,,,,,,2.569127,7.265072,17.599935,17.599935,,,7.605282,5.707651333333334,5.707651333333334,8.319041090909092,7.605282,5.707651333333334,0.0537,1.81e-05,0.0102,0.0102,,,,,,,,,0.0537,1.51e-05,5.62e-06,5.62e-06,,,0.0269,0.000637,0.0269,0.000637
7,no,no,0,-wh_no_gap,The commissioner discovered,that,,,,,the police detective,lent,some money,to the man.,4.729286,11.130978333333331,1.598463,1.598463,,,,,,,,,2.569118,7.265062,17.599868,17.599868,7.33835,5.291106,0.28932,2.803738333333333,3.7986854,7.1830676153846165,7.33835,5.291106,0.0537,1.81e-05,0.0102,0.0102,,,,,,,,,0.0537,1.51e-05,5.62e-06,5.62e-06,0.00158,0.000342,0.0269,0.000637,0.00158,0.000342
7,yes,yes,0,+wh_gap,The commissioner discovered,what,,,,,the police detective,lent,,to the man.,4.729313,11.130969333333333,7.628553,7.628553,,,,,,,,,4.970796,7.519737999999999,18.398533,18.398533,,,2.57818,3.7025873333333337,3.7025873333333337,8.462451818181817,2.57818,3.7025873333333337,0.0537,1.81e-05,0.0024,0.0024,,,,,,,,,0.0537,1.51e-05,5.62e-06,5.62e-06,,,0.0269,0.000637,0.0269,0.000637
7,yes,no,0,+wh_no_gap,The commissioner discovered,what,,,,,the police detective,lent,some money,to the man.,4.729286,11.130978333333331,7.628533,7.628533,,,,,,,,,4.970782,7.519751999999999,18.398496,18.398496,10.615897,9.2183725,0.208434,3.863322,6.0053422,8.615840846153846,10.615897,9.2183725,0.0537,1.81e-05,0.0024,0.0024,,,,,,,,,0.0537,1.51e-05,5.62e-06,5.62e-06,0.00158,0.000342,0.0269,0.000637,0.00158,0.000342
7,no,yes,1,-wh_gap,The commissioner discovered,that,the report stated,,,,the police detective,lent,,to the man.,4.729281,11.130974333333333,1.598462,1.598462,2.569103,6.872440666666667,,,,,,,4.212577,8.104700666666666,18.705342,18.705342,,,7.183361,5.602913333333333,5.602913333333333,8.245492214285715,7.183361,5.602913333333333,0.0537,1.81e-05,0.0102,0.0102,0.0537,4.35e-05,,,,,,,0.0537,1.51e-05,5.62e-06,5.62e-06,,,0.0269,0.000637,0.0269,0.000637
7,no,no,1,-wh_no_gap,The commissioner discovered,that,the report stated,,,,the police detective,lent,some money,to the man.,4.729281,11.130974333333333,1.598462,1.598462,2.569103,6.872440666666667,,,,,,,4.212577,8.104700666666666,18.705342,18.705342,7.485148,5.653840499999999,0.314731,2.800865333333333,3.9420554,7.39615175,7.485148,5.653840499999999,0.0537,1.81e-05,0.0102,0.0102,0.0537,4.35e-05,,,,,,,0.0537,1.51e-05,5.62e-06,5.62e-06,0.00158,0.000342,0.0269,0.000637,0.00158,0.000342
7,yes,yes,1,+wh_gap,The commissioner discovered,what,the report stated,,,,the police detective,lent,,to the man.,4.729281,11.130974333333333,7.628531,7.628531,4.970787,6.916330666666667,,,,,,,7.755223,9.002199666666668,18.700185,18.700185,,,1.660008,3.447944333333333,3.447944333333333,8.415790214285714,1.660008,3.447944333333333,0.0537,1.81e-05,0.0024,0.0024,0.0537,4.35e-05,,,,,,,0.0537,1.51e-05,5.62e-06,5.62e-06,,,0.0269,0.000637,0.0269,0.000637
7,yes,no,1,+wh_no_gap,The commissioner discovered,what,the report stated,,,,the police detective,lent,some money,to the man.,4.729281,11.130974333333333,7.628531,7.628531,4.970787,6.916330666666667,,,,,,,7.755223,9.002199666666668,18.700185,18.700185,10.044958,8.324866499999999,0.276219,3.602767,5.4916068,8.433454,10.044958,8.324866499999999,0.0537,1.81e-05,0.0024,0.0024,0.0537,4.35e-05,,,,,,,0.0537,1.51e-05,5.62e-06,5.62e-06,0.00158,0.000342,0.0269,0.000637,0.00158,0.000342
7,no,yes,2,-wh_gap,The commissioner discovered,that,the report stated,the television host thought,,,the police detective,lent,,to the man.,4.729281,11.130974333333333,1.598462,1.598462,2.569103,6.872440666666667,4.212577,9.646478,,,,,2.548626,7.446328,17.391768,17.391768,,,8.399798,6.037285,6.037285,8.446512555555557,8.399798,6.037285,0.0537,1.81e-05,0.0102,0.0102,0.0537,4.35e-05,0.0537,2.79e-05,,,,,0.0537,1.51e-05,5.62e-06,5.62e-06,,,0.0269,0.000637,0.0269,0.000637
7,no,no,2,-wh_no_gap,The commissioner discovered,that,the report stated,the television host thought,,,the police detective,lent,some money,to the man.,4.729281,11.130974333333333,1.598462,1.598462,2.569103,6.872440666666667,4.212577,9.646478,,,,,2.548626,7.446328,17.391768,17.391768,7.80306,6.0788455,0.540877,2.9256976666666668,4.1869568,7.743007749999999,7.80306,6.0788455,0.0537,1.81e-05,0.0102,0.0102,0.0537,4.35e-05,0.0537,2.79e-05,,,,,0.0537,1.51e-05,5.62e-06,5.62e-06,0.00158,0.000342,0.0269,0.000637,0.00158,0.000342
7,yes,yes,2,+wh_gap,The commissioner discovered,what,the report stated,the television host thought,,,the police detective,lent,,to the man.,4.729281,11.130974333333333,7.628531,7.628531,4.970787,6.916330666666667,7.755223,9.465365,,,,,5.289991,8.176857666666667,17.878049,17.878049,,,3.181548,4.112184666666667,4.112184666666667,8.576504555555557,3.181548,4.112184666666667,0.0537,1.81e-05,0.0024,0.0024,0.0537,4.35e-05,0.0537,2.79e-05,,,,,0.0537,1.51e-05,5.62e-06,5.62e-06,,,0.0269,0.000637,0.0269,0.000637
7,yes,no,2,+wh_no_gap,The commissioner discovered,what,the report stated,the television host thought,,,the police detective,lent,some money,to the man.,4.729281,11.130974333333333,7.628531,7.628531,4.970787,6.916330666666667,7.755223,9.465365,,,,,5.289991,8.176857666666667,17.878049,17.878049,9.527845,8.049515,0.623333,3.4281943333333333,5.276722599999999,8.421207050000001,9.527845,8.049515,0.0537,1.81e-05,0.0024,0.0024,0.0537,4.35e-05,0.0537,2.79e-05,,,,,0.0537,1.51e-05,5.62e-06,5.62e-06,0.00158,0.000342,0.0269,0.000637,0.00158,0.000342
7,no,yes,3,-wh_gap,The commissioner discovered,that,the report stated,the television host thought,the man reported,,the police detective,lent,,to the man.,4.729281,11.130974333333333,1.598462,1.598462,2.569103,6.872440666666667,4.212577,9.646478,2.548626,7.099831666666667,,,2.202684,7.583539333333333,20.654294,20.654294,,,6.194396,5.102243333333333,5.102243333333333,8.295512190476192,6.194396,5.102243333333333,0.0537,1.81e-05,0.0102,0.0102,0.0537,4.35e-05,0.0537,2.79e-05,0.0537,8.67e-05,,,0.0537,1.51e-05,5.62e-06,5.62e-06,,,0.0269,0.000637,0.0269,0.000637
7,no,no,3,-wh_no_gap,The commissioner discovered,that,the report stated,the television host thought,the man reported,,the police detective,lent,some money,to the man.,4.729281,11.130974333333333,1.598462,1.598462,2.569103,6.872440666666667,4.212577,9.646478,2.548626,7.099831666666667,,,2.202684,7.583539333333333,20.654294,20.654294,8.555341,5.2206850000000005,0.704961,2.5949573333333333,3.6452484,7.701098608695652,8.555341,5.2206850000000005,0.0537,1.81e-05,0.0102,0.0102,0.0537,4.35e-05,0.0537,2.79e-05,0.0537,8.67e-05,,,0.0537,1.51e-05,5.62e-06,5.62e-06,0.00158,0.000342,0.0269,0.000637,0.00158,0.000342
7,yes,yes,3,+wh_gap,The commissioner discovered,what,the report stated,the television host thought,the man reported,,the police detective,lent,,to the man.,4.729281,11.130974333333333,7.628531,7.628531,4.970787,6.916330666666667,7.755223,9.465365,5.289991,8.384378,,,6.263367,8.424907,19.909043,19.909043,,,2.997942,4.179200333333333,4.179200333333333,8.690781190476189,2.997942,4.179200333333333,0.0537,1.81e-05,0.0024,0.0024,0.0537,4.35e-05,0.0537,2.79e-05,0.0537,8.67e-05,,,0.0537,1.51e-05,5.62e-06,5.62e-06,,,0.0269,0.000637,0.0269,0.000637
7,yes,no,3,+wh_no_gap,The commissioner discovered,what,the report stated,the television host thought,the man reported,,the police detective,lent,some money,to the man.,4.729281,11.130974333333333,7.628531,7.628531,4.970787,6.916330666666667,7.755223,9.465365,5.289991,8.384378,,,6.263367,8.424907,19.909043,19.909043,9.487043,6.351043499999999,0.729586,3.155454666666666,4.433690199999999,8.353793695652174,9.487043,6.351043499999999,0.0537,1.81e-05,0.0024,0.0024,0.0537,4.35e-05,0.0537,2.79e-05,0.0537,8.67e-05,,,0.0537,1.51e-05,5.62e-06,5.62e-06,0.00158,0.000342,0.0269,0.000637,0.00158,0.000342
7,no,yes,4,-wh_gap,The commissioner discovered,that,the report stated,the television host thought,the man reported,the lawyer said,the police detective,lent,,to the man.,4.729281,11.130974333333333,1.598462,1.598462,2.569103,6.872440666666667,4.212577,9.646478,2.548626,7.099831666666667,2.202684,9.654701333333334,3.706814,6.749109,16.431228,16.431228,,,7.046946,4.7211023333333335,4.7211023333333335,8.137503333333333,7.046946,4.7211023333333335,0.0537,1.81e-05,0.0102,0.0102,0.0537,4.35e-05,0.0537,2.79e-05,0.0537,8.67e-05,0.0537,4.47e-05,0.0537,1.51e-05,5.62e-06,5.62e-06,,,0.0269,0.000637,0.0269,0.000637
7,no,no,4,-wh_no_gap,The commissioner discovered,that,the report stated,the television host thought,the man reported,the lawyer said,the police detective,lent,some money,to the man.,4.729281,11.130974333333333,1.598462,1.598462,2.569103,6.872440666666667,4.212577,9.646478,2.548626,7.099831666666667,2.202684,9.654701333333334,3.706814,6.749109,16.431228,16.431228,8.867662,5.4068945,0.71266,2.1278086666666667,3.439443,7.6282303076923075,8.867662,5.4068945,0.0537,1.81e-05,0.0102,0.0102,0.0537,4.35e-05,0.0537,2.79e-05,0.0537,8.67e-05,0.0537,4.47e-05,0.0537,1.51e-05,5.62e-06,5.62e-06,0.00158,0.000342,0.0269,0.000637,0.00158,0.000342
7,yes,yes,4,+wh_gap,The commissioner discovered,what,the report stated,the television host thought,the man reported,the lawyer said,the police detective,lent,,to the man.,4.729281,11.130974333333333,7.628531,7.628531,4.970787,6.916330666666667,7.755223,9.465365,5.289991,8.384378,6.263367,9.758630666666669,5.769807,6.922954666666667,16.257221,16.257221,,,4.310887,3.7393346666666663,3.7393346666666663,8.429375875,4.310887,3.7393346666666663,0.0537,1.81e-05,0.0024,0.0024,0.0537,4.35e-05,0.0537,2.79e-05,0.0537,8.67e-05,0.0537,4.47e-05,0.0537,1.51e-05,5.62e-06,5.62e-06,,,0.0269,0.000637,0.0269,0.000637
7,yes,no,4,+wh_no_gap,The commissioner discovered,what,the report stated,the television host thought,the man reported,the lawyer said,the police detective,lent,some money,to the man.,4.729281,11.130974333333333,7.628531,7.628531,4.970787,6.916330666666667,7.755223,9.465365,5.289991,8.384378,6.263367,9.758630666666669,5.769807,6.922954666666667,16.257221,16.257221,8.950995,5.8779345,0.677245,2.284950333333333,3.722144,8.065297576923076,8.950995,5.8779345,0.0537,1.81e-05,0.0024,0.0024,0.0537,4.35e-05,0.0537,2.79e-05,0.0537,8.67e-05,0.0537,4.47e-05,0.0537,1.51e-05,5.62e-06,5.62e-06,0.00158,0.000342,0.0269,0.000637,0.00158,0.000342
8,no,yes,0,-wh_gap,We all know,that,,,,,the investor,repaid,,to the criminal kingpin.,7.155782,4.352870666666666,1.582208,1.582208,,,,,,,,,3.68202,9.831945,19.125673,19.125673,,,8.74706,7.86519,7.86519,7.729694416666667,8.74706,7.86519,0.00347,0.000722,0.0102,0.0102,,,,,,,,,0.0537,9.12e-06,1.95e-06,1.95e-06,,,0.0269,9.82e-07,0.0269,9.82e-07
