sentence_group,wh,gap,levels_of_embedding,condition,main_clause,complementiser,embedding_1,embedding_2,embedding_3,embedding_4,subject,verb,object,continuation,main_clause_surprisal,main_clause_surprisal_mean,complementiser_surprisal,complementiser_surprisal_mean,embedding_1_surprisal,embedding_1_surprisal_mean,embedding_2_surprisal,embedding_2_surprisal_mean,embedding_3_surprisal,embedding_3_surprisal_mean,embedding_4_surprisal,embedding_4_surprisal_mean,subject_surprisal,subject_surprisal_mean,verb_surprisal,verb_surprisal_mean,object_surprisal,object_surprisal_mean,continuation_surprisal,continuation_surprisal_mean,semi_local_surprisal_mean,global_surprisal_mean,local_surprisal,local_surprisal_mean,main_clause_frequency,main_clause_frequency_mean,complementiser_frequency,complementiser_frequency_mean,embedding_1_frequency,embedding_1_frequency_mean,embedding_2_frequency,embedding_2_frequency_mean,embedding_3_frequency,embedding_3_frequency_mean,embedding_4_frequency,embedding_4_frequency_mean,subject_frequency,subject_frequency_mean,verb_frequency,verb_frequency_mean,object_frequency,object_frequency_mean,continuation_frequency,continuation_frequency_mean,local_frequency,local_frequency_mean
53,yes,yes,1,+wh_gap,He reported,who,the sailor believed,,,,,abandoned,his comrades,on the sinking ship.,4.43708,7.66969,12.6639,12.6639,8.96323,12.558076666666665,,,,,,,,,15.731,15.731,5.07946,8.82603,6.26604,6.9095625,8.71733,9.746063076923075,15.731,15.731,0.0049,9.8e-05,0.00219,0.00219,0.0537,5.44e-06,,,,,,,,,2.51e-05,2.51e-05,0.00324,4.26e-06,0.00813,6.26e-06,2.51e-05,2.51e-05
53,yes,no,1,+wh_no_gap,He reported,who,the sailor believed,,,,the pirate,abandoned,his comrades,on the sinking ship.,4.43708,7.66969,12.6639,12.6639,8.96323,12.558076666666665,,,,,,,3.87627,9.214535,14.8455,14.8455,5.07946,8.82603,6.26604,6.9095625,8.72943111111111,9.616159333333334,3.87627,9.214535,0.0049,9.8e-05,0.00219,0.00219,0.0537,5.44e-06,,,,,,,0.0537,9.12e-06,2.51e-05,2.51e-05,0.00324,4.26e-06,0.00813,6.26e-06,0.0537,9.12e-06
53,no,yes,2,-wh_gap,He reported,that,the sailor believed,the man believed,,,,abandoned,his comrades,on the sinking ship.,4.43708,7.66969,1.2922,1.2922,2.05663,10.676943333333332,3.87627,9.466523333333331,,,,,,,15.731,15.731,5.07946,8.82603,6.26604,6.9095625,8.71733,8.630205624999999,15.731,15.731,0.0049,9.8e-05,0.0102,0.0102,0.0537,5.44e-06,0.0537,5.18e-05,,,,,,,2.51e-05,2.51e-05,0.00324,4.26e-06,0.00813,6.26e-06,2.51e-05,2.51e-05
53,no,no,2,-wh_no_gap,He reported,that,the sailor believed,the man believed,,,the pirate,abandoned,his comrades,on the sinking ship.,4.43708,7.66969,1.2922,1.2922,2.05663,10.676943333333332,3.87627,9.466523333333331,,,,,3.87627,9.214535,14.8455,14.8455,5.07946,8.82603,6.26604,6.9095625,8.72943111111111,8.645936666666666,3.87627,9.214535,0.0049,9.8e-05,0.0102,0.0102,0.0537,5.44e-06,0.0537,5.18e-05,,,,,0.0537,9.12e-06,2.51e-05,2.51e-05,0.00324,4.26e-06,0.00813,6.26e-06,0.0537,9.12e-06
53,yes,yes,2,+wh_gap,He reported,who,the sailor believed,the man believed,,,,abandoned,his comrades,on the sinking ship.,4.43708,7.66969,12.6639,12.6639,8.96323,12.558076666666665,3.87627,9.466523333333331,,,,,,,15.731,15.731,5.07946,8.82603,6.26604,6.9095625,8.71733,9.693649375,15.731,15.731,0.0049,9.8e-05,0.00219,0.00219,0.0537,5.44e-06,0.0537,5.18e-05,,,,,,,2.51e-05,2.51e-05,0.00324,4.26e-06,0.00813,6.26e-06,2.51e-05,2.51e-05
53,yes,no,2,+wh_no_gap,He reported,who,the sailor believed,the man believed,,,the pirate,abandoned,his comrades,on the sinking ship.,4.43708,7.66969,12.6639,12.6639,8.96323,12.558076666666665,3.87627,9.466523333333331,,,,,3.87627,9.214535,14.8455,14.8455,5.07946,8.82603,6.26604,6.9095625,8.72943111111111,9.59122,3.87627,9.214535,0.0049,9.8e-05,0.00219,0.00219,0.0537,5.44e-06,0.0537,5.18e-05,,,,,0.0537,9.12e-06,2.51e-05,2.51e-05,0.00324,4.26e-06,0.00813,6.26e-06,0.0537,9.12e-06
53,no,yes,3,-wh_gap,He reported,that,the sailor believed,the man believed,he knew,,,abandoned,his comrades,on the sinking ship.,4.43708,7.66969,1.2922,1.2922,2.05663,10.676943333333332,3.87627,9.466523333333331,5.20607,7.922435,,,,,15.4194,15.4194,5.07946,8.82603,6.26604,6.9095625,8.672815714285715,8.534253333333332,15.4194,15.4194,0.0049,9.8e-05,0.0102,0.0102,0.0537,5.44e-06,0.0537,5.18e-05,0.0049,0.000154,,,,,2.51e-05,2.51e-05,0.00324,4.26e-06,0.00813,6.26e-06,2.51e-05,2.51e-05
53,no,no,3,-wh_no_gap,He reported,that,the sailor believed,the man believed,he knew,,the pirate,abandoned,his comrades,on the sinking ship.,4.43708,7.66969,1.2922,1.2922,2.05663,10.676943333333332,3.87627,9.466523333333331,5.20607,7.922435,,,5.05217,9.793485,14.8455,14.8455,5.07946,8.82603,6.26604,6.9095625,8.858086666666667,8.6314815,5.05217,9.793485,0.0049,9.8e-05,0.0102,0.0102,0.0537,5.44e-06,0.0537,5.18e-05,0.0049,0.000154,,,0.0537,9.12e-06,2.51e-05,2.51e-05,0.00324,4.26e-06,0.00813,6.26e-06,0.0537,9.12e-06
53,yes,yes,3,+wh_gap,He reported,who,the sailor believed,the man believed,he knew,,,abandoned,his comrades,on the sinking ship.,4.43708,7.66969,12.6639,12.6639,8.96323,12.558076666666665,3.87627,9.466523333333331,5.20607,7.922435,,,,,15.4194,15.4194,5.07946,8.82603,6.26604,6.9095625,8.672815714285715,9.479536666666666,15.4194,15.4194,0.0049,9.8e-05,0.00219,0.00219,0.0537,5.44e-06,0.0537,5.18e-05,0.0049,0.000154,,,,,2.51e-05,2.51e-05,0.00324,4.26e-06,0.00813,6.26e-06,2.51e-05,2.51e-05
53,yes,no,3,+wh_no_gap,He reported,who,the sailor believed,the man believed,he knew,,the pirate,abandoned,his comrades,on the sinking ship.,4.43708,7.66969,12.6639,12.6639,8.96323,12.558076666666665,3.87627,9.466523333333331,5.20607,7.922435,,,5.05217,9.793485,14.8455,14.8455,5.07946,8.82603,6.26604,6.9095625,8.858086666666667,9.4822365,5.05217,9.793485,0.0049,9.8e-05,0.00219,0.00219,0.0537,5.44e-06,0.0537,5.18e-05,0.0049,0.000154,,,0.0537,9.12e-06,2.51e-05,2.51e-05,0.00324,4.26e-06,0.00813,6.26e-06,0.0537,9.12e-06
53,no,yes,4,-wh_gap,He reported,that,the sailor believed,the man believed,he knew,the man saw,,abandoned,his comrades,on the sinking ship.,4.43708,7.66969,1.2922,1.2922,2.05663,10.676943333333332,3.87627,9.466523333333331,5.20607,7.922435,5.05217,10.404356666666668,,,15.0198,15.0198,5.07946,8.82603,6.26604,6.9095625,8.61573,8.78238238095238,15.0198,15.0198,0.0049,9.8e-05,0.0102,0.0102,0.0537,5.44e-06,0.0537,5.18e-05,0.0049,0.000154,0.0537,0.000164,,,2.51e-05,2.51e-05,0.00324,4.26e-06,0.00813,6.26e-06,2.51e-05,2.51e-05
53,no,no,4,-wh_no_gap,He reported,that,the sailor believed,the man believed,he knew,the man saw,the pirate,abandoned,his comrades,on the sinking ship.,4.43708,7.66969,1.2922,1.2922,2.05663,10.676943333333332,3.87627,9.466523333333331,5.20607,7.922435,5.05217,10.404356666666668,2.9593,9.0378,14.8455,14.8455,5.07946,8.82603,6.26604,6.9095625,8.690156666666667,8.797014347826087,2.9593,9.0378,0.0049,9.8e-05,0.0102,0.0102,0.0537,5.44e-06,0.0537,5.18e-05,0.0049,0.000154,0.0537,0.000164,0.0537,9.12e-06,2.51e-05,2.51e-05,0.00324,4.26e-06,0.00813,6.26e-06,0.0537,9.12e-06
53,yes,yes,4,+wh_gap,He reported,who,the sailor believed,the man believed,he knew,the man saw,,abandoned,his comrades,on the sinking ship.,4.43708,7.66969,12.6639,12.6639,8.96323,12.558076666666665,3.87627,9.466523333333331,5.20607,7.922435,5.05217,10.404356666666668,,,15.0198,15.0198,5.07946,8.82603,6.26604,6.9095625,8.61573,9.592625238095238,15.0198,15.0198,0.0049,9.8e-05,0.00219,0.00219,0.0537,5.44e-06,0.0537,5.18e-05,0.0049,0.000154,0.0537,0.000164,,,2.51e-05,2.51e-05,0.00324,4.26e-06,0.00813,6.26e-06,2.51e-05,2.51e-05
53,yes,no,4,+wh_no_gap,He reported,who,the sailor believed,the man believed,he knew,the man saw,the pirate,abandoned,his comrades,on the sinking ship.,4.43708,7.66969,12.6639,12.6639,8.96323,12.558076666666665,3.87627,9.466523333333331,5.20607,7.922435,5.05217,10.404356666666668,2.9593,9.0378,14.8455,14.8455,5.07946,8.82603,6.26604,6.9095625,8.690156666666667,9.536801304347826,2.9593,9.0378,0.0049,9.8e-05,0.00219,0.00219,0.0537,5.44e-06,0.0537,5.18e-05,0.0049,0.000154,0.0537,0.000164,0.0537,9.12e-06,2.51e-05,2.51e-05,0.00324,4.26e-06,0.00813,6.26e-06,0.0537,9.12e-06
54,no,yes,0,-wh_gap,They reported,that,,,,,,promoted,the accountant,last quarter.,6.37172,8.83521,1.06934,1.06934,,,,,,,,,,,13.4242,13.4242,1.5884,9.3677,14.3545,12.92025,11.60002,9.5924825,13.4242,13.4242,0.00316,9.69e-05,0.0102,0.0102,,,,,,,,,,,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,1.41e-05,1.41e-05
54,no,no,0,-wh_no_gap,They reported,that,,,,,the boss,promoted,the accountant,last quarter.,6.37172,8.83521,1.06934,1.06934,,,,,,,,,2.41116,8.83443,15.0818,15.0818,3.37318,10.26009,14.3545,12.92025,11.30162,9.78511,2.41116,8.83443,0.00316,9.69e-05,0.0102,0.0102,,,,,,,,,0.0537,5.75e-05,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,0.0537,5.75e-05
54,yes,yes,0,+wh_gap,They reported,who,,,,,,promoted,the accountant,last quarter.,6.37172,8.83521,12.4486,12.4486,,,,,,,,,,,11.1549,11.1549,1.79684,9.47192,14.3545,12.92025,11.187848,10.7572825,11.1549,11.1549,0.00316,9.69e-05,0.00219,0.00219,,,,,,,,,,,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,1.41e-05,1.41e-05
54,yes,no,0,+wh_no_gap,They reported,who,,,,,the boss,promoted,the accountant,last quarter.,6.37172,8.83521,12.4486,12.4486,,,,,,,,,8.96323,11.603865,15.0818,15.0818,3.37318,10.26009,14.3545,12.92025,12.092887142857142,11.476923,8.96323,11.603865,0.00316,9.69e-05,0.00219,0.00219,,,,,,,,,0.0537,5.75e-05,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,0.0537,5.75e-05
54,no,yes,1,-wh_gap,They reported,that,the man said,,,,,promoted,the accountant,last quarter.,6.37172,8.83521,1.06934,1.06934,2.41116,7.423946666666666,,,,,,,,,16.098,16.098,3.37318,10.26009,14.3545,12.92025,12.491736,9.40638909090909,16.098,16.098,0.00316,9.69e-05,0.0102,0.0102,0.0537,0.000398,,,,,,,,,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,1.41e-05,1.41e-05
54,no,no,1,-wh_no_gap,They reported,that,the man said,,,,the boss,promoted,the accountant,last quarter.,6.37172,8.83521,1.06934,1.06934,2.41116,7.423946666666666,,,,,,,4.64906,9.53813,15.0818,15.0818,3.37318,10.26009,14.3545,12.92025,11.50267714285714,9.348487692307692,4.64906,9.53813,0.00316,9.69e-05,0.0102,0.0102,0.0537,0.000398,,,,,,,0.0537,5.75e-05,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,0.0537,5.75e-05
54,yes,yes,1,+wh_gap,They reported,who,the man said,,,,,promoted,the accountant,last quarter.,6.37172,8.83521,12.4486,12.4486,8.96323,8.627476666666666,,,,,,,,,16.098,16.098,3.37318,10.26009,14.3545,12.92025,12.491736,10.769102727272728,16.098,16.098,0.00316,9.69e-05,0.00219,0.00219,0.0537,0.000398,,,,,,,,,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,1.41e-05,1.41e-05
54,yes,no,1,+wh_no_gap,They reported,who,the man said,,,,the boss,promoted,the accountant,last quarter.,6.37172,8.83521,12.4486,12.4486,8.96323,8.627476666666666,,,,,,,4.64906,9.53813,15.0818,15.0818,3.37318,10.26009,14.3545,12.92025,11.50267714285714,10.501553076923075,4.64906,9.53813,0.00316,9.69e-05,0.00219,0.00219,0.0537,0.000398,,,,,,,0.0537,5.75e-05,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,0.0537,5.75e-05
54,no,yes,2,-wh_gap,They reported,that,the man said,the old woman told him,,,,promoted,the accountant,last quarter.,6.37172,8.83521,1.06934,1.06934,2.41116,7.423946666666666,4.64906,7.880645999999999,,,,,,,17.7344,17.7344,3.37318,10.26009,14.3545,12.92025,12.819016,9.031869375,17.7344,17.7344,0.00316,9.69e-05,0.0102,0.0102,0.0537,0.000398,0.0537,0.000101,,,,,,,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,1.41e-05,1.41e-05
54,no,no,2,-wh_no_gap,They reported,that,the man said,the old woman told him,,,the boss,promoted,the accountant,last quarter.,6.37172,8.83521,1.06934,1.06934,2.41116,7.423946666666666,4.64906,7.880645999999999,,,,,4.84715,9.722425,15.0818,15.0818,3.37318,10.26009,14.3545,12.92025,11.555332857142856,8.961231111111111,4.84715,9.722425,0.00316,9.69e-05,0.0102,0.0102,0.0537,0.000398,0.0537,0.000101,,,,,0.0537,5.75e-05,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,0.0537,5.75e-05
54,yes,yes,2,+wh_gap,They reported,who,the man said,the old woman told him,,,,promoted,the accountant,last quarter.,6.37172,8.83521,12.4486,12.4486,8.96323,8.627476666666666,4.64906,7.880645999999999,,,,,,,17.7344,17.7344,3.37318,10.26009,14.3545,12.92025,12.819016,9.968735,17.7344,17.7344,0.00316,9.69e-05,0.00219,0.00219,0.0537,0.000398,0.0537,0.000101,,,,,,,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,1.41e-05,1.41e-05
54,yes,no,2,+wh_no_gap,They reported,who,the man said,the old woman told him,,,the boss,promoted,the accountant,last quarter.,6.37172,8.83521,12.4486,12.4486,8.96323,8.627476666666666,4.64906,7.880645999999999,,,,,4.84715,9.722425,15.0818,15.0818,3.37318,10.26009,14.3545,12.92025,11.555332857142856,9.794000555555556,4.84715,9.722425,0.00316,9.69e-05,0.00219,0.00219,0.0537,0.000398,0.0537,0.000101,,,,,0.0537,5.75e-05,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,0.0537,5.75e-05
54,no,yes,3,-wh_gap,They reported,that,the man said,the old woman told him,she knew,,,promoted,the accountant,last quarter.,6.37172,8.83521,1.06934,1.06934,2.41116,7.423946666666666,4.64906,7.880645999999999,6.08387,8.132735,,,,,15.5384,15.5384,3.37318,10.26009,14.3545,12.92025,12.379816,8.809965555555555,15.5384,15.5384,0.00316,9.69e-05,0.0102,0.0102,0.0537,0.000398,0.0537,0.000101,0.00182,0.000146,,,,,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,1.41e-05,1.41e-05
54,no,no,3,-wh_no_gap,They reported,that,the man said,the old woman told him,she knew,,the boss,promoted,the accountant,last quarter.,6.37172,8.83521,1.06934,1.06934,2.41116,7.423946666666666,4.64906,7.880645999999999,6.08387,8.132735,,,5.35757,9.712385,15.0818,15.0818,3.37318,10.26009,14.3545,12.92025,11.552464285714285,8.877377499999998,5.35757,9.712385,0.00316,9.69e-05,0.0102,0.0102,0.0537,0.000398,0.0537,0.000101,0.00182,0.000146,,,0.0537,5.75e-05,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,0.0537,5.75e-05
54,yes,yes,3,+wh_gap,They reported,who,the man said,the old woman told him,she knew,,,promoted,the accountant,last quarter.,6.37172,8.83521,12.4486,12.4486,8.96323,8.627476666666666,4.64906,7.880645999999999,6.08387,8.132735,,,,,15.5384,15.5384,3.37318,10.26009,14.3545,12.92025,12.379816,9.642735,15.5384,15.5384,0.00316,9.69e-05,0.00219,0.00219,0.0537,0.000398,0.0537,0.000101,0.00182,0.000146,,,,,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,1.41e-05,1.41e-05
54,yes,no,3,+wh_no_gap,They reported,who,the man said,the old woman told him,she knew,,the boss,promoted,the accountant,last quarter.,6.37172,8.83521,12.4486,12.4486,8.96323,8.627476666666666,4.64906,7.880645999999999,6.08387,8.132735,,,5.35757,9.712385,15.0818,15.0818,3.37318,10.26009,14.3545,12.92025,11.552464285714285,9.626869999999998,5.35757,9.712385,0.00316,9.69e-05,0.00219,0.00219,0.0537,0.000398,0.0537,0.000101,0.00182,0.000146,,,0.0537,5.75e-05,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,0.0537,5.75e-05
54,no,yes,4,-wh_gap,They reported,that,the man said,the old woman told him,she knew,he noticed,,promoted,the accountant,last quarter.,6.37172,8.83521,1.06934,1.06934,2.41116,7.423946666666666,4.64906,7.880645999999999,6.08387,8.132735,4.89328,9.06674,,,15.4554,15.4554,3.37318,10.26009,14.3545,12.92025,12.363216,8.831492999999998,15.4554,15.4554,0.00316,9.69e-05,0.0102,0.0102,0.0537,0.000398,0.0537,0.000101,0.00182,0.000146,0.0049,4.23e-05,,,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,1.41e-05,1.41e-05
54,no,no,4,-wh_no_gap,They reported,that,the man said,the old woman told him,she knew,he noticed,the boss,promoted,the accountant,last quarter.,6.37172,8.83521,1.06934,1.06934,2.41116,7.423946666666666,4.64906,7.880645999999999,6.08387,8.132735,4.89328,9.06674,3.89328,8.966239999999999,15.0818,15.0818,3.37318,10.26009,14.3545,12.92025,11.33928,8.826760909090908,3.89328,8.966239999999999,0.00316,9.69e-05,0.0102,0.0102,0.0537,0.000398,0.0537,0.000101,0.00182,0.000146,0.0049,4.23e-05,0.0537,5.75e-05,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,0.0537,5.75e-05
54,yes,yes,4,+wh_gap,They reported,who,the man said,the old woman told him,she knew,he noticed,,promoted,the accountant,last quarter.,6.37172,8.83521,12.4486,12.4486,8.96323,8.627476666666666,4.64906,7.880645999999999,6.08387,8.132735,4.89328,9.06674,,,15.4554,15.4554,3.37318,10.26009,14.3545,12.92025,12.363216,9.5809855,15.4554,15.4554,0.00316,9.69e-05,0.00219,0.00219,0.0537,0.000398,0.0537,0.000101,0.00182,0.000146,0.0049,4.23e-05,,,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,1.41e-05,1.41e-05
54,yes,no,4,+wh_no_gap,They reported,who,the man said,the old woman told him,she knew,he noticed,the boss,promoted,the accountant,last quarter.,6.37172,8.83521,12.4486,12.4486,8.96323,8.627476666666666,4.64906,7.880645999999999,6.08387,8.132735,4.89328,9.06674,3.89328,8.966239999999999,15.0818,15.0818,3.37318,10.26009,14.3545,12.92025,11.33928,9.508117727272726,3.89328,8.966239999999999,0.00316,9.69e-05,0.00219,0.00219,0.0537,0.000398,0.0537,0.000101,0.00182,0.000146,0.0049,4.23e-05,0.0537,5.75e-05,1.41e-05,1.41e-05,0.0537,5.75e-06,0.000724,4.89e-05,0.0537,5.75e-05
6,no,yes,0,-wh_gap,My friend knows,that,,,,,,handed,an award,for her mother.,12.9847,11.74394,3.41989,3.41989,,,,,,,,,,,18.5553,18.5553,8.58589,9.439645,3.3675,5.675646666666666,9.076921666666667,9.311324,18.5553,18.5553,0.00372,7.66e-05,0.0102,0.0102,,,,,,,,,,,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,2.63e-05,2.63e-05
6,no,no,0,-wh_no_gap,My friend knows,that,,,,,the successful architect,handed,an award,for her mother.,12.9847,11.74394,3.41989,3.41989,,,,,,,,,3.30016,10.64012,16.1311,16.1311,7.79471,9.044055,3.3675,5.675646666666666,9.240723333333332,9.370632307692308,3.30016,10.64012,0.00372,7.66e-05,0.0102,0.0102,,,,,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.0537,1.06e-05
6,yes,yes,0,+wh_gap,My friend knows,who,,,,,,handed,an award,for her mother.,12.9847,11.74394,5.91219,5.91219,,,,,,,,,,,13.0962,13.0962,7.77143,9.032415,3.3675,5.675646666666666,8.031328333333333,8.933198,13.0962,13.0962,0.00372,7.66e-05,0.00219,0.00219,,,,,,,,,,,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,2.63e-05,2.63e-05
6,yes,no,0,+wh_no_gap,My friend knows,who,,,,,the successful architect,handed,an award,for her mother.,12.9847,11.74394,5.91219,5.91219,,,,,,,,,3.6838,10.478033333333334,16.1311,16.1311,7.79471,9.044055,3.3675,5.675646666666666,9.186694444444448,9.524943076923078,3.6838,10.478033333333334,0.00372,7.66e-05,0.00219,0.00219,,,,,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.0537,1.06e-05
6,no,yes,1,-wh_gap,My friend knows,that,the judge thought,,,,,handed,an award,for her mother.,12.9847,11.74394,3.41989,3.41989,3.30016,9.652853333333333,,,,,,,,,16.6421,16.6421,7.79471,9.044055,3.3675,5.675646666666666,8.626191666666667,9.182109230769232,16.6421,16.6421,0.00372,7.66e-05,0.0102,0.0102,0.0537,7.24e-05,,,,,,,,,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,2.63e-05,2.63e-05
6,no,no,1,-wh_no_gap,My friend knows,that,the judge thought,,,,the successful architect,handed,an award,for her mother.,12.9847,11.74394,3.41989,3.41989,3.30016,9.652853333333333,,,,,,,4.36895,10.718316666666666,16.1311,16.1311,7.79471,9.044055,3.3675,5.675646666666666,9.26678888888889,9.438210625,4.36895,10.718316666666666,0.00372,7.66e-05,0.0102,0.0102,0.0537,7.24e-05,,,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.0537,1.06e-05
6,yes,yes,1,+wh_gap,My friend knows,who,the judge thought,,,,,handed,an award,for her mother.,12.9847,11.74394,5.91219,5.91219,3.6838,10.2113,,,,,,,,,16.6421,16.6421,7.79471,9.044055,3.3675,5.675646666666666,8.626191666666667,9.502696923076924,16.6421,16.6421,0.00372,7.66e-05,0.00219,0.00219,0.0537,7.24e-05,,,,,,,,,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,2.63e-05,2.63e-05
6,yes,no,1,+wh_no_gap,My friend knows,who,the judge thought,,,,the successful architect,handed,an award,for her mother.,12.9847,11.74394,5.91219,5.91219,3.6838,10.2113,,,,,,,4.36895,10.718316666666666,16.1311,16.1311,7.79471,9.044055,3.3675,5.675646666666666,9.26678888888889,9.698688125,4.36895,10.718316666666666,0.00372,7.66e-05,0.00219,0.00219,0.0537,7.24e-05,,,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.0537,1.06e-05
6,no,yes,2,-wh_gap,My friend knows,that,the judge thought,the cop said,,,,handed,an award,for her mother.,12.9847,11.74394,3.41989,3.41989,3.30016,9.652853333333333,4.36895,11.172216666666666,,,,,,,16.9491,16.9491,7.79471,9.044055,3.3675,5.675646666666666,8.677358333333334,9.574441875,16.9491,16.9491,0.00372,7.66e-05,0.0102,0.0102,0.0537,7.24e-05,0.0537,2.29e-05,,,,,,,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,2.63e-05,2.63e-05
6,no,no,2,-wh_no_gap,My friend knows,that,the judge thought,the cop said,,,the successful architect,handed,an award,for her mother.,12.9847,11.74394,3.41989,3.41989,3.30016,9.652853333333333,4.36895,11.172216666666666,,,,,4.51729,10.816763333333332,16.1311,16.1311,7.79471,9.044055,3.3675,5.675646666666666,9.299604444444446,9.727545263157896,4.51729,10.816763333333332,0.00372,7.66e-05,0.0102,0.0102,0.0537,7.24e-05,0.0537,2.29e-05,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.0537,1.06e-05
6,yes,yes,2,+wh_gap,My friend knows,who,the judge thought,the cop said,,,,handed,an award,for her mother.,12.9847,11.74394,5.91219,5.91219,3.6838,10.2113,4.36895,11.172216666666666,,,,,,,16.9491,16.9491,7.79471,9.044055,3.3675,5.675646666666666,8.677358333333334,9.834919375,16.9491,16.9491,0.00372,7.66e-05,0.00219,0.00219,0.0537,7.24e-05,0.0537,2.29e-05,,,,,,,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,2.63e-05,2.63e-05
6,yes,no,2,+wh_no_gap,My friend knows,who,the judge thought,the cop said,,,the successful architect,handed,an award,for her mother.,12.9847,11.74394,5.91219,5.91219,3.6838,10.2113,4.36895,11.172216666666666,,,,,4.51729,10.816763333333332,16.1311,16.1311,7.79471,9.044055,3.3675,5.675646666666666,9.299604444444446,9.946894736842106,4.51729,10.816763333333332,0.00372,7.66e-05,0.00219,0.00219,0.0537,7.24e-05,0.0537,2.29e-05,,,,,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.0537,1.06e-05
6,no,yes,3,-wh_gap,My friend knows,that,the judge thought,the cop said,the man testified,,,handed,an award,for her mother.,12.9847,11.74394,3.41989,3.41989,3.30016,9.652853333333333,4.36895,11.172216666666666,4.51729,10.201206666666666,,,,,17.537,17.537,7.79471,9.044055,3.3675,5.675646666666666,8.775341666666668,9.704346842105265,17.537,17.537,0.00372,7.66e-05,0.0102,0.0102,0.0537,7.24e-05,0.0537,2.29e-05,0.0537,6.54e-06,,,,,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,2.63e-05,2.63e-05
6,no,no,3,-wh_no_gap,My friend knows,that,the judge thought,the cop said,the man testified,,the successful architect,handed,an award,for her mother.,12.9847,11.74394,3.41989,3.41989,3.30016,9.652853333333333,4.36895,11.172216666666666,4.51729,10.201206666666666,,,11.5542,12.987466666666668,16.1311,16.1311,7.79471,9.044055,3.3675,5.675646666666666,10.023172222222222,10.088140454545456,11.5542,12.987466666666668,0.00372,7.66e-05,0.0102,0.0102,0.0537,7.24e-05,0.0537,2.29e-05,0.0537,6.54e-06,,,0.0537,1.06e-05,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,0.0537,1.06e-05
6,yes,yes,3,+wh_gap,My friend knows,who,the judge thought,the cop said,the man testified,,,handed,an award,for her mother.,12.9847,11.74394,5.91219,5.91219,3.6838,10.2113,4.36895,11.172216666666666,4.51729,10.201206666666666,,,,,17.537,17.537,7.79471,9.044055,3.3675,5.675646666666666,8.775341666666668,9.923696315789472,17.537,17.537,0.00372,7.66e-05,0.00219,0.00219,0.0537,7.24e-05,0.0537,2.29e-05,0.0537,6.54e-06,,,,,2.63e-05,2.63e-05,0.00339,7.42e-05,0.0102,0.000157,2.63e-05,2.63e-05
