sentence_group,wh,gap,levels_of_embedding,condition,main_clause,complementiser,embedding_1,embedding_2,embedding_3,embedding_4,subject,verb,object,continuation,main_clause_surprisal,main_clause_surprisal_mean,complementiser_surprisal,complementiser_surprisal_mean,embedding_1_surprisal,embedding_1_surprisal_mean,embedding_2_surprisal,embedding_2_surprisal_mean,embedding_3_surprisal,embedding_3_surprisal_mean,subject_surprisal,subject_surprisal_mean,verb_surprisal,verb_surprisal_mean,object_surprisal,object_surprisal_mean,continuation_surprisal,continuation_surprisal_mean,semi_local_surprisal_mean,global_surprisal_mean
11,no,no,4,-wh_no_gap,Her friend found out,that,my friend believed,the professor said,his colleague noticed,their students recalled,the visitor,could tell,a story,to the guests.,8.64749,9.3440575,2.20105,2.20105,11.9773,11.425206666666668,3.87627,10.376256666666666,6.83762,11.45294,3.60056,8.71298,10.999,10.278575,4.15727,2.7285899999999996,5.18161,7.971206666666667,7.483767777777778,8.986713043478263
11,yes,yes,4,+wh_gap,Her friend found out,who,my friend believed,the professor said,his colleague noticed,their students recalled,,could tell,a story,to the guests.,8.64749,9.3440575,6.7726,6.7726,14.9088,12.343186666666668,3.87627,10.376256666666666,6.83762,11.45294,,,11.8887,10.723424999999999,4.15727,2.7285899999999996,5.18161,7.971206666666667,7.259664285714286,9.403982380952382
11,yes,no,4,+wh_no_gap,Her friend found out,who,my friend believed,the professor said,his colleague noticed,their students recalled,the visitor,could tell,a story,to the guests.,8.64749,9.3440575,6.7726,6.7726,14.9088,12.343186666666668,3.87627,10.376256666666666,6.83762,11.45294,3.60056,8.71298,10.999,10.278575,4.15727,2.7285899999999996,5.18161,7.971206666666667,7.483767777777778,9.305212608695653
10,no,yes,0,-wh_gap,The newspaper reported,that,,,,,,might sell,a car,to his friend.,2.46696,6.719103333333334,1.24124,1.24124,,,,,,,,,9.78536,10.566880000000001,6.13132,8.48981,5.66207,7.056056666666667,8.468792857142857,7.334554545454545
10,no,no,0,-wh_no_gap,The newspaper reported,that,,,,,the boss,might sell,a car,to his friend.,2.46696,6.719103333333334,1.24124,1.24124,,,,,,,3.00454,9.13112,11.6672,11.21055,6.13132,8.48981,5.66207,7.056056666666667,8.759014444444443,7.709975384615384
10,yes,yes,0,+wh_gap,The newspaper reported,who,,,,,,might sell,a car,to his friend.,2.46696,6.719103333333334,12.6468,12.6468,,,,,,,,,8.58329,9.842794999999999,6.13132,8.48981,5.66207,7.056056666666667,8.261911428571429,8.239771818181818
10,yes,no,0,+wh_no_gap,The newspaper reported,who,,,,,the boss,might sell,a car,to his friend.,2.46696,6.719103333333334,12.6468,12.6468,,,,,,,8.96323,11.603864999999999,11.6672,11.21055,6.13132,8.48981,5.66207,7.056056666666667,9.308513333333332,8.967748461538461
10,no,yes,1,-wh_gap,The newspaper reported,that,the investigator thought,,,,,might sell,a car,to his friend.,2.46696,6.719103333333334,1.24124,1.24124,3.00454,11.007646666666666,,,,,,,10.4781,10.6404,6.13132,8.48981,5.66207,7.056056666666667,8.48979857142857,8.13214857142857
10,no,no,1,-wh_no_gap,The newspaper reported,that,the investigator thought,,,,the boss,might sell,a car,to his friend.,2.46696,6.719103333333334,1.24124,1.24124,3.00454,11.007646666666666,,,,,4.36895,9.324575,11.6672,11.21055,6.13132,8.48981,5.66207,7.056056666666667,8.802004444444442,8.352470624999999
10,yes,yes,1,+wh_gap,The newspaper reported,who,the investigator thought,,,,,might sell,a car,to his friend.,2.46696,6.719103333333334,12.6468,12.6468,8.96323,12.802876666666668,,,,,,,10.4781,10.6404,6.13132,8.48981,5.66207,7.056056666666667,8.48979857142857,9.331523571428573
10,yes,no,1,+wh_no_gap,The newspaper reported,who,the investigator thought,,,,the boss,might sell,a car,to his friend.,2.46696,6.719103333333334,12.6468,12.6468,8.96323,12.802876666666668,,,,,4.36895,9.324575,11.6672,11.21055,6.13132,8.48981,5.66207,7.056056666666667,8.802004444444442,9.40192375
10,no,yes,2,-wh_gap,The newspaper reported,that,the investigator thought,the businessman believed,,,,might sell,a car,to his friend.,2.46696,6.719103333333334,1.24124,1.24124,3.00454,11.007646666666666,4.36895,11.49765,,,,,13.2461,12.0,6.13132,8.48981,5.66207,7.056056666666667,8.878255714285714,8.886013529411764
10,no,no,2,-wh_no_gap,The newspaper reported,that,the investigator thought,the businessman believed,,,the boss,might sell,a car,to his friend.,2.46696,6.719103333333334,1.24124,1.24124,3.00454,11.007646666666666,4.36895,11.49765,,,3.87627,9.001685,11.6672,11.21055,6.13132,8.48981,5.66207,7.056056666666667,8.730251111111109,8.81508947368421
10,yes,yes,2,+wh_gap,The newspaper reported,who,the investigator thought,the businessman believed,,,,might sell,a car,to his friend.,2.46696,6.719103333333334,12.6468,12.6468,8.96323,12.802876666666668,4.36895,11.49765,,,,,13.2461,12.0,6.13132,8.48981,5.66207,7.056056666666667,8.878255714285714,9.87373411764706
10,yes,no,2,+wh_no_gap,The newspaper reported,who,the investigator thought,the businessman believed,,,the boss,might sell,a car,to his friend.,2.46696,6.719103333333334,12.6468,12.6468,8.96323,12.802876666666668,4.36895,11.49765,,,3.87627,9.001685,11.6672,11.21055,6.13132,8.48981,5.66207,7.056056666666667,8.730251111111109,9.698839473684211
10,no,yes,3,-wh_gap,The newspaper reported,that,the investigator thought,the businessman believed,the banker said,,,might sell,a car,to his friend.,2.46696,6.719103333333334,1.24124,1.24124,3.00454,11.007646666666666,4.36895,11.49765,3.87627,10.44619,,,13.6667,12.2103,6.13132,8.48981,5.66207,7.056056666666667,8.938341428571428,9.141070000000001
10,no,no,3,-wh_no_gap,The newspaper reported,that,the investigator thought,the businessman believed,the banker said,,the boss,might sell,a car,to his friend.,2.46696,6.719103333333334,1.24124,1.24124,3.00454,11.007646666666666,4.36895,11.49765,3.87627,10.44619,4.51729,9.472245,11.6672,11.21055,6.13132,8.48981,5.66207,7.056056666666667,8.83482,9.080290454545455
10,yes,yes,3,+wh_gap,The newspaper reported,who,the investigator thought,the businessman believed,the banker said,,,might sell,a car,to his friend.,2.46696,6.719103333333334,12.6468,12.6468,8.96323,12.802876666666668,4.36895,11.49765,3.87627,10.44619,,,13.6667,12.2103,6.13132,8.48981,5.66207,7.056056666666667,8.938341428571428,9.9806325
10,yes,no,3,+wh_no_gap,The newspaper reported,who,the investigator thought,the businessman believed,the banker said,,the boss,might sell,a car,to his friend.,2.46696,6.719103333333334,12.6468,12.6468,8.96323,12.802876666666668,4.36895,11.49765,3.87627,10.44619,4.51729,9.472245,11.6672,11.21055,6.13132,8.48981,5.66207,7.056056666666667,8.83482,9.84352909090909
10,no,yes,4,-wh_gap,The newspaper reported,that,the investigator thought,the businessman believed,the banker said,his friend believes,,might sell,a car,to his friend.,2.46696,6.719103333333334,1.24124,1.24124,3.00454,11.007646666666666,4.36895,11.49765,3.87627,10.44619,,,13.6667,12.2103,6.13132,8.48981,5.66207,7.056056666666667,8.938341428571428,9.141070000000001
10,no,no,4,-wh_no_gap,The newspaper reported,that,the investigator thought,the businessman believed,the banker said,his friend believes,the boss,might sell,a car,to his friend.,2.46696,6.719103333333334,1.24124,1.24124,3.00454,11.007646666666666,4.36895,11.49765,3.87627,10.44619,4.51729,9.472245,11.6672,11.21055,6.13132,8.48981,5.66207,7.056056666666667,8.83482,9.080290454545455
10,yes,yes,4,+wh_gap,The newspaper reported,who,the investigator thought,the businessman believed,the banker said,his friend believes,,might sell,a car,to his friend.,2.46696,6.719103333333334,12.6468,12.6468,8.96323,12.802876666666668,4.36895,11.49765,3.87627,10.44619,,,13.6667,12.2103,6.13132,8.48981,5.66207,7.056056666666667,8.938341428571428,9.9806325
10,yes,no,4,+wh_no_gap,The newspaper reported,who,the investigator thought,the businessman believed,the banker said,his friend believes,the boss,might sell,a car,to his friend.,2.46696,6.719103333333334,12.6468,12.6468,8.96323,12.802876666666668,4.36895,11.49765,3.87627,10.44619,4.51729,9.472245,11.6672,11.21055,6.13132,8.48981,5.66207,7.056056666666667,8.83482,9.84352909090909
9,no,yes,0,-wh_gap,I know,that,,,,,,will promise,a raise,to the factory workers.,8.92268,7.6410350000000005,3.01867,3.01867,,,,,,,,,8.78715,11.253275,8.03327,11.383885,9.04547,7.755607500000001,9.53709375,8.59977181818182
9,no,no,0,-wh_no_gap,I know,that,,,,,the business man,will promise,a raise,to the factory workers.,8.92268,7.6410350000000005,3.01867,3.01867,,,,,,,4.26664,8.92628,8.86233,11.175265,8.03327,11.383885,9.04547,7.755607500000001,9.356324545454546,8.658593571428572
9,yes,yes,0,+wh_gap,I know,who,,,,,,will promise,a raise,to the factory workers.,8.92268,7.6410350000000005,6.55265,6.55265,,,,,,,,,8.2859,10.89075,8.03327,11.383885,9.04547,7.755607500000001,9.446462499999999,8.855129090909092
9,yes,no,0,+wh_no_gap,I know,who,,,,,the business man,will promise,a raise,to the factory workers.,8.92268,7.6410350000000005,6.55265,6.55265,,,,,,,5.15736,9.115853333333332,8.86233,11.175265,8.03327,11.383885,9.04547,7.755607500000001,9.408026363636365,8.951643571428571
9,no,yes,1,-wh_gap,I know,that,the secretary said,,,,,will promise,a raise,to the factory workers.,8.92268,7.6410350000000005,3.01867,3.01867,4.26664,9.693579999999999,,,,,,,11.0337,12.18955,8.03327,11.383885,9.04547,7.755607500000001,9.771162499999999,8.967912857142858
9,no,no,1,-wh_no_gap,I know,that,the secretary said,,,,the business man,will promise,a raise,to the factory workers.,8.92268,7.6410350000000005,3.01867,3.01867,4.26664,9.693579999999999,,,,,4.51729,8.935296666666666,8.86233,11.175265,8.03327,11.383885,9.04547,7.755607500000001,9.358783636363638,8.842829411764706
9,yes,yes,1,+wh_gap,I know,who,the secretary said,,,,,will promise,a raise,to the factory workers.,8.92268,7.6410350000000005,6.55265,6.55265,5.15736,9.840453333333334,,,,,,,11.0337,12.18955,8.03327,11.383885,9.04547,7.755607500000001,9.771162499999999,9.251812857142857
9,yes,no,1,+wh_no_gap,I know,who,the secretary said,,,,the business man,will promise,a raise,to the factory workers.,8.92268,7.6410350000000005,6.55265,6.55265,5.15736,9.840453333333334,,,,,4.51729,8.935296666666666,8.86233,11.175265,8.03327,11.383885,9.04547,7.755607500000001,9.358783636363638,9.076629411764705
9,no,yes,2,-wh_gap,I know,that,the secretary said,the journalist remarked,,,,will promise,a raise,to the factory workers.,8.92268,7.6410350000000005,3.01867,3.01867,4.26664,9.693579999999999,4.51729,9.997596666666666,,,,,13.0706,13.200050000000001,8.03327,11.383885,9.04547,7.755607500000001,10.023787500000001,9.268504117647057
9,no,no,2,-wh_no_gap,I know,that,the secretary said,the journalist remarked,,,the business man,will promise,a raise,to the factory workers.,8.92268,7.6410350000000005,3.01867,3.01867,4.26664,9.693579999999999,4.51729,9.997596666666666,,,9.18833,10.31741,8.86233,11.175265,8.03327,11.383885,9.04547,7.755607500000001,9.735723636363637,9.2233615
9,yes,yes,2,+wh_gap,I know,who,the secretary said,the journalist remarked,,,,will promise,a raise,to the factory workers.,8.92268,7.6410350000000005,6.55265,6.55265,5.15736,9.840453333333334,4.51729,9.997596666666666,,,,,13.0706,13.200050000000001,8.03327,11.383885,9.04547,7.755607500000001,10.023787500000001,9.502304117647057
9,yes,no,2,+wh_no_gap,I know,who,the secretary said,the journalist remarked,,,the business man,will promise,a raise,to the factory workers.,8.92268,7.6410350000000005,6.55265,6.55265,5.15736,9.840453333333334,4.51729,9.997596666666666,,,9.18833,10.31741,8.86233,11.175265,8.03327,11.383885,9.04547,7.755607500000001,9.735723636363637,9.4220915
9,no,yes,3,-wh_gap,I know,that,the secretary said,the journalist remarked,the workers said,,,will promise,a raise,to the factory workers.,8.92268,7.6410350000000005,3.01867,3.01867,4.26664,9.693579999999999,4.51729,9.997596666666666,9.18833,11.06731,,,11.1241,12.23475,8.03327,11.383885,9.04547,7.755607500000001,9.7824625,9.441794999999999
9,no,no,3,-wh_no_gap,I know,that,the secretary said,the journalist remarked,the workers said,,the business man,will promise,a raise,to the factory workers.,8.92268,7.6410350000000005,3.01867,3.01867,4.26664,9.693579999999999,4.51729,9.997596666666666,9.18833,11.06731,4.60768,8.965426666666666,8.86233,11.175265,8.03327,11.383885,9.04547,7.755607500000001,9.367000909090908,9.287530869565217
9,yes,yes,3,+wh_gap,I know,who,the secretary said,the journalist remarked,the workers said,,,will promise,a raise,to the factory workers.,8.92268,7.6410350000000005,6.55265,6.55265,5.15736,9.840453333333334,4.51729,9.997596666666666,9.18833,11.06731,,,11.1241,12.23475,8.03327,11.383885,9.04547,7.755607500000001,9.7824625,9.640525
9,yes,no,3,+wh_no_gap,I know,who,the secretary said,the journalist remarked,the workers said,,the business man,will promise,a raise,to the factory workers.,8.92268,7.6410350000000005,6.55265,6.55265,5.15736,9.840453333333334,4.51729,9.997596666666666,9.18833,11.06731,4.60768,8.965426666666666,8.86233,11.175265,8.03327,11.383885,9.04547,7.755607500000001,9.367000909090908,9.46033956521739
9,no,yes,4,-wh_gap,I know,that,the secretary said,the journalist remarked,the workers said,their representatives think,,will promise,a raise,to the factory workers.,8.92268,7.6410350000000005,3.01867,3.01867,4.26664,9.693579999999999,4.51729,9.997596666666666,9.18833,11.06731,,,11.1241,12.23475,8.03327,11.383885,9.04547,7.755607500000001,9.7824625,9.441794999999999
9,no,no,4,-wh_no_gap,I know,that,the secretary said,the journalist remarked,the workers said,their representatives think,the business man,will promise,a raise,to the factory workers.,8.92268,7.6410350000000005,3.01867,3.01867,4.26664,9.693579999999999,4.51729,9.997596666666666,9.18833,11.06731,4.60768,8.965426666666666,8.86233,11.175265,8.03327,11.383885,9.04547,7.755607500000001,9.367000909090908,9.287530869565217
9,yes,yes,4,+wh_gap,I know,who,the secretary said,the journalist remarked,the workers said,their representatives think,,will promise,a raise,to the factory workers.,8.92268,7.6410350000000005,6.55265,6.55265,5.15736,9.840453333333334,4.51729,9.997596666666666,9.18833,11.06731,,,11.1241,12.23475,8.03327,11.383885,9.04547,7.755607500000001,9.7824625,9.640525
9,yes,no,4,+wh_no_gap,I know,who,the secretary said,the journalist remarked,the workers said,their representatives think,the business man,will promise,a raise,to the factory workers.,8.92268,7.6410350000000005,6.55265,6.55265,5.15736,9.840453333333334,4.51729,9.997596666666666,9.18833,11.06731,4.60768,8.965426666666666,8.86233,11.175265,8.03327,11.383885,9.04547,7.755607500000001,9.367000909090908,9.46033956521739
8,no,yes,0,-wh_gap,We all know,that,,,,,,might repay,his debt,to the criminal kingpin.,10.0475,6.97147,2.3121,2.3121,,,,,,,,,9.65317,12.299685,5.18217,4.542295,2.65778,6.149727500000001,7.28535875,6.792448333333333
8,no,no,0,-wh_no_gap,We all know,that,,,,,the investor,might repay,his debt,to the criminal kingpin.,10.0475,6.97147,2.3121,2.3121,,,,,,,4.10609,9.292345000000001,6.42484,10.388269999999999,5.18217,4.542295,2.65778,6.149727500000001,7.304472999999999,6.876517142857144
8,yes,yes,0,+wh_gap,We all know,who,,,,,,might repay,his debt,to the criminal kingpin.,10.0475,6.97147,6.98061,6.98061,,,,,,,,,9.00709,11.853595,5.18217,4.542295,2.65778,6.149727500000001,7.173836250000001,7.107142499999999
8,yes,no,0,+wh_no_gap,We all know,who,,,,,the investor,might repay,his debt,to the criminal kingpin.,10.0475,6.97147,6.98061,6.98061,,,,,,,5.01207,10.186535,6.17926,10.26548,5.18217,4.542295,2.65778,6.149727500000001,7.458752999999999,7.320182142857143
8,no,yes,1,-wh_gap,We all know,that,the accountant said,,,,,might repay,his debt,to the criminal kingpin.,10.0475,6.97147,2.3121,2.3121,4.10609,11.173463333333332,,,,,,,13.6667,14.0092,5.18217,4.542295,2.65778,6.149727500000001,7.7127375,7.896586666666667
8,no,no,1,-wh_no_gap,We all know,that,the accountant said,,,,the investor,might repay,his debt,to the criminal kingpin.,10.0475,6.97147,2.3121,2.3121,4.10609,11.173463333333332,,,,,4.51729,9.988395,6.17926,10.26548,5.18217,4.542295,2.65778,6.149727500000001,7.419124999999999,7.702244117647058
8,yes,yes,1,+wh_gap,We all know,who,the accountant said,,,,,might repay,his debt,to the criminal kingpin.,10.0475,6.97147,6.98061,6.98061,5.01207,11.342656666666668,,,,,,,13.6667,14.0092,5.18217,4.542295,2.65778,6.149727500000001,7.7127375,8.241659333333333
8,yes,no,1,+wh_no_gap,We all know,who,the accountant said,,,,the investor,might repay,his debt,to the criminal kingpin.,10.0475,6.97147,6.98061,6.98061,5.01207,11.342656666666668,,,,,4.51729,9.988395,6.17926,10.26548,5.18217,4.542295,2.65778,6.149727500000001,7.419124999999999,8.00672
8,no,yes,2,-wh_gap,We all know,that,the accountant said,his colleague recalled,,,,might repay,his debt,to the criminal kingpin.,10.0475,6.97147,2.3121,2.3121,4.10609,11.173463333333332,6.83762,11.115373333333332,,,,,13.3341,13.8429,5.18217,4.542295,2.65778,6.149727500000001,7.6711625,8.414573333333331
8,no,no,2,-wh_no_gap,We all know,that,the accountant said,his colleague recalled,,,the investor,might repay,his debt,to the criminal kingpin.,10.0475,6.97147,2.3121,2.3121,4.10609,11.173463333333332,6.83762,11.115373333333332,,,4.00018,9.546289999999999,6.17926,10.26548,5.18217,4.542295,2.65778,6.149727500000001,7.330704,8.170003
8,yes,yes,2,+wh_gap,We all know,who,the accountant said,his colleague recalled,,,,might repay,his debt,to the criminal kingpin.,10.0475,6.97147,6.98061,6.98061,5.01207,11.342656666666668,6.83762,11.115373333333332,,,,,13.3341,13.8429,5.18217,4.542295,2.65778,6.149727500000001,7.6711625,8.702133888888888
8,yes,no,2,+wh_no_gap,We all know,who,the accountant said,his colleague recalled,,,the investor,might repay,his debt,to the criminal kingpin.,10.0475,6.97147,6.98061,6.98061,5.01207,11.342656666666668,6.83762,11.115373333333332,,,4.00018,9.546289999999999,6.17926,10.26548,5.18217,4.542295,2.65778,6.149727500000001,7.330704,8.4288075
8,no,yes,3,-wh_gap,We all know,that,the accountant said,his colleague recalled,the partners knew,,,might repay,his debt,to the criminal kingpin.,10.0475,6.97147,2.3121,2.3121,4.10609,11.173463333333332,6.83762,11.115373333333332,4.00018,11.313993333333334,,,13.3196,13.83565,5.18217,4.542295,2.65778,6.149727500000001,7.6693500000000006,8.828085714285713
