,sentence_id,condition,embedding_level,expected,predicted,correct,error
41043,821,-wh_no_gap,0,no_gap,gap,False,True
41044,821,-wh_no_gap,0,no_gap,gap,False,True
41045,821,-wh_no_gap,0,no_gap,gap,False,True
41046,821,-wh_no_gap,0,no_gap,gap,False,True
41047,821,-wh_no_gap,0,no_gap,gap,False,True
41048,821,-wh_no_gap,0,no_gap,gap,False,True
41049,821,-wh_no_gap,0,no_gap,gap,False,True
41050,821,-wh_no_gap,0,no_gap,gap,False,True
41051,821,-wh_no_gap,0,no_gap,gap,False,True
41052,821,-wh_no_gap,0,no_gap,gap,False,True
41053,821,-wh_no_gap,0,no_gap,gap,False,True
41054,821,-wh_no_gap,0,no_gap,gap,False,True
41055,821,-wh_no_gap,0,no_gap,gap,False,True
41056,821,-wh_no_gap,0,no_gap,gap,False,True
41057,821,-wh_no_gap,0,no_gap,gap,False,True
41058,821,-wh_no_gap,0,no_gap,gap,False,True
41059,821,-wh_no_gap,0,no_gap,gap,False,True
41060,821,-wh_no_gap,0,no_gap,gap,False,True
41061,821,-wh_no_gap,0,no_gap,gap,False,True
41062,821,-wh_no_gap,0,no_gap,gap,False,True
41063,821,-wh_no_gap,0,no_gap,gap,False,True
41064,821,-wh_no_gap,0,no_gap,gap,False,True
41065,821,-wh_no_gap,0,no_gap,gap,False,True
41066,821,-wh_no_gap,0,no_gap,gap,False,True
41067,821,-wh_no_gap,0,no_gap,gap,False,True
41068,821,-wh_no_gap,0,no_gap,gap,False,True
41069,821,-wh_no_gap,0,no_gap,gap,False,True
41070,821,-wh_no_gap,0,no_gap,gap,False,True
41071,821,-wh_no_gap,0,no_gap,gap,False,True
41072,821,-wh_no_gap,0,no_gap,gap,False,True
41073,821,-wh_no_gap,0,no_gap,gap,False,True
41074,821,-wh_no_gap,0,no_gap,gap,False,True
41075,821,-wh_no_gap,0,no_gap,gap,False,True
41076,821,-wh_no_gap,0,no_gap,gap,False,True
41077,821,-wh_no_gap,0,no_gap,gap,False,True
41078,821,-wh_no_gap,0,no_gap,gap,False,True
41079,821,-wh_no_gap,0,no_gap,gap,False,True
41080,821,-wh_no_gap,0,no_gap,gap,False,True
41081,821,-wh_no_gap,0,no_gap,gap,False,True
41082,821,-wh_no_gap,0,no_gap,gap,False,True
41083,821,-wh_no_gap,0,no_gap,gap,False,True
41084,821,-wh_no_gap,0,no_gap,gap,False,True
41085,821,-wh_no_gap,0,no_gap,gap,False,True
41086,821,-wh_no_gap,0,no_gap,gap,False,True
41087,821,-wh_no_gap,0,no_gap,gap,False,True
41088,821,-wh_no_gap,0,no_gap,gap,False,True
41089,821,-wh_no_gap,0,no_gap,gap,False,True
41090,821,-wh_no_gap,0,no_gap,gap,False,True
41091,821,-wh_no_gap,0,no_gap,gap,False,True
41092,821,-wh_no_gap,0,no_gap,gap,False,True
41093,821,-wh_no_gap,0,no_gap,gap,False,True
41094,821,-wh_no_gap,0,no_gap,gap,False,True
41095,821,-wh_no_gap,0,no_gap,gap,False,True
41096,821,-wh_no_gap,0,no_gap,gap,False,True
41097,821,-wh_no_gap,0,no_gap,gap,False,True
41098,821,-wh_no_gap,0,no_gap,gap,False,True
41099,821,-wh_no_gap,0,no_gap,no_gap,True,False
41100,822,+wh_gap,0,gap,gap,True,False
41101,822,+wh_gap,0,gap,gap,True,False
41102,822,+wh_gap,0,gap,gap,True,False
41103,822,+wh_gap,0,gap,gap,True,False
41104,822,+wh_gap,0,gap,gap,True,False
41105,822,+wh_gap,0,gap,gap,True,False
41106,822,+wh_gap,0,gap,gap,True,False
41107,822,+wh_gap,0,gap,gap,True,False
41108,822,+wh_gap,0,gap,gap,True,False
41109,822,+wh_gap,0,gap,gap,True,False
41110,822,+wh_gap,0,gap,gap,True,False
41111,822,+wh_gap,0,gap,gap,True,False
41112,822,+wh_gap,0,gap,gap,True,False
41113,822,+wh_gap,0,gap,gap,True,False
41114,822,+wh_gap,0,gap,gap,True,False
41115,822,+wh_gap,0,gap,gap,True,False
41116,822,+wh_gap,0,gap,gap,True,False
41117,822,+wh_gap,0,gap,gap,True,False
41118,822,+wh_gap,0,gap,gap,True,False
41119,822,+wh_gap,0,gap,gap,True,False
41120,822,+wh_gap,0,gap,gap,True,False
41121,822,+wh_gap,0,gap,gap,True,False
41122,822,+wh_gap,0,gap,gap,True,False
41123,822,+wh_gap,0,gap,gap,True,False
41124,822,+wh_gap,0,gap,gap,True,False
41125,822,+wh_gap,0,gap,gap,True,False
41126,822,+wh_gap,0,gap,gap,True,False
41127,822,+wh_gap,0,gap,gap,True,False
41128,822,+wh_gap,0,gap,gap,True,False
41129,822,+wh_gap,0,gap,gap,True,False
41130,822,+wh_gap,0,gap,gap,True,False
41131,822,+wh_gap,0,gap,gap,True,False
41132,822,+wh_gap,0,gap,gap,True,False
41133,822,+wh_gap,0,gap,gap,True,False
41134,822,+wh_gap,0,gap,gap,True,False
41135,822,+wh_gap,0,gap,gap,True,False
41136,822,+wh_gap,0,gap,gap,True,False
41137,822,+wh_gap,0,gap,gap,True,False
41138,822,+wh_gap,0,gap,gap,True,False
41139,822,+wh_gap,0,gap,gap,True,False
41140,822,+wh_gap,0,gap,gap,True,False
41141,822,+wh_gap,0,gap,gap,True,False
41142,822,+wh_gap,0,gap,gap,True,False
41143,822,+wh_gap,0,gap,gap,True,False
41144,822,+wh_gap,0,gap,gap,True,False
41145,822,+wh_gap,0,gap,gap,True,False
41146,822,+wh_gap,0,gap,gap,True,False
41147,822,+wh_gap,0,gap,gap,True,False
41148,822,+wh_gap,0,gap,gap,True,False
41149,822,+wh_gap,0,gap,gap,True,False
41150,822,+wh_gap,0,gap,gap,True,False
41151,822,+wh_gap,0,gap,gap,True,False
41152,822,+wh_gap,0,gap,gap,True,False
41153,822,+wh_gap,0,gap,gap,True,False
41154,822,+wh_gap,0,gap,gap,True,False
41155,822,+wh_gap,0,gap,gap,True,False
41156,822,+wh_gap,0,gap,gap,True,False
41157,822,+wh_gap,0,gap,gap,True,False
41158,822,+wh_gap,0,gap,gap,True,False
41159,822,+wh_gap,0,gap,gap,True,False
41160,822,+wh_gap,0,gap,gap,True,False
41161,822,+wh_gap,0,gap,gap,True,False
41162,822,+wh_gap,0,gap,gap,True,False
41163,822,+wh_gap,0,gap,gap,True,False
41164,822,+wh_gap,0,gap,gap,True,False
41165,822,+wh_gap,0,gap,gap,True,False
41166,822,+wh_gap,0,gap,gap,True,False
41167,822,+wh_gap,0,gap,gap,True,False
41168,822,+wh_gap,0,gap,gap,True,False
41169,822,+wh_gap,0,gap,gap,True,False
41170,822,+wh_gap,0,gap,gap,True,False
41171,822,+wh_gap,0,gap,gap,True,False
41172,822,+wh_gap,0,gap,gap,True,False
41173,822,+wh_gap,0,gap,gap,True,False
41174,822,+wh_gap,0,gap,gap,True,False
41175,822,+wh_gap,0,gap,gap,True,False
41176,822,+wh_gap,0,gap,gap,True,False
41177,822,+wh_gap,0,gap,gap,True,False
41178,822,+wh_gap,0,gap,gap,True,False
41179,822,+wh_gap,0,gap,gap,True,False
41180,822,+wh_gap,0,gap,gap,True,False
41181,822,+wh_gap,0,gap,gap,True,False
41182,822,+wh_gap,0,gap,gap,True,False
41183,822,+wh_gap,0,gap,gap,True,False
41184,822,+wh_gap,0,gap,gap,True,False
41185,822,+wh_gap,0,gap,gap,True,False
41186,822,+wh_gap,0,gap,gap,True,False
41187,822,+wh_gap,0,gap,gap,True,False
41188,822,+wh_gap,0,gap,gap,True,False
41189,822,+wh_gap,0,gap,gap,True,False
41190,822,+wh_gap,0,gap,gap,True,False
41191,822,+wh_gap,0,gap,gap,True,False
41192,822,+wh_gap,0,gap,gap,True,False
41193,822,+wh_gap,0,gap,gap,True,False
41194,822,+wh_gap,0,gap,gap,True,False
41195,822,+wh_gap,0,gap,gap,True,False
41196,822,+wh_gap,0,gap,gap,True,False
41197,822,+wh_gap,0,gap,gap,True,False
41198,822,+wh_gap,0,gap,gap,True,False
41199,822,+wh_gap,0,gap,gap,True,False
41200,825,-wh_no_gap,1,no_gap,gap,False,True
41201,825,-wh_no_gap,1,no_gap,gap,False,True
41202,825,-wh_no_gap,1,no_gap,gap,False,True
41203,825,-wh_no_gap,1,no_gap,gap,False,True
41204,825,-wh_no_gap,1,no_gap,gap,False,True
41205,825,-wh_no_gap,1,no_gap,gap,False,True
41206,825,-wh_no_gap,1,no_gap,gap,False,True
41207,825,-wh_no_gap,1,no_gap,gap,False,True
41208,825,-wh_no_gap,1,no_gap,gap,False,True
41209,825,-wh_no_gap,1,no_gap,gap,False,True
41210,825,-wh_no_gap,1,no_gap,gap,False,True
41211,825,-wh_no_gap,1,no_gap,gap,False,True
41212,825,-wh_no_gap,1,no_gap,gap,False,True
41213,825,-wh_no_gap,1,no_gap,gap,False,True
41214,825,-wh_no_gap,1,no_gap,gap,False,True
41215,825,-wh_no_gap,1,no_gap,gap,False,True
41216,825,-wh_no_gap,1,no_gap,gap,False,True
41217,825,-wh_no_gap,1,no_gap,gap,False,True
41218,825,-wh_no_gap,1,no_gap,gap,False,True
41219,825,-wh_no_gap,1,no_gap,gap,False,True
41220,825,-wh_no_gap,1,no_gap,gap,False,True
41221,825,-wh_no_gap,1,no_gap,gap,False,True
41222,825,-wh_no_gap,1,no_gap,gap,False,True
41223,825,-wh_no_gap,1,no_gap,gap,False,True
41224,825,-wh_no_gap,1,no_gap,gap,False,True
41225,825,-wh_no_gap,1,no_gap,gap,False,True
41226,825,-wh_no_gap,1,no_gap,gap,False,True
41227,825,-wh_no_gap,1,no_gap,gap,False,True
41228,825,-wh_no_gap,1,no_gap,gap,False,True
41229,825,-wh_no_gap,1,no_gap,gap,False,True
41230,825,-wh_no_gap,1,no_gap,gap,False,True
41231,825,-wh_no_gap,1,no_gap,gap,False,True
41232,825,-wh_no_gap,1,no_gap,gap,False,True
41233,825,-wh_no_gap,1,no_gap,gap,False,True
41234,825,-wh_no_gap,1,no_gap,gap,False,True
41235,825,-wh_no_gap,1,no_gap,gap,False,True
41236,825,-wh_no_gap,1,no_gap,gap,False,True
41237,825,-wh_no_gap,1,no_gap,gap,False,True
41238,825,-wh_no_gap,1,no_gap,gap,False,True
41239,825,-wh_no_gap,1,no_gap,gap,False,True
41240,825,-wh_no_gap,1,no_gap,gap,False,True
41241,825,-wh_no_gap,1,no_gap,gap,False,True
41242,825,-wh_no_gap,1,no_gap,gap,False,True
41243,825,-wh_no_gap,1,no_gap,gap,False,True
41244,825,-wh_no_gap,1,no_gap,gap,False,True
41245,825,-wh_no_gap,1,no_gap,gap,False,True
41246,825,-wh_no_gap,1,no_gap,gap,False,True
41247,825,-wh_no_gap,1,no_gap,gap,False,True
41248,825,-wh_no_gap,1,no_gap,gap,False,True
41249,825,-wh_no_gap,1,no_gap,gap,False,True
41250,825,-wh_no_gap,1,no_gap,gap,False,True
41251,825,-wh_no_gap,1,no_gap,gap,False,True
41252,825,-wh_no_gap,1,no_gap,gap,False,True
41253,825,-wh_no_gap,1,no_gap,gap,False,True
41254,825,-wh_no_gap,1,no_gap,gap,False,True
41255,825,-wh_no_gap,1,no_gap,gap,False,True
41256,825,-wh_no_gap,1,no_gap,gap,False,True
41257,825,-wh_no_gap,1,no_gap,gap,False,True
41258,825,-wh_no_gap,1,no_gap,gap,False,True
41259,825,-wh_no_gap,1,no_gap,gap,False,True
41260,825,-wh_no_gap,1,no_gap,gap,False,True
41261,825,-wh_no_gap,1,no_gap,gap,False,True
41262,825,-wh_no_gap,1,no_gap,gap,False,True
41263,825,-wh_no_gap,1,no_gap,gap,False,True
41264,825,-wh_no_gap,1,no_gap,gap,False,True
41265,825,-wh_no_gap,1,no_gap,gap,False,True
41266,825,-wh_no_gap,1,no_gap,gap,False,True
41267,825,-wh_no_gap,1,no_gap,gap,False,True
41268,825,-wh_no_gap,1,no_gap,gap,False,True
41269,825,-wh_no_gap,1,no_gap,gap,False,True
41270,825,-wh_no_gap,1,no_gap,gap,False,True
41271,825,-wh_no_gap,1,no_gap,gap,False,True
41272,825,-wh_no_gap,1,no_gap,gap,False,True
41273,825,-wh_no_gap,1,no_gap,gap,False,True
41274,825,-wh_no_gap,1,no_gap,gap,False,True
41275,825,-wh_no_gap,1,no_gap,gap,False,True
41276,825,-wh_no_gap,1,no_gap,gap,False,True
41277,825,-wh_no_gap,1,no_gap,gap,False,True
41278,825,-wh_no_gap,1,no_gap,gap,False,True
41279,825,-wh_no_gap,1,no_gap,gap,False,True
41280,825,-wh_no_gap,1,no_gap,gap,False,True
41281,825,-wh_no_gap,1,no_gap,gap,False,True
41282,825,-wh_no_gap,1,no_gap,gap,False,True
41283,825,-wh_no_gap,1,no_gap,gap,False,True
41284,825,-wh_no_gap,1,no_gap,gap,False,True
41285,825,-wh_no_gap,1,no_gap,gap,False,True
41286,825,-wh_no_gap,1,no_gap,gap,False,True
41287,825,-wh_no_gap,1,no_gap,gap,False,True
41288,825,-wh_no_gap,1,no_gap,gap,False,True
41289,825,-wh_no_gap,1,no_gap,gap,False,True
41290,825,-wh_no_gap,1,no_gap,gap,False,True
41291,825,-wh_no_gap,1,no_gap,gap,False,True
41292,825,-wh_no_gap,1,no_gap,gap,False,True
41293,825,-wh_no_gap,1,no_gap,gap,False,True
41294,825,-wh_no_gap,1,no_gap,gap,False,True
41295,825,-wh_no_gap,1,no_gap,gap,False,True
41296,825,-wh_no_gap,1,no_gap,gap,False,True
41297,825,-wh_no_gap,1,no_gap,gap,False,True
41298,825,-wh_no_gap,1,no_gap,gap,False,True
41299,825,-wh_no_gap,1,no_gap,gap,False,True
41300,826,+wh_gap,1,gap,gap,True,False
41301,826,+wh_gap,1,gap,gap,True,False
41302,826,+wh_gap,1,gap,gap,True,False
41303,826,+wh_gap,1,gap,gap,True,False
41304,826,+wh_gap,1,gap,gap,True,False
41305,826,+wh_gap,1,gap,gap,True,False
41306,826,+wh_gap,1,gap,gap,True,False
41307,826,+wh_gap,1,gap,gap,True,False
41308,826,+wh_gap,1,gap,gap,True,False
41309,826,+wh_gap,1,gap,gap,True,False
41310,826,+wh_gap,1,gap,gap,True,False
41311,826,+wh_gap,1,gap,gap,True,False
41312,826,+wh_gap,1,gap,gap,True,False
41313,826,+wh_gap,1,gap,gap,True,False
41314,826,+wh_gap,1,gap,gap,True,False
41315,826,+wh_gap,1,gap,gap,True,False
41316,826,+wh_gap,1,gap,gap,True,False
41317,826,+wh_gap,1,gap,gap,True,False
41318,826,+wh_gap,1,gap,gap,True,False
41319,826,+wh_gap,1,gap,gap,True,False
41320,826,+wh_gap,1,gap,gap,True,False
41321,826,+wh_gap,1,gap,gap,True,False
41322,826,+wh_gap,1,gap,gap,True,False
41323,826,+wh_gap,1,gap,gap,True,False
41324,826,+wh_gap,1,gap,gap,True,False
41325,826,+wh_gap,1,gap,gap,True,False
41326,826,+wh_gap,1,gap,gap,True,False
41327,826,+wh_gap,1,gap,gap,True,False
41328,826,+wh_gap,1,gap,gap,True,False
41329,826,+wh_gap,1,gap,gap,True,False
41330,826,+wh_gap,1,gap,gap,True,False
41331,826,+wh_gap,1,gap,gap,True,False
41332,826,+wh_gap,1,gap,gap,True,False
41333,826,+wh_gap,1,gap,gap,True,False
41334,826,+wh_gap,1,gap,gap,True,False
41335,826,+wh_gap,1,gap,gap,True,False
41336,826,+wh_gap,1,gap,gap,True,False
41337,826,+wh_gap,1,gap,gap,True,False
41338,826,+wh_gap,1,gap,gap,True,False
41339,826,+wh_gap,1,gap,gap,True,False
41340,826,+wh_gap,1,gap,gap,True,False
41341,826,+wh_gap,1,gap,gap,True,False
41342,826,+wh_gap,1,gap,gap,True,False
41343,826,+wh_gap,1,gap,gap,True,False
41344,826,+wh_gap,1,gap,gap,True,False
41345,826,+wh_gap,1,gap,gap,True,False
41346,826,+wh_gap,1,gap,gap,True,False
41347,826,+wh_gap,1,gap,gap,True,False
41348,826,+wh_gap,1,gap,gap,True,False
41349,826,+wh_gap,1,gap,gap,True,False
41350,826,+wh_gap,1,gap,gap,True,False
41351,826,+wh_gap,1,gap,gap,True,False
41352,826,+wh_gap,1,gap,gap,True,False
41353,826,+wh_gap,1,gap,gap,True,False
41354,826,+wh_gap,1,gap,gap,True,False
41355,826,+wh_gap,1,gap,gap,True,False
41356,826,+wh_gap,1,gap,gap,True,False
41357,826,+wh_gap,1,gap,gap,True,False
41358,826,+wh_gap,1,gap,gap,True,False
41359,826,+wh_gap,1,gap,gap,True,False
41360,826,+wh_gap,1,gap,gap,True,False
41361,826,+wh_gap,1,gap,gap,True,False
41362,826,+wh_gap,1,gap,gap,True,False
41363,826,+wh_gap,1,gap,gap,True,False
41364,826,+wh_gap,1,gap,gap,True,False
41365,826,+wh_gap,1,gap,gap,True,False
41366,826,+wh_gap,1,gap,gap,True,False
41367,826,+wh_gap,1,gap,gap,True,False
41368,826,+wh_gap,1,gap,gap,True,False
41369,826,+wh_gap,1,gap,gap,True,False
41370,826,+wh_gap,1,gap,gap,True,False
41371,826,+wh_gap,1,gap,gap,True,False
41372,826,+wh_gap,1,gap,gap,True,False
41373,826,+wh_gap,1,gap,gap,True,False
41374,826,+wh_gap,1,gap,gap,True,False
41375,826,+wh_gap,1,gap,gap,True,False
41376,826,+wh_gap,1,gap,gap,True,False
41377,826,+wh_gap,1,gap,gap,True,False
41378,826,+wh_gap,1,gap,gap,True,False
41379,826,+wh_gap,1,gap,gap,True,False
41380,826,+wh_gap,1,gap,gap,True,False
41381,826,+wh_gap,1,gap,gap,True,False
41382,826,+wh_gap,1,gap,gap,True,False
41383,826,+wh_gap,1,gap,gap,True,False
41384,826,+wh_gap,1,gap,gap,True,False
41385,826,+wh_gap,1,gap,gap,True,False
41386,826,+wh_gap,1,gap,gap,True,False
41387,826,+wh_gap,1,gap,gap,True,False
41388,826,+wh_gap,1,gap,gap,True,False
41389,826,+wh_gap,1,gap,gap,True,False
41390,826,+wh_gap,1,gap,gap,True,False
41391,826,+wh_gap,1,gap,gap,True,False
41392,826,+wh_gap,1,gap,gap,True,False
41393,826,+wh_gap,1,gap,gap,True,False
41394,826,+wh_gap,1,gap,gap,True,False
41395,826,+wh_gap,1,gap,gap,True,False
41396,826,+wh_gap,1,gap,gap,True,False
41397,826,+wh_gap,1,gap,gap,True,False
41398,826,+wh_gap,1,gap,gap,True,False
41399,826,+wh_gap,1,gap,gap,True,False
41400,829,-wh_no_gap,2,no_gap,gap,False,True
41401,829,-wh_no_gap,2,no_gap,gap,False,True
41402,829,-wh_no_gap,2,no_gap,gap,False,True
41403,829,-wh_no_gap,2,no_gap,gap,False,True
41404,829,-wh_no_gap,2,no_gap,gap,False,True
41405,829,-wh_no_gap,2,no_gap,gap,False,True
41406,829,-wh_no_gap,2,no_gap,gap,False,True
41407,829,-wh_no_gap,2,no_gap,gap,False,True
41408,829,-wh_no_gap,2,no_gap,gap,False,True
41409,829,-wh_no_gap,2,no_gap,gap,False,True
41410,829,-wh_no_gap,2,no_gap,gap,False,True
41411,829,-wh_no_gap,2,no_gap,gap,False,True
41412,829,-wh_no_gap,2,no_gap,gap,False,True
41413,829,-wh_no_gap,2,no_gap,gap,False,True
41414,829,-wh_no_gap,2,no_gap,gap,False,True
41415,829,-wh_no_gap,2,no_gap,gap,False,True
41416,829,-wh_no_gap,2,no_gap,gap,False,True
41417,829,-wh_no_gap,2,no_gap,gap,False,True
41418,829,-wh_no_gap,2,no_gap,gap,False,True
41419,829,-wh_no_gap,2,no_gap,gap,False,True
41420,829,-wh_no_gap,2,no_gap,gap,False,True
41421,829,-wh_no_gap,2,no_gap,gap,False,True
41422,829,-wh_no_gap,2,no_gap,gap,False,True
41423,829,-wh_no_gap,2,no_gap,gap,False,True
41424,829,-wh_no_gap,2,no_gap,gap,False,True
41425,829,-wh_no_gap,2,no_gap,gap,False,True
41426,829,-wh_no_gap,2,no_gap,gap,False,True
41427,829,-wh_no_gap,2,no_gap,gap,False,True
41428,829,-wh_no_gap,2,no_gap,gap,False,True
41429,829,-wh_no_gap,2,no_gap,gap,False,True
41430,829,-wh_no_gap,2,no_gap,gap,False,True
41431,829,-wh_no_gap,2,no_gap,gap,False,True
41432,829,-wh_no_gap,2,no_gap,gap,False,True
41433,829,-wh_no_gap,2,no_gap,gap,False,True
41434,829,-wh_no_gap,2,no_gap,gap,False,True
41435,829,-wh_no_gap,2,no_gap,gap,False,True
41436,829,-wh_no_gap,2,no_gap,gap,False,True
41437,829,-wh_no_gap,2,no_gap,gap,False,True
41438,829,-wh_no_gap,2,no_gap,gap,False,True
41439,829,-wh_no_gap,2,no_gap,gap,False,True
41440,829,-wh_no_gap,2,no_gap,gap,False,True
41441,829,-wh_no_gap,2,no_gap,gap,False,True
41442,829,-wh_no_gap,2,no_gap,gap,False,True
41443,829,-wh_no_gap,2,no_gap,gap,False,True
41444,829,-wh_no_gap,2,no_gap,gap,False,True
41445,829,-wh_no_gap,2,no_gap,gap,False,True
41446,829,-wh_no_gap,2,no_gap,gap,False,True
41447,829,-wh_no_gap,2,no_gap,gap,False,True
41448,829,-wh_no_gap,2,no_gap,gap,False,True
41449,829,-wh_no_gap,2,no_gap,gap,False,True
41450,829,-wh_no_gap,2,no_gap,gap,False,True
41451,829,-wh_no_gap,2,no_gap,gap,False,True
41452,829,-wh_no_gap,2,no_gap,gap,False,True
41453,829,-wh_no_gap,2,no_gap,gap,False,True
41454,829,-wh_no_gap,2,no_gap,gap,False,True
41455,829,-wh_no_gap,2,no_gap,gap,False,True
41456,829,-wh_no_gap,2,no_gap,gap,False,True
41457,829,-wh_no_gap,2,no_gap,gap,False,True
41458,829,-wh_no_gap,2,no_gap,gap,False,True
41459,829,-wh_no_gap,2,no_gap,gap,False,True
41460,829,-wh_no_gap,2,no_gap,gap,False,True
41461,829,-wh_no_gap,2,no_gap,gap,False,True
41462,829,-wh_no_gap,2,no_gap,gap,False,True
41463,829,-wh_no_gap,2,no_gap,gap,False,True
41464,829,-wh_no_gap,2,no_gap,gap,False,True
41465,829,-wh_no_gap,2,no_gap,gap,False,True
41466,829,-wh_no_gap,2,no_gap,gap,False,True
41467,829,-wh_no_gap,2,no_gap,gap,False,True
41468,829,-wh_no_gap,2,no_gap,gap,False,True
41469,829,-wh_no_gap,2,no_gap,gap,False,True
41470,829,-wh_no_gap,2,no_gap,gap,False,True
41471,829,-wh_no_gap,2,no_gap,gap,False,True
41472,829,-wh_no_gap,2,no_gap,gap,False,True
41473,829,-wh_no_gap,2,no_gap,gap,False,True
41474,829,-wh_no_gap,2,no_gap,gap,False,True
41475,829,-wh_no_gap,2,no_gap,gap,False,True
41476,829,-wh_no_gap,2,no_gap,gap,False,True
41477,829,-wh_no_gap,2,no_gap,gap,False,True
41478,829,-wh_no_gap,2,no_gap,gap,False,True
41479,829,-wh_no_gap,2,no_gap,gap,False,True
41480,829,-wh_no_gap,2,no_gap,gap,False,True
41481,829,-wh_no_gap,2,no_gap,gap,False,True
41482,829,-wh_no_gap,2,no_gap,gap,False,True
41483,829,-wh_no_gap,2,no_gap,gap,False,True
41484,829,-wh_no_gap,2,no_gap,gap,False,True
41485,829,-wh_no_gap,2,no_gap,gap,False,True
41486,829,-wh_no_gap,2,no_gap,gap,False,True
41487,829,-wh_no_gap,2,no_gap,gap,False,True
41488,829,-wh_no_gap,2,no_gap,gap,False,True
41489,829,-wh_no_gap,2,no_gap,gap,False,True
41490,829,-wh_no_gap,2,no_gap,gap,False,True
41491,829,-wh_no_gap,2,no_gap,gap,False,True
41492,829,-wh_no_gap,2,no_gap,gap,False,True
41493,829,-wh_no_gap,2,no_gap,gap,False,True
41494,829,-wh_no_gap,2,no_gap,gap,False,True
41495,829,-wh_no_gap,2,no_gap,gap,False,True
41496,829,-wh_no_gap,2,no_gap,gap,False,True
41497,829,-wh_no_gap,2,no_gap,gap,False,True
41498,829,-wh_no_gap,2,no_gap,no_gap,True,False
41499,829,-wh_no_gap,2,no_gap,no_gap,True,False
41500,830,+wh_gap,2,gap,gap,True,False
41501,830,+wh_gap,2,gap,gap,True,False
41502,830,+wh_gap,2,gap,gap,True,False
41503,830,+wh_gap,2,gap,gap,True,False
41504,830,+wh_gap,2,gap,gap,True,False
41505,830,+wh_gap,2,gap,gap,True,False
41506,830,+wh_gap,2,gap,gap,True,False
41507,830,+wh_gap,2,gap,gap,True,False
41508,830,+wh_gap,2,gap,gap,True,False
41509,830,+wh_gap,2,gap,gap,True,False
41510,830,+wh_gap,2,gap,gap,True,False
41511,830,+wh_gap,2,gap,gap,True,False
41512,830,+wh_gap,2,gap,gap,True,False
41513,830,+wh_gap,2,gap,gap,True,False
41514,830,+wh_gap,2,gap,gap,True,False
41515,830,+wh_gap,2,gap,gap,True,False
41516,830,+wh_gap,2,gap,gap,True,False
41517,830,+wh_gap,2,gap,gap,True,False
41518,830,+wh_gap,2,gap,gap,True,False
41519,830,+wh_gap,2,gap,gap,True,False
41520,830,+wh_gap,2,gap,gap,True,False
41521,830,+wh_gap,2,gap,gap,True,False
41522,830,+wh_gap,2,gap,gap,True,False
41523,830,+wh_gap,2,gap,gap,True,False
41524,830,+wh_gap,2,gap,gap,True,False
41525,830,+wh_gap,2,gap,gap,True,False
41526,830,+wh_gap,2,gap,gap,True,False
41527,830,+wh_gap,2,gap,gap,True,False
41528,830,+wh_gap,2,gap,gap,True,False
41529,830,+wh_gap,2,gap,gap,True,False
41530,830,+wh_gap,2,gap,gap,True,False
41531,830,+wh_gap,2,gap,gap,True,False
41532,830,+wh_gap,2,gap,gap,True,False
41533,830,+wh_gap,2,gap,gap,True,False
41534,830,+wh_gap,2,gap,gap,True,False
41535,830,+wh_gap,2,gap,gap,True,False
41536,830,+wh_gap,2,gap,gap,True,False
41537,830,+wh_gap,2,gap,gap,True,False
41538,830,+wh_gap,2,gap,gap,True,False
41539,830,+wh_gap,2,gap,gap,True,False
41540,830,+wh_gap,2,gap,gap,True,False
41541,830,+wh_gap,2,gap,gap,True,False
41542,830,+wh_gap,2,gap,gap,True,False
41543,830,+wh_gap,2,gap,gap,True,False
41544,830,+wh_gap,2,gap,gap,True,False
41545,830,+wh_gap,2,gap,gap,True,False
41546,830,+wh_gap,2,gap,gap,True,False
41547,830,+wh_gap,2,gap,gap,True,False
41548,830,+wh_gap,2,gap,gap,True,False
41549,830,+wh_gap,2,gap,gap,True,False
41550,830,+wh_gap,2,gap,gap,True,False
41551,830,+wh_gap,2,gap,gap,True,False
41552,830,+wh_gap,2,gap,gap,True,False
41553,830,+wh_gap,2,gap,gap,True,False
41554,830,+wh_gap,2,gap,gap,True,False
41555,830,+wh_gap,2,gap,gap,True,False
41556,830,+wh_gap,2,gap,gap,True,False
41557,830,+wh_gap,2,gap,gap,True,False
41558,830,+wh_gap,2,gap,gap,True,False
41559,830,+wh_gap,2,gap,gap,True,False
41560,830,+wh_gap,2,gap,gap,True,False
41561,830,+wh_gap,2,gap,gap,True,False
41562,830,+wh_gap,2,gap,gap,True,False
41563,830,+wh_gap,2,gap,gap,True,False
41564,830,+wh_gap,2,gap,gap,True,False
41565,830,+wh_gap,2,gap,gap,True,False
41566,830,+wh_gap,2,gap,gap,True,False
41567,830,+wh_gap,2,gap,gap,True,False
41568,830,+wh_gap,2,gap,gap,True,False
41569,830,+wh_gap,2,gap,gap,True,False
41570,830,+wh_gap,2,gap,gap,True,False
41571,830,+wh_gap,2,gap,gap,True,False
41572,830,+wh_gap,2,gap,gap,True,False
41573,830,+wh_gap,2,gap,gap,True,False
41574,830,+wh_gap,2,gap,gap,True,False
41575,830,+wh_gap,2,gap,gap,True,False
41576,830,+wh_gap,2,gap,gap,True,False
41577,830,+wh_gap,2,gap,gap,True,False
41578,830,+wh_gap,2,gap,gap,True,False
