,sentence_start,condition,levels_of_embedding,sentence_id,next_token_POS
38251,I know that the agent thought,-wh_no_gap,1,765,ADV
38252,I know that the agent thought,-wh_no_gap,1,765,PRON
38253,I know that the agent thought,-wh_no_gap,1,765,NOUN
38254,I know that the agent thought,-wh_no_gap,1,765,ADV
38255,I know that the agent thought,-wh_no_gap,1,765,SCONJ
38256,I know that the agent thought,-wh_no_gap,1,765,PRON
38257,I know that the agent thought,-wh_no_gap,1,765,PRON
38258,I know that the agent thought,-wh_no_gap,1,765,VERB
38259,I know that the agent thought,-wh_no_gap,1,765,PRON
38260,I know that the agent thought,-wh_no_gap,1,765,PRON
38261,I know that the agent thought,-wh_no_gap,1,765,PRON
38262,I know that the agent thought,-wh_no_gap,1,765,PRON
38263,I know that the agent thought,-wh_no_gap,1,765,PRON
38264,I know that the agent thought,-wh_no_gap,1,765,ADP
38265,I know that the agent thought,-wh_no_gap,1,765,PRON
38266,I know that the agent thought,-wh_no_gap,1,765,PRON
38267,I know that the agent thought,-wh_no_gap,1,765,PRON
38268,I know that the agent thought,-wh_no_gap,1,765,PRON
38269,I know that the agent thought,-wh_no_gap,1,765,PRON
38270,I know that the agent thought,-wh_no_gap,1,765,PRON
38271,I know that the agent thought,-wh_no_gap,1,765,PRON
38272,I know that the agent thought,-wh_no_gap,1,765,PRON
38273,I know that the agent thought,-wh_no_gap,1,765,ADP
38274,I know that the agent thought,-wh_no_gap,1,765,PRON
38275,I know that the agent thought,-wh_no_gap,1,765,PRON
38276,I know that the agent thought,-wh_no_gap,1,765,PRON
38277,I know that the agent thought,-wh_no_gap,1,765,PRON
38278,I know that the agent thought,-wh_no_gap,1,765,ADP
38279,I know that the agent thought,-wh_no_gap,1,765,PRON
38280,I know that the agent thought,-wh_no_gap,1,765,SCONJ
38281,I know that the agent thought,-wh_no_gap,1,765,SCONJ
38282,I know that the agent thought,-wh_no_gap,1,765,PRON
38283,I know that the agent thought,-wh_no_gap,1,765,PRON
38284,I know that the agent thought,-wh_no_gap,1,765,ADV
38285,I know that the agent thought,-wh_no_gap,1,765,PRON
38286,I know that the agent thought,-wh_no_gap,1,765,SCONJ
38287,I know that the agent thought,-wh_no_gap,1,765,PRON
38288,I know that the agent thought,-wh_no_gap,1,765,PRON
38289,I know that the agent thought,-wh_no_gap,1,765,PROPN
38290,I know that the agent thought,-wh_no_gap,1,765,PRON
38291,I know that the agent thought,-wh_no_gap,1,765,PRON
38292,I know that the agent thought,-wh_no_gap,1,765,VERB
38293,I know that the agent thought,-wh_no_gap,1,765,PROPN
38294,I know that the agent thought,-wh_no_gap,1,765,SCONJ
38295,I know that the agent thought,-wh_no_gap,1,765,SCONJ
38296,I know that the agent thought,-wh_no_gap,1,765,PRON
38297,I know that the agent thought,-wh_no_gap,1,765,NOUN
38298,I know that the agent thought,-wh_no_gap,1,765,PRON
38299,I know that the agent thought,-wh_no_gap,1,765,ADP
38300,I know who the agent thought,+wh_gap,1,766,PRON
38301,I know who the agent thought,+wh_gap,1,766,PUNCT
38302,I know who the agent thought,+wh_gap,1,766,PROPN
38303,I know who the agent thought,+wh_gap,1,766,PRON
38304,I know who the agent thought,+wh_gap,1,766,PRON
38305,I know who the agent thought,+wh_gap,1,766,PRON
38306,I know who the agent thought,+wh_gap,1,766,AUX
38307,I know who the agent thought,+wh_gap,1,766,PRON
38308,I know who the agent thought,+wh_gap,1,766,PRON
38309,I know who the agent thought,+wh_gap,1,766,PRON
38310,I know who the agent thought,+wh_gap,1,766,AUX
38311,I know who the agent thought,+wh_gap,1,766,AUX
38312,I know who the agent thought,+wh_gap,1,766,AUX
38313,I know who the agent thought,+wh_gap,1,766,PRON
38314,I know who the agent thought,+wh_gap,1,766,AUX
38315,I know who the agent thought,+wh_gap,1,766,AUX
38316,I know who the agent thought,+wh_gap,1,766,AUX
38317,I know who the agent thought,+wh_gap,1,766,ADP
38318,I know who the agent thought,+wh_gap,1,766,AUX
38319,I know who the agent thought,+wh_gap,1,766,PRON
38320,I know who the agent thought,+wh_gap,1,766,PRON
38321,I know who the agent thought,+wh_gap,1,766,NOUN
38322,I know who the agent thought,+wh_gap,1,766,PRON
38323,I know who the agent thought,+wh_gap,1,766,PRON
38324,I know who the agent thought,+wh_gap,1,766,PRON
38325,I know who the agent thought,+wh_gap,1,766,PRON
38326,I know who the agent thought,+wh_gap,1,766,PRON
38327,I know who the agent thought,+wh_gap,1,766,PRON
38328,I know who the agent thought,+wh_gap,1,766,VERB
38329,I know who the agent thought,+wh_gap,1,766,ADP
38330,I know who the agent thought,+wh_gap,1,766,PRON
38331,I know who the agent thought,+wh_gap,1,766,AUX
38332,I know who the agent thought,+wh_gap,1,766,PRON
38333,I know who the agent thought,+wh_gap,1,766,PRON
38334,I know who the agent thought,+wh_gap,1,766,AUX
38335,I know who the agent thought,+wh_gap,1,766,ADP
38336,I know who the agent thought,+wh_gap,1,766,SCONJ
38337,I know who the agent thought,+wh_gap,1,766,NOUN
38338,I know who the agent thought,+wh_gap,1,766,SCONJ
38339,I know who the agent thought,+wh_gap,1,766,ADP
38340,I know who the agent thought,+wh_gap,1,766,AUX
38341,I know who the agent thought,+wh_gap,1,766,ADP
38342,I know who the agent thought,+wh_gap,1,766,VERB
38343,I know who the agent thought,+wh_gap,1,766,PRON
38344,I know who the agent thought,+wh_gap,1,766,PROPN
38345,I know who the agent thought,+wh_gap,1,766,AUX
38346,I know who the agent thought,+wh_gap,1,766,SCONJ
38347,I know who the agent thought,+wh_gap,1,766,PRON
38348,I know who the agent thought,+wh_gap,1,766,PRON
38349,I know who the agent thought,+wh_gap,1,766,AUX
38350,I know who the agent thought,+wh_gap,1,766,PRON
38351,I know who the agent thought,+wh_gap,1,766,PRON
38352,I know who the agent thought,+wh_gap,1,766,PRON
38353,I know who the agent thought,+wh_gap,1,766,PRON
38354,I know who the agent thought,+wh_gap,1,766,AUX
38355,I know who the agent thought,+wh_gap,1,766,PRON
38356,I know who the agent thought,+wh_gap,1,766,AUX
38357,I know who the agent thought,+wh_gap,1,766,PRON
38358,I know who the agent thought,+wh_gap,1,766,AUX
38359,I know who the agent thought,+wh_gap,1,766,PRON
38360,I know who the agent thought,+wh_gap,1,766,AUX
38361,I know who the agent thought,+wh_gap,1,766,PUNCT
38362,I know who the agent thought,+wh_gap,1,766,SCONJ
38363,I know who the agent thought,+wh_gap,1,766,VERB
38364,I know who the agent thought,+wh_gap,1,766,PROPN
38365,I know who the agent thought,+wh_gap,1,766,PRON
38366,I know who the agent thought,+wh_gap,1,766,VERB
38367,I know who the agent thought,+wh_gap,1,766,AUX
38368,I know who the agent thought,+wh_gap,1,766,PRON
38369,I know who the agent thought,+wh_gap,1,766,PRON
38370,I know who the agent thought,+wh_gap,1,766,PRON
38371,I know who the agent thought,+wh_gap,1,766,AUX
38372,I know who the agent thought,+wh_gap,1,766,PRON
38373,I know who the agent thought,+wh_gap,1,766,PRON
38374,I know who the agent thought,+wh_gap,1,766,PRON
38375,I know who the agent thought,+wh_gap,1,766,PRON
38376,I know who the agent thought,+wh_gap,1,766,AUX
38377,I know who the agent thought,+wh_gap,1,766,PRON
38378,I know who the agent thought,+wh_gap,1,766,PRON
38379,I know who the agent thought,+wh_gap,1,766,SCONJ
38380,I know who the agent thought,+wh_gap,1,766,VERB
38381,I know who the agent thought,+wh_gap,1,766,AUX
38382,I know who the agent thought,+wh_gap,1,766,AUX
38383,I know who the agent thought,+wh_gap,1,766,PRON
38384,I know who the agent thought,+wh_gap,1,766,PRON
38385,I know who the agent thought,+wh_gap,1,766,PRON
38386,I know who the agent thought,+wh_gap,1,766,AUX
38387,I know who the agent thought,+wh_gap,1,766,PRON
38388,I know who the agent thought,+wh_gap,1,766,AUX
38389,I know who the agent thought,+wh_gap,1,766,PRON
38390,I know who the agent thought,+wh_gap,1,766,AUX
38391,I know who the agent thought,+wh_gap,1,766,PRON
38392,I know who the agent thought,+wh_gap,1,766,PRON
38393,I know who the agent thought,+wh_gap,1,766,PRON
38394,I know who the agent thought,+wh_gap,1,766,PRON
38395,I know who the agent thought,+wh_gap,1,766,PRON
38396,I know who the agent thought,+wh_gap,1,766,PRON
38397,I know who the agent thought,+wh_gap,1,766,ADP
38398,I know who the agent thought,+wh_gap,1,766,AUX
38399,I know who the agent thought,+wh_gap,1,766,PRON
38400,I know that the agent thought the witness said,-wh_no_gap,2,769,PUNCT
38401,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38402,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38403,I know that the agent thought the witness said,-wh_no_gap,2,769,PUNCT
38404,I know that the agent thought the witness said,-wh_no_gap,2,769,SCONJ
38405,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38406,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38407,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38408,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38409,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38410,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38411,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38412,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38413,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38414,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38415,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38416,I know that the agent thought the witness said,-wh_no_gap,2,769,SCONJ
38417,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38418,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38419,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38420,I know that the agent thought the witness said,-wh_no_gap,2,769,SCONJ
38421,I know that the agent thought the witness said,-wh_no_gap,2,769,SCONJ
38422,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38423,I know that the agent thought the witness said,-wh_no_gap,2,769,PUNCT
38424,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38425,I know that the agent thought the witness said,-wh_no_gap,2,769,SCONJ
38426,I know that the agent thought the witness said,-wh_no_gap,2,769,ADV
38427,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38428,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38429,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38430,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38431,I know that the agent thought the witness said,-wh_no_gap,2,769,ADV
38432,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38433,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38434,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38435,I know that the agent thought the witness said,-wh_no_gap,2,769,PUNCT
38436,I know that the agent thought the witness said,-wh_no_gap,2,769,PUNCT
38437,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38438,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38439,I know that the agent thought the witness said,-wh_no_gap,2,769,PROPN
38440,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38441,I know that the agent thought the witness said,-wh_no_gap,2,769,ADJ
38442,I know that the agent thought the witness said,-wh_no_gap,2,769,SCONJ
38443,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38444,I know that the agent thought the witness said,-wh_no_gap,2,769,ADV
38445,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38446,I know that the agent thought the witness said,-wh_no_gap,2,769,SCONJ
38447,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38448,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38449,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38450,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38451,I know that the agent thought the witness said,-wh_no_gap,2,769,SCONJ
38452,I know that the agent thought the witness said,-wh_no_gap,2,769,SCONJ
38453,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38454,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38455,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38456,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38457,I know that the agent thought the witness said,-wh_no_gap,2,769,ADP
38458,I know that the agent thought the witness said,-wh_no_gap,2,769,CCONJ
38459,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38460,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38461,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38462,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38463,I know that the agent thought the witness said,-wh_no_gap,2,769,SCONJ
38464,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38465,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38466,I know that the agent thought the witness said,-wh_no_gap,2,769,SCONJ
38467,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38468,I know that the agent thought the witness said,-wh_no_gap,2,769,SCONJ
38469,I know that the agent thought the witness said,-wh_no_gap,2,769,X
38470,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38471,I know that the agent thought the witness said,-wh_no_gap,2,769,ADV
38472,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38473,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38474,I know that the agent thought the witness said,-wh_no_gap,2,769,NOUN
38475,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38476,I know that the agent thought the witness said,-wh_no_gap,2,769,SCONJ
38477,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38478,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38479,I know that the agent thought the witness said,-wh_no_gap,2,769,SCONJ
38480,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38481,I know that the agent thought the witness said,-wh_no_gap,2,769,SCONJ
38482,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38483,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38484,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38485,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
38486,I know that the agent thought the witness said,-wh_no_gap,2,769,PRON
