,sentence_start,condition,levels_of_embedding,sentence_id,next_token_POS
41582,She knows who the woman said her friend believed,+wh_gap,2,830,PRON
41583,She knows who the woman said her friend believed,+wh_gap,2,830,PROPN
41584,She knows who the woman said her friend believed,+wh_gap,2,830,PUNCT
41585,She knows who the woman said her friend believed,+wh_gap,2,830,PRON
41586,She knows who the woman said her friend believed,+wh_gap,2,830,PUNCT
41587,She knows who the woman said her friend believed,+wh_gap,2,830,PUNCT
41588,She knows who the woman said her friend believed,+wh_gap,2,830,SCONJ
41589,She knows who the woman said her friend believed,+wh_gap,2,830,PRON
41590,She knows who the woman said her friend believed,+wh_gap,2,830,PUNCT
41591,She knows who the woman said her friend believed,+wh_gap,2,830,PUNCT
41592,She knows who the woman said her friend believed,+wh_gap,2,830,VERB
41593,She knows who the woman said her friend believed,+wh_gap,2,830,AUX
41594,She knows who the woman said her friend believed,+wh_gap,2,830,SCONJ
41595,She knows who the woman said her friend believed,+wh_gap,2,830,SCONJ
41596,She knows who the woman said her friend believed,+wh_gap,2,830,PRON
41597,She knows who the woman said her friend believed,+wh_gap,2,830,PUNCT
41598,She knows who the woman said her friend believed,+wh_gap,2,830,SCONJ
41599,She knows who the woman said her friend believed,+wh_gap,2,830,SCONJ
41600,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41601,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,SCONJ
41602,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41603,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41604,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41605,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,SCONJ
41606,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,SCONJ
41607,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,ADV
41608,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41609,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,CCONJ
41610,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PUNCT
41611,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,NOUN
41612,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41613,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,SCONJ
41614,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,ADJ
41615,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,SCONJ
41616,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,AUX
41617,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41618,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,SCONJ
41619,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,SCONJ
41620,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,NOUN
41621,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41622,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41623,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,SCONJ
41624,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,ADP
41625,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41626,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41627,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41628,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PUNCT
41629,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41630,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41631,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,ADV
41632,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41633,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41634,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,X
41635,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41636,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PART
41637,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41638,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,SCONJ
41639,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PART
41640,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41641,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41642,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,NOUN
41643,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PROPN
41644,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41645,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,ADV
41646,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41647,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41648,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41649,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,ADJ
41650,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41651,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PROPN
41652,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,SCONJ
41653,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41654,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,SCONJ
41655,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,NOUN
41656,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,SCONJ
41657,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41658,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41659,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,ADV
41660,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41661,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41662,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41663,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41664,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41665,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PART
41666,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41667,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,SCONJ
41668,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41669,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41670,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41671,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,NOUN
41672,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41673,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PROPN
41674,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41675,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PROPN
41676,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,CCONJ
41677,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41678,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41679,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,SCONJ
41680,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41681,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41682,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41683,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41684,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,SCONJ
41685,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41686,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41687,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41688,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,ADV
41689,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41690,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41691,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41692,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41693,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41694,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41695,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41696,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41697,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,SCONJ
41698,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,PRON
41699,She knows that the woman said her friend believed she knew,-wh_no_gap,3,833,ADP
41700,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PUNCT
41701,She knows who the woman said her friend believed she knew,+wh_gap,3,834,ADP
41702,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41703,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41704,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41705,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41706,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41707,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41708,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PUNCT
41709,She knows who the woman said her friend believed she knew,+wh_gap,3,834,AUX
41710,She knows who the woman said her friend believed she knew,+wh_gap,3,834,AUX
41711,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41712,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41713,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41714,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41715,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41716,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41717,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41718,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PROPN
41719,She knows who the woman said her friend believed she knew,+wh_gap,3,834,ADJ
41720,She knows who the woman said her friend believed she knew,+wh_gap,3,834,ADV
41721,She knows who the woman said her friend believed she knew,+wh_gap,3,834,INTJ
41722,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PUNCT
41723,She knows who the woman said her friend believed she knew,+wh_gap,3,834,NUM
41724,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PROPN
41725,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41726,She knows who the woman said her friend believed she knew,+wh_gap,3,834,AUX
41727,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PART
41728,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41729,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41730,She knows who the woman said her friend believed she knew,+wh_gap,3,834,SCONJ
41731,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41732,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41733,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41734,She knows who the woman said her friend believed she knew,+wh_gap,3,834,VERB
41735,She knows who the woman said her friend believed she knew,+wh_gap,3,834,ADV
41736,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PROPN
41737,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PUNCT
41738,She knows who the woman said her friend believed she knew,+wh_gap,3,834,SCONJ
41739,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41740,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41741,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41742,She knows who the woman said her friend believed she knew,+wh_gap,3,834,ADV
41743,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41744,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41745,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PUNCT
41746,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41747,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41748,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41749,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41750,She knows who the woman said her friend believed she knew,+wh_gap,3,834,SCONJ
41751,She knows who the woman said her friend believed she knew,+wh_gap,3,834,VERB
41752,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41753,She knows who the woman said her friend believed she knew,+wh_gap,3,834,SCONJ
41754,She knows who the woman said her friend believed she knew,+wh_gap,3,834,ADV
41755,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41756,She knows who the woman said her friend believed she knew,+wh_gap,3,834,NOUN
41757,She knows who the woman said her friend believed she knew,+wh_gap,3,834,NOUN
41758,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41759,She knows who the woman said her friend believed she knew,+wh_gap,3,834,ADV
41760,She knows who the woman said her friend believed she knew,+wh_gap,3,834,CCONJ
41761,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PUNCT
41762,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PROPN
41763,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41764,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41765,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41766,She knows who the woman said her friend believed she knew,+wh_gap,3,834,ADP
41767,She knows who the woman said her friend believed she knew,+wh_gap,3,834,SCONJ
41768,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41769,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41770,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41771,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PROPN
41772,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41773,She knows who the woman said her friend believed she knew,+wh_gap,3,834,ADP
41774,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41775,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41776,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PRON
41777,She knows who the woman said her friend believed she knew,+wh_gap,3,834,PUNCT
