,sentence_start,condition,levels_of_embedding,sentence_id,next_token_POS
49849,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49850,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49851,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,ADP
49852,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49853,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49854,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PUNCT
49855,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49856,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49857,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49858,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49859,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,NOUN
49860,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49861,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,ADJ
49862,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,NOUN
49863,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,ADV
49864,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,ADP
49865,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,ADP
49866,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,ADP
49867,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49868,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,ADJ
49869,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49870,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,ADP
49871,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49872,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49873,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,CCONJ
49874,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,NOUN
49875,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,NUM
49876,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49877,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,SCONJ
49878,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49879,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49880,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49881,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49882,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49883,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49884,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49885,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49886,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49887,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49888,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49889,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,ADP
49890,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,ADP
49891,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PUNCT
49892,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,NOUN
49893,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49894,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49895,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49896,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,NOUN
49897,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49898,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49899,They reported that the man said the old woman told him she knew he noticed the boss promoted,-wh_no_gap,4,997,PRON
49900,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,PROPN
49901,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,PRON
49902,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,PRON
49903,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,PRON
49904,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,PRON
49905,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,PRON
49906,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,CCONJ
49907,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,PRON
49908,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,CCONJ
49909,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,PRON
49910,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,PRON
49911,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,PUNCT
49912,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,PRON
49913,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,PRON
49914,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,PRON
49915,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,PRON
49916,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,PRON
49917,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,SYM
49918,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,PRON
49919,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,ADP
49920,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,PRON
49921,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,ADV
49922,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,PRON
49923,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,PRON
49924,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,PROPN
49925,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,PRON
49926,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,PRON
49927,They reported who the man said the old woman told him she knew he noticed the boss promoted,+wh_gap,4,998,PRON
