,sentence_start,condition,levels_of_embedding,sentence_id,next_token_POS
50675,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,NOUN
50676,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,NOUN
50677,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,PROPN
50678,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,VERB
50679,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,PROPN
50680,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,VERB
50681,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,PROPN
50682,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,ADV
50683,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,ADJ
50684,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,NUM
50685,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,NOUN
50686,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,VERB
50687,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,ADJ
50688,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,ADJ
50689,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,ADV
50690,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,ADJ
50691,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,NOUN
50692,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,VERB
50693,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,VERB
50694,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,ADJ
50695,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,VERB
50696,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,ADP
50697,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,ADV
50698,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,PROPN
50699,My friend knows that the judge thought the cop said the man testified,-wh_no_gap,3,1013,X
50700,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50701,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NUM
50702,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,ADV
50703,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,ADV
50704,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50705,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50706,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,PROPN
50707,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50708,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50709,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50710,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NUM
50711,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,VERB
50712,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50713,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NUM
50714,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,VERB
50715,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50716,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,X
50717,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50718,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,VERB
50719,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,ADJ
50720,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,PROPN
50721,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50722,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,ADV
50723,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50724,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50725,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50726,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,VERB
50727,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,VERB
50728,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,ADJ
50729,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,ADV
50730,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,ADV
50731,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50732,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,VERB
50733,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50734,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50735,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50736,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,PROPN
50737,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50738,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,ADJ
50739,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50740,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,VERB
50741,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50742,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50743,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50744,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NUM
50745,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50746,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50747,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50748,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50749,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50750,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,VERB
50751,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50752,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50753,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NUM
50754,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50755,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50756,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,VERB
50757,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,ADV
50758,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50759,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50760,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,ADJ
50761,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50762,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,ADJ
50763,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,ADV
50764,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,PROPN
50765,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50766,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,VERB
50767,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50768,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50769,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50770,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50771,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50772,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50773,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,PROPN
50774,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50775,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50776,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,VERB
50777,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,PROPN
50778,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,VERB
50779,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50780,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50781,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NUM
50782,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,ADV
50783,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,PROPN
50784,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,ADV
50785,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50786,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NUM
50787,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,PROPN
50788,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50789,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,PROPN
50790,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50791,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,ADJ
50792,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,ADJ
50793,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50794,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,PROPN
50795,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,PROPN
50796,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,ADJ
50797,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,ADV
50798,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,NOUN
50799,My friend knows who the judge thought the cop said the man testified,+wh_gap,3,1014,VERB
50800,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,NOUN
50801,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,VERB
50802,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,NOUN
50803,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,NOUN
50804,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,PROPN
50805,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,VERB
50806,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,NUM
50807,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,PROPN
50808,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,ADJ
50809,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,NOUN
50810,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,NOUN
50811,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,NOUN
50812,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,NUM
50813,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,NOUN
50814,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,NUM
50815,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,NOUN
50816,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,NOUN
50817,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,NOUN
50818,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,NOUN
50819,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,NOUN
50820,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,NOUN
50821,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,NOUN
50822,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,ADV
50823,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,NOUN
50824,My friend knows that the judge thought the cop said the man testified his friend reported,-wh_no_gap,4,1017,VERB
